,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Shmucker Casino 2: Purple Boog's Revenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Legend of Zelda: Link's Shadow,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Hack 1 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mario In Mushroom Rix Land,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Isikoro Mario World,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,9.48,13.34,61.48,85,271,132
6,Tony Hawk's Pro Skater 1,Tony Hawk's Pro Skater 1 + 2,6.77,11.57,30.85,84,348,338
7,Aikagi 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Faeria: Game + All DLC Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mana Spark: Forgotten Crypts,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fairy Tail: Additional Dungeon - Rift in Time and Space,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Faeria: Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Piffle: The Great Dessert,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Yoga Master: Magic Atmosphere Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Party Hard 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mana Spark: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Super Mario Galaxy,Super Mario Galaxy,13.83,21.59,35.58,90,2038,1486
17,Super Mario 64,Super Mario 64,11.95,17.27,20.13,86,1741,1279
18,Super Mario Sunshine,Super Mario Sunshine,15.05,20.27,29.27,79,1238,854
19,Avicii Invector: Tim Track Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Avicii Invector: Magma Track Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Touhou Spell Bubble: Gensokyo Holoism Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Drums,Drums Rock,6.25,0.0,8.0,73,2,3
23,Banner of the Maid: The Oriental Pirate,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Powertrip,Rowdy Rudy II: POWERTRIP,3.5,4.47,0.0,0,0,2
25,One Piece: Pirate Warriors 4 - The Worst Generation Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Dragon Ball FighterZ: Master Roshi,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Chess Brain,Chess Brain,0.0,0.0,1.62,80,3,2
28,My Little Prince: A Jigsaw Puzzle Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Takorita Meets Fries,Takorita Meets Fries,0.0,0.0,1.29,60,2,2
30,Alice Sisters,Alice Sisters,1.08,0.0,0.0,0,0,1
31,Hidden Through Time: Legends of Japan,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Dead by Daylight: Descend Beyond Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Ninja Buddy Epic Quest,Ninja Warrior Epic Quest,0.0,0.0,0.0,0,0,0
34,Mina & Michi,Mina & Michi,0.0,0.0,2.8,0,0,1
35,Arcanion: Tale of Magi,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,SnowRunner: Clasico Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Birds and Blocks,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Educational Games for Kids,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,/Connection Haunted,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Drag Racing Rivals,Drag Racing Rivals,3.28,0.0,0.0,40,1,2
41,Panda Jump,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Deuces Wild - Video Poker,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Anti Hero Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Cooking Tycoons 2: 3 in 1 Bundle,Cooking Tycoons 2: 3 in 1 Bundle,0.0,0.0,0.0,0,0,0
45,Awakening of Cthulhu,Awakening of Cthulhu,0.49,0.0,0.68,35,2,6
46,Maze Breaker 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Maze Breaker 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Reflex Unit 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Fantasy Tower Defense,Tower Defense - Fantasy Legends Tower Game,0.0,0.0,0.0,0,0,0
50,Shmubedi Boo,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Solitaire Spider Minimal,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,The Pew Pew Bundle Vol. 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
