,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Naruto: Path of the Ninja,Naruto: Path of the Ninja,14.8,22.0,0.0,63,11,9
1,Future GPX Cyber Formula: Road to the Evolution,Future GPX Cyber Formula: Road to the Evolution,0.0,0.0,0.0,70,1,0
2,Paper Mario: The Thousand-Year Door,Paper Mario: The Thousand-Year Door,30.66,39.44,58.23,90,626,604
3,Mega Man X: Command Mission,Mega Man X: Command Mission,20.41,26.42,38.58,69,36,39
4,Harvest Moon: Another Wonderful Life,Harvest Moon: Another Wonderful Life,20.0,48.0,60.0,81,10,3
5,Digimon Rumble Arena 2,Digimon Rumble Arena 2,1.51,5.43,13.25,72,46,34
6,Catwoman,Catwoman,5.79,0.0,7.67,55,11,10
7,Army Men: Sarge's War,Army Men: Sarge's War,7.15,0.0,0.0,62,6,2
8,NCAA Football 2005,NCAA Football 2005,0.0,0.0,0.0,88,4,0
9,Jikkyou Pawafuru Puroyakyu 11,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Cocoto Platform Jumper,Cocoto Platform Jumper,0.0,3.0,0.0,42,3,1
11,Korokke! Ban-Ou no Kiki wo Sukue,Not found on hl2b,0.0,0.0,0.0,0,0,0
