,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Granyuu-shima! Daibouken,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Lemmings & Oh No! More Lemmings,Lemmings & Oh No! More Lemmings,0.0,0.0,0.0,0,0,0
2,Silent Mobius: Case - Titanic,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Simple 1500 Series Vol. 4: The Reversi,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Simple 1500 Series Vol. 1: The Mahjong,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Keiba Eito '98 Akyfuyu,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Kasei Monogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Great Hits,Williams Arcade's Greatest Hits,0.0,0.0,0.0,63,3,0
8,Asteroids,Asteroids,2.0,0.0,0.0,60,3,1
9,Spectral Force 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Yarudora Series Vol. 3: Sampaguita,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Psybadek,Psybadek,0.0,0.0,0.0,0,0,0
12,Slayers Wonderful,Slayers Wonderful,0.0,15.17,0.0,40,1,1
13,Ridegear Guybrave II,Ridegear Guybrave II,0.0,0.0,0.0,0,0,0
14,Simple 1500 Series Vol. 2: The Shogi,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Sarara's Little Shop,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Afraid Gear,Afraid Gear,0.0,0.0,0.0,0,0,0
17,Activision Classics,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Running Wild,Running Wild,0.0,0.0,0.0,53,4,0
19,Trap Gunner: Countdown to Oblivion,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Total Drivin,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Gangway Monsters,Gangway Monsters,0.0,0.0,0.0,70,1,0
22,Goiken Muyou II,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Dangun Feveron,Dangun Feveron,0.37,1.31,0.0,75,6,9
24,Actua Golf 3,Actua Golf 3,0.0,0.0,0.0,0,0,0
25,Rally Cross 2,Rally Cross 2,0.0,0.0,0.0,75,2,0
26,Colony Wars: Vengeance,Colony Wars: Vengeance,8.0,8.37,12.0,74,7,5
27,Tiny Toon Adventures: The Great Beanstalk,Tiny Toon Adventures: The Great Beanstalk,1.11,0.0,0.0,45,4,3
28,Romance of the Three Kingdoms VI: Awakening of the Dragon,Romance of the Three Kingdoms VI: Awakening of the Dragon,0.0,0.0,0.0,80,2,0
29,Legend of Legaia,Legend of Legaia,37.64,45.64,58.91,77,78,68
30,Crash Bandicoot: Warped,Crash Bandicoot 3: Warped,5.95,7.96,14.41,83,679,475
31,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,Pajama Sam 2: Thunder and Lightning Aren't so Frightening,1.35,1.91,2.12,73,33,44
32,NBA Live 99,NBA Live 99,0.0,0.0,0.0,60,3,0
33,MediEvil,MediEvil,9.06,10.76,15.46,71,180,215
34,KKnD2: Krossfire,KKND 2: Krossfire,40.0,0.0,45.92,69,7,2
35,Twisted Metal III,Twisted Metal III,3.92,11.42,29.19,69,44,23
36,Space Station Silicon Valley,Space Station Silicon Valley,20.0,25.17,28.92,72,13,8
37,A Bug's Life,A Bug's Life,5.9,11.1,12.47,64,81,47
38,Test Drive 5,Test Drive 5,20.99,0.0,0.0,72,6,2
39,LSD: Dream Emulator,LSD: Dream Emulator,8.21,10.0,0.0,77,26,7
40,Rugrats: Search for Reptar,Rugrats: Search for Reptar,1.87,2.26,3.22,60,41,38
41,Test Drive: Off-Road 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Apocalypse,Apocalypse,0.0,0.0,0.0,0,0,0
43,Centipede,Centipede,6.5,0.0,0.0,37,3,2
44,Formula 1 98,Formula 1 98,15.0,21.79,0.0,63,4,4
