,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Wolf Pack,Wolfpack,0.0,0.0,0.0,90,1,0
1,Steve Long Episodes,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Boyard,Fort Boyard,0.0,0.0,0.0,0,0,0
3,Leaving L.A.,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Weapons Factory,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Godzilla 1998,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Lead Soldier,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Megami Ibunroku Persona Digital Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Maid in Heaven: Ai to Iu Na no Yokubou,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,World Football 98,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Marswar,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Romarinho a Caminho do Gol,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,OverDrive,Overdrive,0.0,0.0,0.0,0,0,0
13,Disney's Mulan Training Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Carmageddon II: Carpocalypse Now,Carmageddon II: Carpocalypse Now,12.39,14.9,28.54,78,36,23
15,Eien,Eien no Filena,0.0,0.0,0.0,0,0,0
16,Thinkin' Science: Zap!,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Kujira Monogatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Spelen met Bassie & Adriaan Deel 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Battery Check,Battery Check,0.0,0.0,0.0,0,0,0
20,RedCat Megapack 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,RedCat Megapack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,RedCat: De Europese Stedentocht,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Lord of Lightning,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Battlezone: Battle Grounds,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Metal Knight: Mission - Terminate Resistance,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Virtua Park the Fish 2: Sodatete Puku-puku,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Hesperian Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Gravity Angels Part 4: Death Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Gravity Angels Part 3: Payback,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Gravity Angels Part 2: The Betrayal,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Legends of the Jedi,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Hot Dog Stand: The Works,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Disney Hotshots: The Little Mermaid,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Midgard,Tribes of Midgard,15.3,28.52,55.35,67,44,36
35,Bananas in Pajamas: It's Fun Time,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Namco History Vol. 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Ancient Evil,Ancient Evil,0.0,0.0,0.0,0,0,0
38,World Football Challenge '98,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Pinball Science,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Les Visiteurs: Le Jeu,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Antman 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,3D Alien Invasion,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Autobahn Raser,Autobahn Raser,0.0,0.0,0.0,0,0,0
44,Hoyle Craps and Blackjack,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Humpty's Castle Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Pretzel Pete,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Popeye & The Sunken Treasure,Not found on hl2b,0.0,0.0,0.0,0,0,0
