,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Neverwinter: The Cloaked Ascendancy,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Timepiece Ensemble,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Sniper Elite 4: Target - Fuhrer,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Genso Wanderer Reloaded: Flandre Scarlet,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dying: Reborn VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,LEGO Dimensions: Excalibur Batman Fun Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Dimensions: The Lego Batman Movie Story Pack,LEGO Dimensions: The LEGO Batman Movie Story Pack,0.0,0.0,0.0,0,0,0
7,Steep: Winterfest Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto Next Generations,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Nioh: Complete Edition - First-Press Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,ADK Damashii,ADK Damashii,0.0,0.0,0.0,0,0,0
11,Harukanaru Toki no Naka de 3 Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,MX Nitro: Unleashed,MX Nitro: Unleashed,7.36,0.0,0.0,55,2,2
13,Diabolik Lovers: Lost Eden,Diabolik Lovers: Lost Eden,6.57,0.0,0.0,70,1,1
14,Arcade Archives: Mutant Night,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Moe Moe World War II-3,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Wardrobe: Even Better Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Bike Rider VR,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Headbutt Factory,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Super Robot Wars V,Super Robot Wars V,39.03,57.56,79.38,78,23,34
20,911 Operator + Special Resources,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Akiba's Trip 2+A,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: World Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Kamaitachi no Yoru: Rinne Saisei,Kamaitachi no Yoru: Rinne Saisei,12.75,15.87,23.75,65,4,9
24,Sky Ride,Skybride,0.0,0.0,0.0,0,0,0
25,The Mooseman: Mythic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,VR Tennis Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Tales of Berseria: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Schacht,Schacht,0.0,0.0,0.0,0,0,0
29,Cubians VR,Cubians VR,0.0,0.0,0.0,0,0,0
30,NeverEnd,Neverend,0.0,11.25,0.0,47,3,2
31,The Onion Knights,The Onion Knights,0.0,0.0,0.0,0,0,0
32,ACA Neo Geo: Neo Turf Master,Neo Turf Masters,2.0,3.53,4.73,70,14,11
33,Toukiden 2: Free Alliances Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Steel Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Stranger of Sword City Revisited,Saviors of Sapphire Wings / Stranger of Sword City Revisited,37.0,62.77,0.0,70,1,5
36,Tom Clancy's Rainbow Six Siege: Operation Velvet Shell,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Tom Clancy's The Division: Last Stand,Tom Clancy's The Division: Last Stand,0.0,4.0,0.0,53,3,1
38,Revolve,Revolve,0.0,0.0,0.0,0,0,0
39,Torment: Tides of Numenera - Day One Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Malicious Fallen,Malicious Fallen,3.36,4.0,0.0,60,2,3
41,For Honor: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,The Witch and the Hundred Knight 2,The Witch and the Hundred Knight 2,33.52,41.55,56.62,65,6,10
43,NieR: Automata,Nier: Automata,21.25,37.44,61.39,88,3592,5696
44,Queen's Quest 2: Stories of Forgotten Past,Queen's Quest 2: Stories of Forgotten Past,2.28,2.89,3.32,63,11,33
45,Horizon Zero Dawn,Horizon Zero Dawn,22.62,43.74,60.93,86,1937,3699
46,Night in the Woods,Night in the Woods,8.74,12.19,24.64,78,838,1072
47,Pavlov VR,Pavlov VR,2.63,16.63,140.87,73,22,6
48,Nioh,Nioh,35.31,63.6,96.86,79,446,529
49,Alwa's Awakening,Alwa's Awakening,7.84,10.12,10.24,74,50,84
50,Animal Lover,Animal Lover,8.77,0.0,11.9,71,7,11
51,Shadows of Adam,Shadows of Adam,11.69,13.72,18.9,73,17,31
52,Unexplored,Unexplored,10.0,100.0,200.0,71,7,3
53,Holy Potatoes! We're in Space?!,Holy Potatoes! We're in Space?!,11.17,18.53,27.11,71,7,17
54,Ultrawings,Ultrawings,9.16,11.0,16.0,53,4,4
55,Cyberdimension Neptunia: 4 Goddesses Online,Cyberdimension Neptunia: 4 Goddesses Online,13.6,20.31,26.59,67,62,139
56,Deus Ex: Mankind Divided - A Criminal Past,Deus Ex: Mankind Divided - A Criminal Past,3.63,5.38,6.91,81,100,134
57,Stories Untold,Stories Untold,2.71,3.01,3.11,74,320,532
58,Leaving Lyndow,Leaving Lyndow,0.69,0.75,0.97,64,36,77
59,Forma.8,Forma.8,6.75,6.83,8.99,57,35,33
60,Torment: Tides of Numenera,Torment: Tides of Numenera,26.1,34.69,48.85,73,113,184
61,TheHunter: Call of the Wild,The Hunter: Call of the Wild,25.71,65.65,152.03,63,67,16
62,Sniper Elite 4,Sniper Elite 4,10.71,17.34,43.27,74,428,591
63,For Honor,For Honor,7.05,10.22,17.74,66,437,322
64,911 Operator,911 Operator,6.32,10.42,21.59,66,116,142
65,Bleed 2,Bleed 2,1.07,2.38,10.78,71,83,136
66,Psychonauts in the Rhombus of Ruin,Psychonauts in the Rhombus of Ruin,2.07,2.36,2.91,72,62,125
67,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto,Naruto Shippuden: Ultimate Ninja Storm 4 - Road to Boruto,3.08,5.23,9.63,71,72,57
68,Coffee Crisis,Coffee Crisis,0.85,0.0,0.0,40,6,4
69,Vaccine,Vaccine,0.0,0.0,0.0,70,1,0
70,Frog Hop,Frog Hop,0.0,4.0,0.0,0,0,2
71,Reflection of Mine,Reflection of Mine,1.34,1.97,7.62,60,1,5
72,Ghost Blade HD,Ghost Blade,0.62,3.0,10.0,74,11,14
73,Semispheres,Semispheres,2.06,2.17,2.23,60,2,5
74,Resident Evil 7: Biohazard - Banned Footage Vol. 2,Resident Evil 7: Biohazard - Banned Footage Vol. 2,1.42,3.05,7.13,70,73,65
75,Fury Unleashed,Fury Unleashed,7.66,11.01,17.12,74,26,31
76,Watch Dogs 2: Human Conditions,Watch Dogs 2: Human Conditions,3.04,4.01,9.42,69,28,45
77,We Were Here,We Were Here,1.62,1.9,2.63,71,526,926
78,Shift Happens,Shift Happens,6.97,9.66,15.08,71,25,33
79,Splasher,Splasher,5.34,6.99,8.37,75,52,89
80,The Mooseman,The Mooseman,1.7,2.3,3.09,63,54,79
81,Dying: Reborn,DYING: Reborn,2.02,2.67,3.0,49,9,16
