,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Driver Dan's Story Train,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario: The Power Star Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Skylanders: Giants,Skylanders: Giants,10.17,21.96,31.65,66,104,64
3,Super Metroid: Digital Cube,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Mario Rainbow Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dual Pack: Pac-Man World 3 / Namco Museum DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,New Super Mario Bros. 2: Coin Challenge Pack B,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,New Super Mario Bros. 2: Gold Mushroom Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,New Super Mario Bros. 2: Nerve-Wrack Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,New Super Mario Bros. 2: Coin Challenge Pack A,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Bravely Default: Flying Fairy Collector's Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Project X Zone: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Samurai G,Samurai Shodown NeoGeo Collection,3.27,8.31,31.14,72,8,4
13,Jewel Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Robot Rescue 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Puzzler World XL,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Academy: Chess Puzzles,Academy: Chess Puzzles,0.0,0.0,0.0,70,1,0
17,18th Gate,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Hello Kitty to Issho: Block Crash Z,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Bravely Default: Flying Fairy,Bravely Default,55.07,76.25,97.83,79,632,930
20,Nurikabe by Nikoli,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Polara,Polara,4.06,13.77,22.75,70,2,5
22,AKB48+Me,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Drop Zone: Under Fire,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Sherlock Holmes and the Mystery of the Frozen City,Sherlock Holmes and the Mystery of the Frozen City,6.07,0.0,0.0,50,1,1
25,Lalaloopsy: Carnival of Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Super Road Blaster,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Winx Club: Magical Fairy Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Wreck-It Ralph,Wreck-It Ralph,2.1,2.79,6.1,48,6,5
29,Spy Hunter,Spy Hunter,4.4,4.87,0.0,66,15,12
30,Crashmo,Crashmo,10.32,23.38,23.47,70,22,20
31,The Trash Pack: The Gross Gang in Your Garbage,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Imagine: Babies 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Imagine: Fashion Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Hello Kitty: Picnic with Sanrio Friends,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Top Trumps: NBA All Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Ninja Usagimaru: The Gem of Blessings,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Ōkami HD,ŌKAMI,33.32,40.76,53.12,86,941,1286
38,Edna & Harvey: Harvey's New Eyes,Edna & Harvey: Harvey's New Eyes,7.31,8.33,9.3,77,91,175
39,"Cook, Serve, Delicious!","Cook, Serve, Delicious!",18.35,26.43,37.86,80,103,159
40,Hotline Miami,Hotline Miami,5.24,7.31,15.4,82,2293,3149
41,The Walking Dead: Season One - Episode 4: Around Every Corner,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Knights of Pen and Paper +1 Edition,Knights of Pen and Paper +1 Edition,12.61,18.45,26.96,67,94,123
43,Angry Birds Star Wars,Angry Birds Star Wars,4.5,7.95,16.16,68,57,27
44,Project X Zone,Project X Zone,55.73,62.9,64.03,73,111,125
45,LEGO The Lord of the Rings,LEGO The Lord of the Rings: The Video Game,10.09,16.92,33.85,75,557,859
46,Abyss: The Wraiths of Eden,Abyss: The Wraiths of Eden,3.29,4.05,6.91,68,54,141
47,Transformers: Prime,Transformers: Prime - The Game,3.77,0.0,30.5,58,8,11
48,Knights of Pen and Paper,Knights of Pen and Paper +1 Edition,12.61,18.45,26.96,67,94,123
49,Dark Arcana: The Carnival,Dark Arcana: The Carnival,2.6,3.22,5.01,61,43,103
50,Retro City Rampage,Retro City Rampage,6.37,8.25,10.68,70,41,47
51,Boulder Dash-XL 3D,Boulder Dash-XL 3D,0.0,0.0,0.0,0,0,0
52,Liberation Maiden,Liberation Maiden,1.56,2.71,6.63,70,93,132
53,Harvest Moon: A New Beginning,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,OMG Zombies!,OMG Zombies!,0.0,7.34,7.53,73,4,7
55,Jewel Master: Cradle of Egypt 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Draw a Stickman: Epic,Draw a Stickman: EPIC,1.69,4.88,6.77,56,20,35
57,ThunderCats,ThunderCats,0.0,0.0,0.0,50,1,0
58,Moshi Monsters: Moshlings Theme Park,Not found on hl2b,0.0,0.0,0.0,0,0,0
59,RollerCoaster Tycoon 3D,RollerCoaster Tycoon 3D,7.33,0.0,0.0,35,2,1
60,Myst,Myst,5.49,5.61,5.85,76,87,147
