,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Solarfall,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,They Hunger: Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Half-Life: Science and Industry,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Baldrhead: Busou Kinyuu Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Deluxe Ski Jump,Deluxe Ski Jump,0.0,0.0,0.0,70,1,0
5,Lander,ISLANDERS,3.04,5.31,6.73,74,109,151
6,Thrust Twist + Turn,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Civilization II: Test of Time,Sid Meier's Civilization II: Test of Time,28.0,62.1,0.0,80,4,2
8,Mission: Humanity,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Bugdom,Bugdom,2.33,10.75,0.0,67,3,5
10,Shadow Madness,Shadow Madness,31.84,41.92,63.1,57,9,9
11,Independence War: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Madden NFL 2000,Madden NFL 2000,0.0,0.0,0.0,75,2,0
13,Force 21,Force 21,0.0,0.0,0.0,0,0,0
14,Discworld Noir,Discworld Noir,14.12,15.0,19.52,80,18,16
15,Drakan: Order of the Flame,Drakan: Order of the Flame,11.99,12.69,14.0,74,16,16
16,Jagged Alliance 2,Jagged Alliance 2,0.0,61.0,0.0,82,10,3
17,Outcast,Outcast,21.91,27.09,32.39,82,26,21
18,Commandos: Beyond the Call of Duty,Commandos: Beyond the Call of Duty,16.0,27.25,33.08,80,31,27
19,Seven Kingdoms II: The Fryhtan Wars,Seven Kingdoms II: The Fryhtan Wars,40.87,0.0,0.0,70,1,2
20,Seaman,Seaman,6.6,9.27,25.0,74,10,6
21,Hidden & Dangerous,Hidden & Dangerous,12.38,0.0,17.64,71,7,5
22,Re-Volt,Re-Volt,5.3,14.66,16.17,74,48,31
23,In the Raven Shadow – Ve stínu havrana,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,M.U.G.E.N,MUGEN,30.4,0.0,0.0,89,3,1
25,Darkstone,Darkstone,15.29,15.79,17.48,64,20,20
26,LEGO Racers,LEGO Racers,3.81,6.39,8.08,69,76,33
27,Clans,Clans,0.0,6.2,0.0,70,1,1
