,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Chartreuse Star Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fire Emblem Warriors: Fire Emblem - Shadow Dragon DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Super Mario Odyssey: Balloon World,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Zelda II: The Nightmare of Ganon,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Gruniożerca 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Super Turrican: Director's Cut,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,LEGO Marvel Super Heroes 2: Marvel's Black Panther Movie Character and Level Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dragon Ball: Xenoverse 2 - Extra DLC Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Pinball FX3: Jurassic World Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Escapists 2: Big Top Breakout,The Escapists 2: Big Top Breakout,0.0,0.0,0.0,0,0,0
10,Jet Pilot Rising,Jet Pilot Rising,0.0,0.0,0.0,0,0,0
11,Strike Force Kitty,Strike Force Kitty,4.05,9.38,12.69,42,10,9
12,Tempest: Jade Sea,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Bleed Complete Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Girls und Panzer: Dream Tank Match DX,Girls und Panzer: Dream Tank Match,5.96,14.75,32.83,68,6,9
15,Gunbird for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Heroine Anthem Zero: Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,8bit-Collection Data East Vol. 01,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,8bit-Collection Jaleco Vol. 02,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Stray Cat Doors,Stray Cat Doors,1.06,1.55,2.92,90,4,5
20,Air Hockey,Air Hockey,0.0,0.0,0.0,0,0,0
21,Clay Skeet Shooting,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Lizard,Lizard,15.5,0.0,0.0,0,0,1
23,Spot the Difference,Spot the Difference,0.0,0.0,0.0,0,0,0
24,Fat Dragons,Fat Dragons,1.12,0.0,0.0,10,1,1
25,Arcade Archives: Heroic Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Kyogeki Quartet Fighters,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,RTO 2,RTO 2,0.0,0.0,0.0,30,1,0
28,Superola and the Lost Burgers,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Monster Truck XT Airport Derby,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Debtor,Debtor,0.63,0.67,0.73,60,3,7
31,Aqua Kitty UDX,Aqua Kitty UDX,3.0,4.12,8.0,76,4,5
32,Pool Billiard,3D Pool: Billiards & Snooker,0.18,0.0,0.0,40,3,1
33,Pan-Dimensional Conga Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Mad Carnage,Mad Carnage,0.0,3.45,5.0,25,2,2
35,Twin Robots: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Black Hole,Black Hole,0.0,0.0,0.0,0,0,0
37,EscapeTrick: 35 Fateful Enigmas,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Tanks Meet Zombies,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Baobabs Mausoleum Ep. 2 1313 Barnabas Dead End Drive,Baobabs Mausoleum - Ep. 2: 1313 Barnabas Dead End Drive,2.14,2.45,0.0,63,3,8
40,Hotel Dracula,Hotel Dracula,0.0,0.0,0.0,0,0,0
41,Pool,Pool Panic,6.79,10.03,14.8,65,23,19
42,"Shinobi, Koi Utsutsu: Banka Aya Emaki",Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Chickens Madness,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Aperion Cyberstorm,Aperion Cyberstorm,9.43,0.0,0.0,70,1,1
45,Samurai Aces for Nintendo Switch,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,ACA Neo Geo: The Last Blade 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,ACA Neo Geo: Magical Drop III,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Overdriven Reloaded: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Membrane,Membrane,3.54,4.3,5.35,64,10,19
50,Vagante,Vagante,31.9,46.11,77.15,66,15,10
51,Into the Breach,Into the Breach,5.51,19.07,49.52,81,554,630
52,Demon Hunter 4: Riddles of Light,Demon Hunter 4: Riddles of Light,2.75,3.02,3.07,60,7,21
53,Mercenary Kings: Reloaded Edition,Mercenary Kings,19.69,35.42,53.88,61,52,39
54,Final Fantasy XV: Pocket Edition,Final Fantasy XV: Pocket Edition,15.89,16.57,21.92,67,45,65
55,Remnants of Naezith,Remnants of Naezith,6.5,15.48,41.0,73,4,7
56,Them's Fightin' Herds,Them's Fightin' Herds,4.39,5.09,0.0,64,11,8
57,Layers of Fear: Legacy,Layers of Fear,3.4,4.65,10.66,69,729,1001
58,Kingdom Come: Deliverance,Kingdom Come: Deliverance,40.54,79.22,129.03,79,595,935
59,Crossing Souls,Crossing Souls,8.66,9.42,10.15,68,57,95
60,Pac-Man Championship Edition 2 Plus,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Florence,Florence,0.7,0.84,0.9,76,562,745
62,Gal Metal,Gal Metal,3.65,5.42,0.0,56,5,8
63,Dandara: Trials of Fear Edition,Dandara,6.82,9.3,12.98,74,139,236
64,Asphalt 9: Legends,Asphalt 9: Legends,123.63,198.34,883.53,66,45,12
65,Fe,Fe,5.48,7.17,11.95,67,120,172
66,Squeakers,Ms. Squeaker's Home for the Sick,0.0,0.0,0.0,0,0,0
67,Dig Dog,Dig Dog,2.5,4.2,0.0,65,2,2
68,Viki Spotter: Megapolis,Viki Spotter: Megapolis,0.0,0.0,0.4,30,1,3
69,Streets of Red: Devil's Dare Deluxe,Streets of Red: Devil's Dare Deluxe,1.24,1.44,5.0,67,3,7
70,Razerwire:Nanowars,Razerwire:Nanowars,4.2,4.7,5.0,0,0,5
71,Viki Spotter: Undersea,Viki Spotter: Undersea,0.0,0.0,0.52,50,2,7
72,Sakura Cupid,Sakura Cupid,3.28,3.08,3.41,67,6,24
73,Super Gravity Ball,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Containment,Containment,1.0,1.5,3.0,0,0,3
75,Meanders,MEANDERS,0.0,2.93,5.87,58,4,10
76,Speed Dating for Ghosts,Speed Dating for Ghosts,0.74,2.12,3.09,72,29,62
77,Football Game,Football Game,1.07,1.16,1.1,62,28,50
78,Hellmut: The Badass from Hell,Hellmut: The Badass from Hell,1.3,0.0,0.0,55,2,1
79,Mike Dies,Mike Dies,0.0,0.0,4.36,83,2,3
80,EarthWorms,Earthworms,3.36,3.66,4.3,55,18,20
81,All Walls Must Fall,All Walls Must Fall,4.37,5.72,0.0,63,4,9
82,Octogeddon,Octogeddon,8.53,0.0,0.0,74,5,5
83,Monster Energy Supercross: The Official Videogame,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Mulaka,Mulaka,8.12,9.62,11.09,61,12,25
85,A Case of Distrust,A Case of Distrust,2.75,2.85,2.98,66,54,109
86,Where the Water Tastes Like Wine,Where the Water Tastes Like Wine,11.32,15.39,21.31,55,23,29
87,Aegis Defenders,Aegis Defenders,9.71,11.82,16.98,61,43,53
88,Regions of Ruin,Regions Of Ruin,10.12,15.12,18.53,64,29,80
89,Super Weekend Mode,Super Weekend Mode,0.35,0.94,1.5,55,6,17
90,Johnny Turbo's Arcade: Gate of Doom,Not found on hl2b,0.0,0.0,0.0,0,0,0
91,Gleaner Heights,Gleaner Heights,0.0,79.07,0.0,70,2,1
92,Paradox Soul,Paradox Soul,0.93,1.1,1.42,43,3,7
93,Fossil Hunters,Fossil Hunters,8.75,14.3,16.0,47,3,6
94,Joe Dever's Lone Wolf,Joe Dever's Lone Wolf,13.97,17.95,27.43,66,18,30
95,Dandara,Dandara,6.82,9.3,12.98,74,139,236
96,Guilt Battle Arena,Guilt Battle Arena,0.0,0.0,0.0,0,0,0
97,Dead Ground,Dead Ground,0.0,0.0,13.02,0,0,1
98,Yume Nikki: Dream Diary,Yume Nikki: Dream Diary,4.71,6.22,8.28,67,19,22
99,Dungreed,Dungreed,12.22,17.66,54.12,62,15,17
100,Symmetry,SYMMETRY,2.96,3.18,4.51,56,12,24
101,The Station,The Station,1.79,2.06,2.24,66,26,79
