,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fortnite: Voidlander Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Looking for Aliens: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Assassin's Creed Valhalla: A Fated Encounter,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Jurassic World Evolution 2: Early Cretaceous Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Scarlet Nexus: Bond Enhancement Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Shing!: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dead Second,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,ZJ the Ball Challenge: Level 1C,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,ZJ the Ball Challenge: Level 2C,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tanks vs Tanks: PvP,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Zippy the Circle Challenge: Level 1C and Level 2C,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Racing: Breakthrough Gaming Arcade - 4 Player Cooperation Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Baseball: Breakthrough Gaming Arcade - 4 Player Cooperation Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Catch the Bowling Balls: Challenge Mode Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Racing: Breakthrough Gaming Arcade - Challenge Mode Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Lizard Lady vs. the Cats: Platinum Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Grand Theft Auto Online: The Contract,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Super Animal Royale: Season 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Call of Duty: Vanguard - Season One,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,For Honor: Season 20 - Frozen Shores,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Psychoduck,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Ice Station Z,Ice Station Z,0.0,0.0,0.0,0,0,0
22,Ice Cream Break: Head to Head,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Magic Walk,Magic: The Gathering - Duels of the Planeswalkers 2015,9.84,23.24,48.81,66,27,24
24,New Lands,Kingdom: New Lands,9.47,26.06,36.62,70,104,105
25,Mothered,Mothered,2.12,2.43,3.33,78,6,7
26,Crazy Athletics: Summer Sports and Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Winter Sports Games: 4K Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Pretty Girls Rivers,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Aeterna Noctis: Caos Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
