,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Star of Providence,Star of Providence,5.61,18.14,55.0,79,23,18
1,Luigi and the Violet Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Ark: Ragnarok,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Dragon Ball: Xenoverse 2 - Super Pack 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Touhou Genso Wanderer Reloaded: Utsuho Reiuji,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Arcade Archives: Thunder Cross,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Touhou Genso Maroku W: The Devil of Decline,Touhou Genso Maroku: The Devil of Decline,0.0,0.0,0.0,0,0,0
7,Pianista: The Legendary Virtuoso,Pianista: The Legendary Virtuoso,0.0,0.0,0.0,58,4,0
8,ACA Neo Geo: Shock Troopers 2nd Squad,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,ACA Neo Geo: Fatal Fury 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,ACA Neo Geo: Magical Drop II,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,ACA Neo Geo: King of the Monsters,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,ACA Neo Geo: Art of Fighting 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,ACA Neo Geo: 2020 Super Baseball,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,PriMemory,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,I Am an Air Traffic Controller: Airport Hero Osaka-KIX,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Hexagon Defense,Hexagon Defense,0.0,0.0,0.0,0,0,0
17,Rocket Wars,Rocket Wars,0.0,0.0,3.27,60,1,1
18,DragoDino: A Dragon Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Alliance Alive,The Alliance Alive,30.24,38.04,44.38,77,59,68
20,All That Remains: Part 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Darkest Dungeon: The Crimson Court,Darkest Dungeon: The Crimson Court,0.0,40.0,0.0,80,9,2
22,Runbow: Pocket Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Plantera Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Crash Bandicoot,Crash Bandicoot,6.14,8.51,13.31,75,818,628
25,The Legend of Zelda: Breath of the Wild - The Master Trials,The Legend of Zelda: Breath of the Wild - The Master Trials,4.41,7.3,8.13,80,170,150
26,Diablo III: Eternal Collection,Diablo III: Eternal Collection,20.59,40.28,197.35,81,235,239
27,Crash Bandicoot 2: Cortex Strikes Back,Crash Bandicoot 2: Cortex Strikes Back,5.83,7.6,11.37,81,632,473
28,Crash Bandicoot N. Sane Trilogy,Crash Bandicoot N. Sane Trilogy,14.98,23.3,45.26,80,922,859
29,Crash Bandicoot: Warped,Crash Bandicoot 3: Warped,5.95,7.96,14.41,83,678,475
30,Cooking Craze,Cooking Craze,0.0,0.0,0.0,70,1,0
31,Farming Simulator 18,Farming Simulator 18,1.37,0.0,25.0,85,2,2
32,Outbreak: The New Nightmare,Outbreak: The New Nightmare,0.0,0.0,0.0,30,2,0
33,Will: A Wonderful World,Will: A Wonderful World,10.35,12.99,16.88,76,33,60
34,Little Nightmares: Complete Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,The House of da Vinci,The House of Da Vinci,5.25,6.69,7.06,72,52,156
36,Mighty Gunvolt Burst,Mighty Gunvolt Burst,3.1,5.37,7.93,77,57,91
37,Cars 3: Driven to Win,Cars 3: Driven to Win,8.24,14.1,27.39,70,20,23
38,Chess Ultra,Chess Ultra,2.15,3.0,0.0,58,18,6
39,Flood of Light,Flood Of Light,4.91,5.1,9.76,76,5,18
40,Persian Nights: Sands of Wonders,Persian Nights: Sands of Wonders,2.89,2.92,3.01,71,14,31
41,Scarlett Mysteries: Cursed Child,Scarlett Mysteries: Cursed Child,2.92,2.97,3.07,68,12,30
42,Symphonic Rain,Symphonic Rain,14.42,28.96,33.47,81,2,8
43,Arms,Arms,1.67,18.36,94.58,66,214,119
44,Lydia,Lydia,1.01,1.03,1.06,66,38,63
45,Conarium,Conarium,3.96,4.92,5.63,65,86,159
46,Radiant Historia: Perfect Chronology,Radiant Historia: Perfect Chronology,29.56,45.57,59.62,84,169,229
47,Void Source,Void Source,2.62,0.0,0.0,0,0,2
48,UltraGoodness,UltraGoodness 2,0.0,0.0,0.0,0,0,0
49,Passpartout: The Starving Artist,Passpartout: The Starving Artist,3.69,6.03,10.3,65,29,54
50,Ever Oasis,Ever Oasis,23.7,33.6,48.73,76,87,140
51,Castle of no Escape,Castle of No Escape,0.5,0.0,1.17,20,3,10
52,Mind Maze,Mind Maze,1.0,0.0,0.0,0,0,1
53,The Low Road,The Low Road,3.11,4.19,5.62,64,12,27
54,World of One,World of One,0.0,7.35,0.0,60,1,1
55,Hunting Simulator,Hunting Simulator,0.0,0.0,0.0,35,2,0
