,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hauntred Factory Skibidi Poppy Freedy,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Expanse: A Telltale Series - Episode 1: Archer's Paradox,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Warframe: Echoes of Duviri,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Comic Book Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Have Fun Together,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Adventurous Mind,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Shadowblade Odyssey,Shadowblade Odyssey,0.0,0.0,0.0,0,0,0
7,Lovecraftian Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,One Button Games 5-in-1,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Nova Strike,Nova Strike,0.0,0.0,0.0,0,0,0
10,Disney Dreamlight Valley: DreamSnaps Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Working Hard Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Deceive Inc.: Neon Nights,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Catan: Console Edition - Super Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Strategic Mind: Fight for Dominance,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Skeljump,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Generation Zero: Companion Accessories Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Forza Horizon 5: Summer Party,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Exoprimal: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Exoprimal: Deadeye QB-W Set,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Riftbreaker: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Puzzle by Nikoli W Hitori,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Mordhau: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Train Sim World 3: Southeastern Super Starter Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,QUByte Classics: Risky Woods,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,"Sniper Elite 5: Kraken Awakes - Mission, Weapon and Skin Pack",Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Diablo IV: Season of the Malignant,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Whispike Survivors: Sword of the Necromancer,Whispike Survivors: Sword of the Necromancer,0.0,0.0,0.0,0,0,0
28,The Sims 4: Horse Ranch,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hi-Fi Rush: Arcade Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,The Expanse: A Telltale Series - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Remnant II: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Hell Let Loose: Devotion to Duty,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Sea of Thieves: The Legend of Monkey Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Super Box Delivery: Beyond the Horizon,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,F1 Manager 2023: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Remnant II: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Remnant II: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Cross Tails,Cross Tails,23.3,0.0,0.0,80,1,2
39,Agriculture,Ranch Simulator,19.26,40.0,60.0,60,1,5
40,Lisa: The Joyful - Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Lisa: The Painful - Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Lisa: Definitive Edition,LISA: Definitive Edition,12.11,12.5,21.1,78,6,8
43,Swapshot,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,X-Force Under Attack,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Street Fighter 6: Year 1 - Rashid,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Testament: The Order of High-Human,Testament: The Order of High-Human,0.0,0.0,0.0,0,0,0
47,Mr. Run and Jump,Mr. Run and Jump,0.0,17.5,0.0,0,0,1
48,Double Dragon Gaiden: Rise of the Dragons,Double Dragon Gaiden: Rise Of The Dragons,1.91,5.09,12.0,74,7,16
49,F1 Manager 2023,F1 Manager 2023,66.39,0.0,0.0,78,2,2
50,Demonic Supremacy,Demonic Supremacy,2.0,0.0,0.0,30,1,1
51,SnowRunner: Season 10 - Fix & Connect,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Operation Wolf Returns: First Mission,Operation Wolf Returns: First Mission,1.67,0.0,0.0,0,0,2
53,Rise of the Triad: Ludicrous Edition,Rise of the Triad: Ludicrous Edition,20.0,24.32,0.0,80,1,3
54,Gimmick! Special Edition,Gimmick! Special Edition,0.0,0.0,2.42,65,2,2
55,Five Nights at Freddy's: Security Breach - Ruin,Five Nights at Freddy's: Security Breach - Ruin,4.05,4.66,6.32,68,20,34
56,Full Void,Full Void,2.22,3.13,3.25,83,6,7
57,Koa and the Five Pirates of Mara,Koa and the Five Pirates of Mara,3.33,5.23,7.68,73,11,15
58,"Rightfully, Beary Arms",Not found on hl2b,0.0,0.0,0.0,0,0,0
59,Techtonica,Techtonica,39.31,47.37,0.0,0,0,3
60,The Expanse: A Telltale Series,The Expanse: A Telltale Series,5.06,6.07,8.25,70,26,38
61,Alterium Shift,Alterium Shift,0.0,0.0,0.0,0,0,0
62,Frank and Drake,Frank and Drake,2.0,0.0,0.0,0,0,1
63,Full Quiet,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Punch Club 2: Fast Forward,Punch Club 2: Fast Forward,17.39,18.82,20.93,78,16,25
65,Jagged Alliance 3,Jagged Alliance 3,46.83,62.65,74.35,74,11,31
66,Remnant II,Remnant II,19.69,29.6,79.45,79,116,185
67,Venba,Venba,1.51,1.7,2.09,77,168,292
68,Exoprimal,Exoprimal,24.12,27.24,40.5,65,53,60
