,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Nevasca,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Five Nights at Freddy's 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Cataractnacon & Zeangala,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,DC Universe Online: Episode 20 - Blackest Night & Wastelands Wonderland,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,November 5th,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Comatose,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sucker Punch,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Nihility: Infinite Teeth,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Top Gear: Drift Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Neko Miko Onryou Toubatsu Emaki,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Touhou Ki Kai Record,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Final Nights,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Papyrus's Big Christmas Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Godfield,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Miss Clue: Peril In Pemberley!,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Rocksmith 2014 Edition: Remastered - Megadeth: Song Pack II,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Rocksmith 2014: Thirty Seconds to Mars Song Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Dynamic Chord feat. Rēve Parfait Append Disc,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,TWHL Tower,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Path to Christmas,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Satori's Atelier 1+2,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Darker Than Space,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Poena,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Lost Dreams,Lost Dreams,0.0,0.0,0.0,0,0,0
24,Locked Heart,Locked Heart,0.0,0.0,2.5,70,1,1
25,Dragon Sweeper,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Kung Fu Panda: Showdown of Legendary Legends - Warrior Po and Jombie Master Chicken,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,LEGO Marvel's Avengers: Marvel's Captain America - Civil War Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Dariusburst: Chronicle Saviours - Mahoudaisakusen,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Trainz: A New Era - Duchess,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Microsoft Flight Simulator X: Steam Edition - Natural Tree Environment X,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Microsoft Flight Simulator X: Steam Edition - HD Airport Graphics,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Microsoft Flight Simulator X: Steam Edition - Northrop F-5E Tiger II,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Microsoft Flight Simulator X: Steam Edition - Extra 300S,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Microsoft Flight Simulator X: Steam Edition - World Environment 2012,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Microsoft Flight Simulator X: Steam Edition - Grumman F11F-1 Tiger,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Space Expedition,Space Expedition: Classic Adventure,0.62,0.0,0.91,55,4,5
37,Baculus,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Sonic VS. Darkness: True Nightmare Revived,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Tech Gone Bad,Tech Gone Bad - E1M8 Map (Doom WAD),0.27,0.0,0.0,80,3,1
40,"Even in Arcadia, There I Am",Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Phantasy Star Online 2: Episode4 Reborn,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Outline,Outline,0.0,0.0,6.9,0,0,2
43,Wilson Chronicles,Wilson Chronicles,2.0,2.5,2.92,0,0,4
44,MagiStick Girl MiracleCurl,Not found on hl2b,0.0,0.0,0.0,0,0,0
45,Syzygy,Syzygy,0.0,0.0,0.0,70,1,0
46,Narcissu: Himeko's Epilogue,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,The Sims 4: Movie Hangout Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,Project CARS: Stanceworks Track Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Order of Battle: Morning Sun,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Tarot Readings Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Assassin's Creed Syndicate: Streets of London Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,Are You With Us?,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Lonely Wolf Treat,Lonely Wolf Treat,0.3,0.0,0.33,79,7,14
54,The Perplexing Orb,The Perplexing orb,1.64,0.0,3.0,45,2,3
55,Skeasy,Skeasy,0.0,0.0,0.0,0,0,0
56,Resident Evil: Deluxe Origins Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Paradise Lost: FPS Cosmic Horror Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Tokyo Necro,Tokyo Necro,28.23,32.14,38.25,81,5,5
59,Pixel Starships,Pixel Starships,0.0,0.0,0.0,20,1,0
60,LEGO Marvel's Avengers: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Knights of Pen and Paper II: Here Be Dragons,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Fantasy Grounds: Call of Cthulhu - The House of R'lyeh,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Order of the Thorne: The King's Challenge,The Order of the Thorne: The King's Challenge,2.72,3.81,3.84,63,6,20
64,Falcon Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
65,Barony: Cursed Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Oxenfree: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
67,Bionic Marine Command Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Swaperoo,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Dead TrailZ,Dead TrailZ,0.0,0.0,0.0,0,0,0
70,Crazy Belts,Crazy Belts,0.0,0.0,4.2,27,3,1
71,No Turning Back: The Pixel Art Action-Adventure Roguelike,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Dog Fight,DogFighter,1.13,0.0,19.0,43,3,3
73,Geek Resort,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Astro Lords: Oort Cloud,Astro Lords: Oort Cloud,0.0,0.0,0.0,0,0,0
75,Robot Tsunami,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,A Family of Grave Diggers,A Family of Grave Diggers,0.0,0.0,0.0,0,0,0
77,Retaliation: Enemy Mine,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,"Zombie Hunter, Inc.",Not found on hl2b,0.0,0.0,0.0,0,0,0
79,Tyler,Tyler,0.0,0.0,3.0,40,1,1
80,Habitus,Habitus,0.0,0.0,0.0,0,0,0
81,The Rise of Chubtan,The Rise of Chubtan,0.0,0.0,0.0,0,0,0
82,Puzzle Sages,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Codename: Rogue Fleet,Codename: Rogue Fleet,0.0,0.0,0.0,0,0,0
84,Zheros,Zheros,6.67,0.0,0.0,37,6,3
