,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Zelda II: Life is Meaningless,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario World: VIP and Wall Mix 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Tetsudou Nippon! Rosen Tabi: Joumou Denki Tetsudou-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Super Mario World: Bowser's Return,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Sousaku Alice to Ouji-sama!,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,SplatooD,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Aikatsu! My No. 1 Stage,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Choices That Matter: And the Sun Went Out,Choices That Matter: And The Sun Went Out,10.0,0.0,0.0,70,1,1
8,Filament,Filament,18.81,24.66,34.21,67,23,27
9,20XX: Tournament Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Chao Illust Club,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Arcade Archives: Life Force,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Family Fishing,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fireman Sam to the Rescue,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pet Hospital,Pet Vet 3D: Animal Hospital Down Under,0.0,0.0,0.0,0,0,0
15,Justice Chronicles,Justice Chronicles,0.0,23.45,0.0,0,0,1
16,I Love My Pony,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Teenage Mutant Ninja Turtles: Master Splinter's Training Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Horse Life 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,The Legend of Legacy: Launch Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Asdivine Cross,Asdivine Cross,15.0,26.94,0.0,60,1,2
21,Where Angels Cry: Tears of the Fallen - Collectors Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Barbie and Her Sisters: Puppy Rescue,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Stardust Galaxy Warriors: Stellar Climax,Stardust Galaxy Warriors: Stellar Climax,1.49,5.6,0.0,68,6,4
24,Thea: The Awakening,Thea: The Awakening,19.01,42.74,84.05,70,19,20
25,Project X Zone 2,Project X Zone 2,49.32,49.33,47.92,81,42,48
26,Dungeon Warfare,Dungeon Warfare,16.74,20.59,47.43,77,6,17
27,Highschool Romance,Highschool Romance,1.77,2.75,3.29,58,11,33
28,Monster Hunter Generations,Monster Hunter Generations,53.91,128.01,242.5,79,85,91
29,Amnesia: Collection,Amnesia: Collection,13.08,15.65,19.68,73,29,18
30,Neon Drive,Neon Drive,1.65,3.57,8.15,61,37,35
31,The Peanuts Movie: Snoopy's Grand Adventure,The Peanuts Movie: Snoopy's Grand Adventure,0.0,2.5,0.0,55,2,1
32,Toki Tori 3D,Toki Tori 3D,6.22,8.7,11.41,64,59,94
33,Knight Squad,Knight Squad,0.76,3.27,4.23,60,24,39
34,Typoman,Typoman,3.81,4.59,11.45,67,46,67
35,Arena of Valor,Arena of Valor,0.33,30.0,0.0,60,16,3
36,Poi,Poi,6.04,6.96,8.92,70,40,76
37,Mind: Path to Thalamus,Mind: Path to Thalamus,4.16,5.48,7.15,67,40,68
38,12 is Better than 6,12 is Better Than 6,4.67,6.0,6.47,64,102,239
39,Hard West,Hard West,12.1,21.93,29.41,67,77,101
40,Johnny's Payday Panic,Johnny's Payday Panic,0.0,0.0,0.0,0,0,0
41,Swordbreaker the Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Time Tenshi,Time Tenshi,0.0,0.0,2.64,63,3,4
43,One More Dungeon,One More Dungeon,4.77,0.0,0.0,57,7,2
44,Fairy Fencer F: Advent Dark Force,Fairy Fencer F: Advent Dark Force,25.44,37.7,63.91,67,50,84
45,Kung Fu Panda: Showdown of Legendary Legends,Kung Fu Panda: Showdown of Legendary Legends,0.66,3.36,13.0,37,23,21
