,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Racing Battle: C1 Grand Prix,Racing Battle: C1 Grand Prix,0.0,0.0,0.0,80,1,0
1,Seikai no Monshou,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Simple 2000 Series Ultimate Vol. 25: Chou Saisoku! Zoku-sha King,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Gift,Gift,0.0,0.0,0.0,0,0,0
4,Metal Slug 4 & 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,10 Pin: Champions Alley,10 Pin: Champions Alley,0.0,0.0,0.0,0,0,0
6,Tear Ring Saga: Berwick Saga,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,YuYu Hakusho Forever,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Smart Bomb,Smart Bomb,0.0,0.0,0.0,0,0,0
9,Hametsu no Mars,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Glorace: Phantastic Carnival,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Hanjuku Hero 4: 7-nin no Hanjuku Hero,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Ultraman Nexus,Ultraman Nexus,0.31,0.0,0.0,0,0,2
13,Ys IV: Mask of the Sun - A New Theory,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Space Invaders Pocket,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Death Jr.,Death Jr.,3.88,4.21,0.0,48,10,4
16,Space War Attack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Ford Mustang: The Legend Lives,Ford Mustang: The Legend Lives,0.0,0.0,0.0,65,2,0
18,Mobile Suit Gundam: The One Year War,Mobile Suit Gundam: The One Year War,2.24,3.83,10.1,70,2,4
19,Spectral vs. Generation,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,NBA Street Showdown,NBA Street Showdown,0.0,0.0,0.0,80,1,0
21,MotoGP4,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Vampire: Darkstalkers Collection,Vampire: Darkstalkers Collection,8.67,0.0,0.0,70,1,1
23,Singstar: Pop,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Namco X Capcom,Namco × Capcom,84.45,0.0,106.81,76,5,3
25,Front Mission: Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Ape Escape: On the Loose,Ape Escape: On the Loose,7.22,7.73,8.89,71,25,14
27,Cold Winter,Cold Winter,6.85,8.8,10.77,66,24,18
28,Madagascar,Madagascar,5.36,8.62,14.1,63,101,68
29,Atelier Iris 2: The Azoth of Destiny,Atelier Iris 2: The Azoth of Destiny,28.92,31.41,45.8,76,43,50
30,Star Wars: Episode III - Revenge of the Sith,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,My Riding Stables: Life with Horses,My Riding Stables: Life with Horses,0.0,0.0,0.0,0,0,0
32,7 Sins,7 Sins,11.09,0.0,24.0,50,6,5
