,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 15 - Bombshells Paradox & Corrupted Zamaron,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Madden NFL 16,Madden NFL 16,30.9,55.1,86.23,64,27,16
2,"Genso Rondo: Additional character ""Aya Shameimaru""",Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Genso Wanderer: Mononobe no Futo to Nanatsu no Shiren - Fushigi no Gensoukyou TOD Another Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Rocket League: Supersonic Fury,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gundam Conquest V,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Far Cry 3 + 4 Double Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Juuzaengi: Engetsu Sangoku Den 1 & 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tales from the Borderlands: Episode 4 - Escape Plan Bravo,Tales from the Borderlands: Episode 4 - Escape Plan Bravo,1.94,2.0,2.02,82,77,99
9,Assassin's Creed: Naval Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,The Elder Scrolls Online: Imperial City,The Elder Scrolls Online: Imperial City,1.0,0.0,8.0,40,2,3
11,The Idolmaster: Cinderella Girls - Gravure for You! Vol.4,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Reine des Fleurs,Reine des Fleurs,0.0,0.0,0.0,0,0,0
13,Trans-Galactic Tournament,Trans-Galactic Tournament,0.0,0.0,0.0,100,1,0
14,Squares,Squares,2.0,7.0,45.0,76,5,4
15,MasterCube,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Romeo VS Juliet All Series Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Rear Pheles: Red of Another,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Gundam Battle Operation Next,Gundam Battle Operation NEXT,0.0,0.0,0.0,60,1,0
19,Until Dawn: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Risen 3: Titan Lords - Enhanced Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Onechanbara Z2: Chaos - Banana Split Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Miko Gakkou Monogatari: Kaede Episode,Miko Gakkou Monogatari: Kaede Episode,2.86,0.0,5.33,55,2,5
23,Twin Robots,Twin Robots,0.0,0.0,3.35,42,5,9
24,Get Over Here,Get Over Here,0.23,1.17,0.0,60,1,4
25,Dragon's Dogma Online,Dragon's Dogma Online,0.0,0.0,0.0,80,1,0
