,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Forza Motorsport 2: Limited Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Marvel Ultimate Alliance Gold,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Prince of Persia Classic,Prince of Persia Classic,2.09,2.42,2.81,64,30,25
3,Dream Chronicles,Dream Chronicles,3.87,10.0,0.0,80,2,5
4,Switchball,Switchball,6.01,0.0,10.05,74,6,7
5,Monster Hunter Frontier Online,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Darkness,The Darkness,9.05,11.39,18.69,73,245,194
7,Sam & Max: Save the World - Episode 4: Abe Lincoln Must Die!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Bigs,The Bigs,7.25,18.0,38.34,82,7,6
9,Ratatouille,Ratatouille,5.69,8.35,13.67,63,85,55
10,Ninja Gaiden Sigma,Ninja Gaiden Sigma,13.77,16.58,30.71,77,189,169
11,Colin McRae: Dirt,Colin McRae: Dirt,11.99,14.78,29.08,75,91,77
12,Overlord,Overlord,17.49,20.73,27.22,71,187,218
13,Eternal Sonata,Eternal Sonata,29.91,40.9,64.23,75,216,215
14,Pac-Man Championship Edition,Pac-Man Championship Edition,2.08,2.94,3.94,80,26,16
15,Transformers: The Game,Transformers: The Game,6.02,11.12,19.72,57,84,51
16,Harry Potter and the Order of the Phoenix,Harry Potter and the Order of the Phoenix,9.2,12.58,15.96,65,148,95
17,Raiden IV,Raiden IV,1.04,0.0,0.0,70,2,3
18,Monster Madness: Battle for Suburbia,Monster Madness: Battle for Suburbia,14.14,0.0,0.0,50,3,3
19,Fantastic Four: Rise of the Silver Surfer,Fantastic Four: Rise of the Silver Surfer,5.46,9.62,0.0,49,13,10
20,Hour of Victory,Hour of Victory,4.3,8.0,0.0,24,8,10
