,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Big Mutha Truckers,Big Mutha Truckers,4.27,5.0,0.0,46,5,2
1,The Legend of Zelda: Ocarina of Time + The Legend of Zelda: Ocarina of Time - Master Quest: Two-game Bonus Disc!,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pro Rally,Pro Rally,7.0,7.32,0.0,30,1,2
3,Haven: Call of the King,Haven: Call of the King,9.04,0.0,0.0,54,8,6
4,Island Xtreme Stunts,Island Xtreme Stunts,2.8,4.0,0.0,57,3,4
5,Rally Fusion: Race of Champions,Rally Fusion: Race of Champions,0.0,0.0,0.0,70,2,0
6,Metroid Prime,Metroid Prime,13.58,15.61,17.37,88,1284,1563
7,Sonic Mega Collection,Sonic Mega Collection,15.5,25.0,29.83,77,28,6
8,Metroid Fusion,Metroid Fusion,4.94,5.92,8.48,83,1030,1223
9,Tom Clancy's Splinter Cell,Tom Clancy's Splinter Cell,12.7,15.02,15.73,76,411,405
10,Resident Evil Zero,Resident Evil Zero,11.55,11.94,15.12,73,181,158
11,Harry Potter and the Chamber of Secrets,Harry Potter and the Chamber of Secrets,7.4,10.18,12.75,70,409,287
12,James Bond 007: Nightfire,James Bond 007: Nightfire,6.44,9.68,25.14,72,133,87
13,Spyro: Enter the Dragonfly,Spyro: Enter the Dragonfly,9.65,10.06,11.73,53,94,54
14,Dragon Ball Z: Budokai,Dragon Ball Z: Budokai,3.85,6.2,12.63,69,180,110
15,Star Wars: Bounty Hunter,Star Wars: Bounty Hunter,7.27,10.4,12.58,67,58,40
16,MicroMachines,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Ultimate Muscle: Legends vs. New Generation,Ultimate Muscle: Legends vs. New Generation,5.81,0.0,35.0,80,7,2
18,Tom and Jerry in War of the Whiskers,Tom and Jerry in War of the Whiskers,8.5,14.84,24.5,71,20,7
19,NHL 2K3,NHL 2K3,0.0,0.0,0.0,85,2,0
20,Shrek Super Party,Shrek Super Party,0.91,0.0,0.0,64,11,2
21,Mortal Kombat: Deadly Alliance,Mortal Kombat: Deadly Alliance,15.2,20.01,32.56,68,90,46
22,Legends of Wrestling II,Legends of Wrestling II,0.0,0.0,0.0,70,1,0
23,Dragon's Lair 3D: Return to the Lair,Dragon's Lair 3D: Return to the Lair,4.0,4.6,5.74,63,4,5
24,Dr. Muto,Dr. Muto,13.07,0.0,15.25,53,11,8
25,Defender,Defender,3.72,0.0,12.06,40,2,3
26,Knockout Kings 2003,Knockout Kings 2003,0.0,0.0,0.0,0,0,0
27,Muscle Champion: Kinnikutou Kessen,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,NASCAR: Dirt to Daytona,NASCAR: Dirt to Daytona,25.2,45.0,247.54,78,6,7
29,SpongeBob SquarePants: Revenge of the Flying Dutchman,SpongeBob SquarePants: Revenge of the Flying Dutchman,4.99,5.92,7.15,60,36,23
30,BMX XXX,BMX XXX,5.61,20.75,0.0,48,4,2
31,Minority Report: Everybody Runs,Minority Report: Everybody Runs,6.31,0.0,0.0,55,4,2
32,Whirl Tour,Whirl Tour,3.03,3.55,5.0,40,1,4
33,Die Hard: Vendetta,Die Hard: Vendetta,8.85,10.76,0.0,50,4,8
34,Drome Racers,Drome Racers,16.0,0.0,0.0,55,1,1
35,Mary-Kate and Ashley: Sweet 16 - Licensed to Drive,Mary-Kate and Ashley: Sweet 16 - Licensed to Drive,3.54,4.07,0.0,0,0,4
36,Castleween,Spirits & Spells,6.22,0.0,0.0,49,7,4
