,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Hub of Pain,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Tsumera,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Still Hunt,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Sotsugyou Ryokou,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Arle's Travel Log,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Golly! Ghosts! Goal!,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Madeline: Thinking Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Akai Suishou no Hitomi,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Icarus: Alien Vanguard,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,JumpStart Toddlers,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Gradius Deluxe Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Elroy Hits the Pavement,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Muppet CD-ROM: Muppets Inside,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Q!Zone,Q!Zone for Quake,3.25,0.0,0.0,70,1,1
14,Franko: The Crazy Revenge,Franko: The Crazy Revenge,0.0,0.0,0.0,100,1,0
15,Gustavinho em O Enigma da Esfinge,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,JumpStart 2nd Grade,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Freddi Fish 2: The Case of the Haunted Schoolhouse,Freddi Fish 2: The Case of the Haunted Schoolhouse,0.85,1.21,1.9,67,22,37
18,Resident Evil,Resident Evil,11.25,13.38,20.54,87,427,351
19,Heretic: Shadow of the Serpent Riders,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Descent II,Descent II,12.63,12.64,26.0,76,16,10
21,Terra Nova: Strike Force Centauri,Terra Nova: Strike Force Centauri,7.71,11.97,12.3,82,9,9
22,Bust-A-Move 2: Arcade Edition,Bust-A-Move 2: Arcade Edition,0.92,1.37,3.46,73,30,15
23,Art of Fighting 3: The Path of The Warrior,Art of Fighting 3: The Path of the Warrior,0.55,1.85,2.53,63,18,21
