,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,WWF Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fire Emblem: Awakening - Scramble Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Fire Emblem: Awakening - Golden Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fire Emblem: Awakening - Champions Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Mario Fantasy Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Starry Sky: in Spring 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Thomas Was Alone: Benjamin's Flight,Thomas Was Alone: Benjamin's Flight,0.51,0.53,0.54,74,40,61
7,Color Commando,Color Commando,0.0,0.0,0.0,0,0,0
8,Working Dawgs: Rivet Retriever,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Puzzler Brain Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mystery Murders: Jack the Ripper,Mystery Murders: Jack the Ripper,0.0,0.0,0.0,0,0,0
11,Nintendoji,Nintendoji,0.0,0.0,0.0,0,0,0
12,Soccer Up 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Clash of Elementalists,Clash of Elementalists,0.0,0.0,0.0,0,0,0
14,"Phonics Fun with Biff, Chip & Kipper Vol. 1",Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Photos with Mario,Photos with Mario,0.0,0.0,0.0,0,0,0
16,"Phonics Fun with Biff, Chip & Kipper Vol. 3",Not found on hl2b,0.0,0.0,0.0,0,0,0
17,"Phonics Fun with Biff, Chip & Kipper Vol. 2",Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Scribblenauts Collection,Scribblenauts Collection,0.0,0.0,0.0,80,2,0
19,Eyes - The Horror Game,Eyes - The Horror Game,0.56,1.57,0.0,47,9,10
20,Dillon's Rolling Western: The Last Ranger,Dillon's Rolling Western: The Last Ranger,21.61,30.22,0.0,65,4,4
21,Dragon's Dogma: Dark Arisen,Dragon's Dogma: Dark Arisen,33.07,53.63,113.16,79,643,753
22,Toki Tori 2+,Toki Tori 2+,9.15,17.72,24.36,74,35,50
23,Witch & Hero,Witch & Hero,0.0,3.12,0.0,80,2,1
24,Don't Starve,Don't Starve,30.6,66.8,103.36,72,268,70
25,Tomodachi Life,Tomodachi Life,21.17,58.78,150.79,74,188,98
26,LEGO City Undercover: The Chase Begins,LEGO City Undercover: The Chase Begins,7.88,10.17,21.69,67,45,52
27,Super Little Acorns 3D Turbo,Super Little Acorns 3D Turbo,3.08,6.62,16.6,64,7,8
28,Monaco: What's Yours Is Mine,Monaco: What's Yours is Mine,8.28,15.59,35.01,69,105,89
29,Surgeon Simulator 2013,Surgeon Simulator,3.27,6.35,15.68,62,162,122
30,Kung Fu Rabbit,Kung Fu Rabbit,3.04,4.6,9.08,63,23,21
31,Crazy Construction,Crazy Construction,0.0,0.0,4.77,0,0,1
32,Mugen Souls Z,Mugen Souls Z,22.95,0.0,208.32,54,7,4
