,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Wangan Midnight,Wangan Midnight,0.0,0.0,0.0,0,0,0
1,Castlevania: Symphony of the Night,Castlevania: Symphony of the Night,8.34,11.43,15.41,90,1123,1209
2,Metal Gear 20th Anniversary: Metal Gear Solid Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hot Shots Golf: Out of Bounds,Hot Shots Golf: Out of Bounds,15.0,0.0,55.0,78,6,3
4,Mahoroba Stories: Library of Fortune,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Lair Land Story,Lair Land Story,0.0,12.77,0.0,90,1,1
6,Saru Getchu Saru Saru Daisakusen,Saru Getchu: SaruSaru Daisakusen,0.0,3.45,0.0,0,0,1
7,Jikkyou Pawafuru Puroyakyu 14,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Pro Cycling 2007,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Sega Ages 2500 Vol. 30: Galaxy Force II - Special Extended Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Memories Off #5 Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,International Cricket Captain III,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,PachiPara 14: Kaze to Kumo to Super Umi in Okinawa,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,For Symphony: With All One's Heart Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,PQ2: Practical Intelligence Quotient 2,PQ2: Practical Intelligence Quotient,0.0,0.0,0.0,80,2,0
15,AFL Premiership 2007,AFL Premiership 2007,0.0,0.0,0.0,0,0,0
16,Tales of Fandom Vol. 2: Tear Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Maxxed Out Racing: Nitro,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Operation Air Assault 2,Operation Air Assault 2,0.0,0.0,0.0,0,0,0
19,Dungeon Maker: Hunting Ground,Dungeon Maker: Hunting Ground,120.0,0.0,0.0,0,0,1
20,Nucleus,Nucleus,0.0,0.0,0.0,0,0,0
21,Heracles Chariot Racing,Heracles Chariot Racing,0.0,0.0,0.0,0,0,0
22,Hitman Trilogy,Hitman: World of Assassination,23.26,46.77,171.47,86,73,94
23,NHRA Drag Racing: Countdown to the Championship,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Railfan: Taiwan High Speed Rail,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Boku no Natsuyasumi 3: Kitaguni-hen - Chiisana Boku no Dai Sougen,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Top Trumps Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Hot Wheels: Beat That!,Hot Wheels: Beat That!,13.58,20.0,22.5,59,9,5
28,NCAA Football 08,NCAA Football 08,20.33,0.0,40.0,78,12,4
29,Guitar Hero Encore: Rocks the 80s,Guitar Hero Encore: Rocks the 80s,4.81,8.52,14.49,73,61,30
30,All-Pro Football 2K8,All-Pro Football 2K8,12.0,0.0,0.0,66,7,1
31,NASCAR 08,Nascar 08,0.0,0.0,0.0,0,0,0
32,Rugby 08,Rugby 08,0.0,0.0,0.0,68,2,0
33,Alien Syndrome,Alien Syndrome,1.18,0.0,2.12,65,9,10
