,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Da Will,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Congestion 384,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Team Fortress 2: The Scout Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Legend of the Radient Mask 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Great Forever Tomorrow,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Wonderland Adventures: Mysteries of Fire Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Star Man -Upgraded-,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,4 Minutes and 33 Seconds of Uniqueness,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Clueless,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Ping Pong!,Pink Pong,0.0,0.0,0.0,50,1,0
10,The Maw: Brute Force,The Maw: Brute Force,0.5,0.5,1.0,60,1,3
11,Sudden Strike 3: The Last Stand,Sudden Strike 3: The Last Stand,65.42,0.0,0.0,0,0,1
12,Tahiti Hidden Pearls,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dune Legacy,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Globulation 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Jumpman,Jumpman,0.0,0.0,0.0,40,1,0
16,Prospector,Prospector,0.0,0.0,0.0,0,0,0
17,Be a King,Mortimer Beckett and the Lost King,2.07,0.0,0.0,80,1,1
18,PaperMan,Paperman: Adventure Delivered,0.0,0.0,0.0,0,0,0
19,Opera Omnia,Dissidia: Final Fantasy - Opera Omnia,15.0,200.0,0.0,72,14,2
20,Danzai no Maria: The Exorcism of Maria,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Real Madrid: The Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,In Light,Dying Light,17.73,35.44,58.67,79,1501,2192
23,Chaos;Head Noah,Chaos;Head Noah,28.37,41.49,45.44,74,44,74
24,Anarchy Online: Legacy of the Xan,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Takeda 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Miner: Dig Deep,Miner: Dig Deep,0.0,0.0,0.0,100,1,0
27,Darkfall,Darkfall,0.0,0.0,0.0,50,2,0
28,SchoolMate Sweets!,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Lit,LIT,1.29,2.56,5.63,68,4,8
30,Super Stamp,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Zen Bound,Zen Bound,7.46,0.0,0.0,67,3,2
32,Youda Farmer,Youda Farmer,2.43,0.0,0.0,0,0,1
33,Totem Tribe,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Stoked,Stoked: Big Air Edition,0.0,0.0,0.0,50,1,0
35,Ceville,Ceville,8.47,9.31,9.97,67,23,23
36,Burnout Paradise: The Ultimate Box,Burnout Paradise Remastered,10.84,19.31,37.26,75,312,296
37,.Flow,.flow,2.25,5.5,6.71,70,7,8
38,Obulis,Obulis,4.0,5.73,10.23,40,6,15
39,Grand Theft Auto IV: The Lost and Damned,Grand Theft Auto IV: The Lost and Damned,6.65,10.26,17.44,75,392,435
40,Art of Murder: Hunt for the Puppeteer,Art of Murder: Hunt for the Puppeteer,7.12,7.6,7.92,73,9,10
41,"Warhammer 40,000: Dawn of War II","Warhammer 40,000: Dawn of War II",15.15,21.48,47.88,78,240,315
42,Legacy of Ys: Books I & II,Legacy of Ys: Books I & II,13.52,14.68,15.48,79,16,15
43,F.E.A.R. 2: Project Origin,F.E.A.R. 2: Project Origin,7.13,8.75,11.13,72,600,799
44,Flower,Flower,1.99,2.58,5.12,74,642,638
45,Cryostasis,Cryostasis: Sleep of Reason,8.31,8.81,9.37,69,65,105
46,The King of Fighters 2002: Unlimited Match,Not found on hl2b,0.0,0.0,0.0,0,0,0
47,Art of Murder: Cards of Destiny,Art of Murder: Cards of Destiny,10.45,0.0,10.56,72,9,9
48,Tennis Elbow Manager,Tennis Elbow Manager,0.0,0.0,0.0,0,0,0
49,Shellshock 2: Blood Trails,Shellshock 2: Blood Trails,3.9,7.0,9.0,38,28,36
50,NecroVisioN,NecroVisioN,8.94,13.14,16.38,61,48,68
51,LoveBeat,LoveBeat,0.0,0.0,0.0,0,0,0
52,Puzzle Quest: Galactrix,Puzzle Quest: Galactrix,16.25,20.17,21.39,54,14,12
53,Hospital Tycoon,Hospital Tycoon,5.15,0.0,0.0,68,5,4
54,Slamit Pinball: Big Score,SlamIt Pinball: Big Score,0.0,0.0,0.0,0,0,0
55,Art of Murder: The Secret Files,Art of Murder: The Secret Files,1.67,2.04,2.38,38,4,8
