,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Bullet Butlers: Juudan no Kanata,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Assassin's Creed Revelations: Mediterranean Traveler Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,The Idolmaster: Gravure for You! Vol. 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Pocket League Story,Pocket League Story,0.0,0.0,15.75,60,5,2
4,Heroes Phantasia,Heroes Phantasia,0.0,0.0,0.0,0,0,0
5,Super Robot Taisen OG Saga: Masou Kishin II - Revelation of Evil God,Super Robot Taisen OG Saga: Masou Kishin II - Revelation of Evil God,16.3,0.0,0.0,70,1,1
6,The Ultimate Battle of the Sexes: Quiz & Play!,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Renai Banchou 2: Midnight Lesson!!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Tiny Hawk,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Kannou Mukashi Banashi Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,"Warhammer 40,000: Space Marine - Dreadnought",Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Mecho Wars,Mecho Wars,0.0,0.0,0.0,35,2,0
12,Super Stardust Delta,Super Stardust Delta,1.78,3.61,5.51,78,24,18
13,Tales of Innocence R,Tales of Innocence,27.87,42.4,69.38,60,24,18
14,Final Fantasy XIII-2: Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mahou Shoujo Nanoha A's Portable: The Gears of Destiny,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,NFL Blitz,NFL Blitz,15.5,0.0,0.0,79,16,2
17,Mystic Chronicles,Mystic Chronicles,14.49,15.25,0.0,70,2,5
18,Shadow of the Colossus,Shadow of the Colossus,7.12,9.36,25.84,82,1397,1575
19,Wipeout 2048,Wipeout 2048,5.05,15.05,40.22,74,76,52
20,Choplifter HD,Choplifter HD,5.58,6.43,15.55,65,4,8
21,Dyad,Dyad,2.43,2.76,0.0,62,25,16
22,Armored Core V,Armored Core V,12.86,19.95,40.41,72,13,16
23,Puddle,Puddle,5.79,6.06,8.39,69,15,31
24,Ico,Ico,6.55,6.94,8.03,82,780,811
25,The Cave,The Cave,4.66,7.41,13.79,71,245,321
26,Dustforce,Dustforce,33.79,34.85,44.84,75,52,24
27,Gotham City Impostors,Gotham City Impostors,6.0,52.64,0.0,66,47,4
28,SoulCalibur V,Soulcalibur V,2.59,19.01,135.54,70,143,105
29,Saints Row: The Third - Genkibowl VII,Saints Row: The Third - Genkibowl VII DLC,1.01,2.19,3.04,62,67,77
30,Dead Island: Ryder White,Dead Island: Ryder White DLC,2.39,3.49,3.73,65,42,72
31,Neverdead,NeverDead,8.48,10.06,13.46,52,39,33
32,Scary Girl,Scarygirl,5.17,5.54,37.0,48,5,6
33,Babel Rising,Babel Rising,2.74,4.5,7.61,45,6,11
34,Zack Zero,Zack Zero,3.8,6.03,6.69,55,13,19
35,Amy,Amy,4.64,0.0,7.08,39,14,5
