,name,title_found,main,extra,completionist,review_score,review_count,people_polled
47,Overcooked! 2,Overcooked 2,7.03,11.52,22.43,81,588,465
48,The Bard's Tale Trilogy,The Bard's Tale Trilogy,29.01,48.01,106.09,68,5,10
49,Flipping Death,Flipping Death,5.81,7.13,8.51,71,35,54
50,F1 2018,F1 2018,27.72,48.6,64.06,79,65,52
51,Two Point Hospital,Two Point Hospital,38.85,72.51,131.18,73,146,106
52,The Walking Dead: The Final Season,The Walking Dead: The Final Season,9.83,10.41,13.68,83,567,660
53,Treadnauts,Treadnauts,0.0,10.0,0.0,57,3,1
54,Graveyard Keeper,Graveyard Keeper,45.45,55.99,69.22,74,203,364
55,Bad North,Bad North,6.02,9.31,21.09,71,152,221
56,Tetra's Escape,Tetra's Escape,2.0,2.14,3.21,57,3,10
57,Shenmue I & II,Shenmue I & II,35.61,41.87,48.09,76,68,75
58,Death's Gambit,Death's Gambit,9.97,12.47,16.83,72,79,100
59,TerraTech,TerraTech,29.0,29.34,59.98,68,5,6
60,Yakuza 3 Remastered,Yakuza 3,16.76,31.67,105.6,72,893,1445
61,Path of Sin: Greed,Path of Sin: Greed,2.75,4.28,4.56,64,13,39
62,Socketeer,Socketeer,0.0,0.0,0.0,0,0,0
63,Aground,Aground,40.12,52.06,86.55,82,4,5
64,Tilesweeper,Tilesweeper,0.0,13.07,0.0,40,1,2
65,Tiny Hands Adventure,Tiny Hands Adventure,0.0,5.0,7.0,60,1,2
66,Russian Subway Dogs,Russian Subway Dogs,0.0,14.85,30.0,0,0,3
67,Polygod,Polygod,0.0,0.0,0.0,0,0,0
68,The King's Bird,The King's Bird,9.43,13.15,15.07,71,15,18
69,Shadows: Awakening,Shadows: Awakening,23.78,28.54,33.56,68,29,36
70,Madden NFL 19,Madden NFL 19,6.3,19.6,48.3,63,27,33
71,My Hero One's Justice,My Hero One's Justice,5.3,11.72,29.29,62,89,85
72,Strange Brigade,Strange Brigade,8.12,11.5,29.08,72,83,144
73,State of Mind,State of Mind,9.64,11.07,12.44,69,99,156
74,Bad North: Jotunn Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,Donut County,Donut County,1.97,2.15,2.56,72,1301,2112
76,Not Tonight,Not Tonight,11.08,13.58,16.23,71,57,69
77,Puss!,PUSS!,5.09,6.03,0.0,69,9,10
78,We Happy Few,We Happy Few,20.54,39.84,66.44,64,142,144
79,Resequenced,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Phantom Doctrine,Phantom Doctrine,33.74,53.73,119.66,72,31,39
81,Pro Evolution Soccer 2019,Pro Evolution Soccer 2019,30.0,53.83,77.62,73,28,9
82,Naruto to Boruto: Shinobi Striker,Naruto to Boruto: Shinobi Striker,6.4,20.05,74.17,58,50,40
83,Hypergun,Hypergun,3.1,0.0,27.38,60,2,2
84,Case 2: Animatronics Survival,CASE 2: Animatronics Survival,3.0,0.0,0.0,60,1,1
85,The Golf Club 2019 featuring PGA Tour,The Golf Club 2019 featuring PGA TOUR,30.0,31.08,37.02,80,6,9
86,303 Squadron: Battle of Britain,303 Squadron: Battle of Britain,6.04,7.33,10.0,45,2,4
87,Claybook,Claybook,0.0,0.0,1.98,50,1,1
88,Far Cry 5: Dead Living Zombies,Far Cry 5: Dead Living Zombies,1.91,2.04,2.98,59,58,82
