,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Witches & Woodlands,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Demolition Plant,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Brood of Hatred,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Gnilley,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Into Hell,.Decluster - into the Bullet Hell,0.67,0.0,0.0,60,1,1
5,Claustrophobia 1024 2: The Mystery of Too Many Maps,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Graphwar,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Jewel Quest: Heritage,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Legend of Zelda: Time to Triumph,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Mass Effect 2: Cerberus Network,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Mass Effect 2: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Punk-o-Matic 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Nanaka: Fushigi no Meikyuuroku,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Jailbreak!: Source,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,King Arthur: Knights and Vassals,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Curse of D'sparil,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Escape the Museum 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Alice is Dead: Episode 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,LCD Dem,lcddem,0.0,5.0,0.0,70,1,1
19,Super Mario and the Sacred Bells,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Oracle of Tao,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Company of Heroes: Eastern Front,Company of Heroes: Eastern Front,0.0,0.0,0.0,0,0,0
22,Xuan-Yuan Sword: The Clouds Faraway,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Epic Adventures: La Jangada,Epic Adventures: La Jangada,2.96,0.0,3.5,35,2,4
24,German Truck Simulator,German Truck Simulator,0.0,0.0,0.0,70,1,0
25,KrissX,KrissX,6.0,0.0,7.03,53,4,8
26,Pixel Force: Left 4 Dead,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Which,Which,0.16,0.25,0.27,63,12,10
28,Escape Whisper Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Hoshizora no Memoria -Eternal Heart-,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Hana to Otome ni Shukufuku wo Royal Bouquet,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Smash Frenzy 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Smash Frenzy 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Natalie Brooks: Mystery at Hillcrest High,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,MechWarrior: Living Legends,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Tinker,Toy Tinker Simulator,3.02,0.0,39.58,0,0,2
36,Hoyle Puzzle and Board Games 2010,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Building Simulator,PC Building Simulator,23.16,48.47,86.57,66,112,48
38,Mass Effect 2: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Simplz Zoo,Simplz Zoo,10.0,0.0,0.0,70,1,1
40,The Inlaws,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Autumn's Treasures: The Jade Coin,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,The Otherside: Realm of Eons,The Otherside: Realm of Eons,5.0,0.0,0.0,0,0,1
43,Romance of Rome,Romance of Rome,0.0,3.4,0.0,0,0,1
44,Cradle of Persia,Cradle of Persia,0.0,0.0,0.0,0,0,0
45,Iron Roses,Iron Roses,2.0,0.0,0.0,40,1,1
46,Grand Ages: Rome - Reign of Augustus,Grand Ages: Rome - Reign of Augustus,0.0,0.0,0.0,0,0,0
47,XIII Century: Blood of Europe,XIII Century: Blood of Europe,0.0,0.0,0.0,0,0,0
48,AI War: The Zenith Remnant,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Mass Effect 2,Mass Effect 2,24.44,35.5,50.02,90,3031,4136
50,Dark Void Zero,Dark Void Zero,2.05,2.36,3.04,56,12,19
51,Divinity II: Ego Draconis,Divinity II: Ego Draconis,27.52,30.37,40.95,77,18,24
52,No More Heroes 2: Desperate Struggle,No More Heroes 2: Desperate Struggle,8.15,10.45,14.22,76,314,384
53,Mass Effect 2: Zaeed - The Price of Revenge,Mass Effect 2: Zaeed - The Price of Revenge,0.95,1.03,1.34,70,152,135
54,Super Laser Racer,Super Laser Racer,3.0,0.0,15.97,40,3,2
55,Zero Gear,Zero Gear,1.0,0.0,21.54,75,2,3
56,"Pirates, Vikings, and Knights II",Not found on hl2b,0.0,0.0,0.0,0,0,0
57,VVVVVV,VVVVVV,2.39,3.45,4.8,78,724,1115
58,Darksiders,Darksiders,17.07,20.36,27.8,75,1519,2305
