,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Real World,Real World Racing,9.3,16.0,0.0,65,2,2
1,EDF Overtaken,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Community Build Project 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Babes Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dawn of Eternity,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Yukigatari Renewal,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Rebirth,The Binding of Isaac: Rebirth,5.33,88.64,298.79,85,620,503
7,Mahoromatic Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,"Gadgets: Design It, Build It, Play It",Not found on hl2b,0.0,0.0,0.0,0,0,0
9,For Symphony: With All One's Heart,For Symphony: With All One's Heart,0.0,0.0,0.0,0,0,0
10,Age of Evil,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tir-nan-óg IV,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Unterwegs in Düsterburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Street Legal Racing: Redline,Street Legal Racing: Redline,20.0,0.0,300.64,60,1,2
14,Star Wars: Knights of the Old Republic - Yavin Station,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Abandoned Well,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Tough Trucks: Modified Monsters,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Navy SEALs: Weapons of Mass Destruction,Navy Seals: Weapons of Mass Destruction,0.0,0.0,0.0,10,1,0
18,Alex the Allegator 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,F/A-18 Operation Iraqi Freedom,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Seal Online,Seal Online,0.0,0.0,0.0,0,0,0
21,Cruise Ship Tycoon,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Warning Forever,Warning Forever,0.0,0.0,0.0,0,0,0
23,Delta Ops: Army Special Forces,Shadow Force: Razor Unit,3.0,0.0,3.33,28,4,2
24,Cabela's 4X4 Off-Road Adventure 3,Cabela's 4x4 Off-Road Adventure 3,0.0,0.0,0.0,0,0,0
25,Nexagon: Deathmatch,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Emergency Fire Response,Fire Department,0.0,0.0,0.0,0,0,0
27,Chiku Chiku Beach,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Sexy Beach 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Disciples II: Servants of the Dark,Disciples II: Servants of the Dark,30.66,42.5,50.0,80,3,5
30,World War II: Frontline Command,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Powerpuff Girls: Mojo Jojo's Clone Zone,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,The Great Escape,The Great Escape,0.0,0.0,1.6,60,2,1
33,Decisive Battles of WWII: Korsun Pocket,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Star Wars: Knights of the Old Republic,Star Wars: Knights of the Old Republic,29.17,36.11,47.76,88,1131,1484
35,Age of Wonders: Shadow Magic,Age of Wonders: Shadow Magic,32.52,63.93,85.5,76,9,9
36,Geneforge 2,Geneforge 2,29.96,47.61,77.11,73,4,16
37,Microsoft Flight Simulator 2004: A Century of Flight,Microsoft Flight Simulator 2004: A Century of Flight,0.0,0.0,0.0,90,3,0
38,Mega Man X7,Mega Man X7,4.28,5.67,6.39,42,80,66
