,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Jinsei Game DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Bubble Wrap DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Monster House,Monster House,4.0,4.33,6.91,56,10,11
3,Virtual Villagers: A New Home,Virtual Villagers: A New Home,0.0,0.0,6.97,74,8,3
4,Project Hacker: Kakusei,Project Hacker: Kakusei,0.0,0.0,0.0,0,0,0
5,Miss Spider: Harvest Time - Hop and Fly,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Sekai no Gohan Shaberu! DS Oryouri Navi,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,James Pond: Codename Robocod,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Hasbro Compilation,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Heracles: Battle with the Gods,Heracles: Battle with the Gods,0.0,0.0,5.0,0,0,1
10,Crazy Chicken: Pirates,Crazy Chicken: Pirates 3D,0.21,0.0,0.0,30,1,2
11,Naruto: Path of the Ninja 2,Naruto: Path of the Ninja 2,8.03,9.88,33.0,59,8,7
12,Brave Story: My Dreams and Wishes,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Mega Man ZX,Mega Man ZX,7.06,11.97,17.03,76,97,69
14,Tamagotchi Connection: Corner Shop 2,Tamagotchi Connection: Corner Shop 2,0.0,0.0,0.0,55,4,0
15,Game & Watch Collection,Game & Watch Collection,1.02,14.11,0.0,56,13,5
16,Mario Hoops 3-on-3,Mario Hoops 3-on-3,4.94,11.89,22.9,69,89,36
17,Alex Rider: Stormbreaker,Alex Rider: Stormbreaker,1.81,0.0,6.5,35,2,4
18,The Ant Bully,The Ant Bully,4.32,6.0,0.0,53,10,8
19,Crash Boom Bang!,Crash Boom Bang!,3.09,5.17,6.16,35,10,9
