,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Far Cry 3: Monkey Business,Far Cry 3: Monkey Business DLC,1.26,1.29,1.33,71,25,35
1,Angry Birds Trilogy: Anger Management Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,LEGO The Lord of the Rings: Toy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Assassin's Creed III: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Call of Duty: Black Ops II - Nuketown 2025 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Forza Horizon - December IGN Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Captain Cat,Captain Cat,0.0,0.0,0.0,0,0,0
7,Kinect Sports Gems: 3 Point Contest,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,2D House of Terror,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,LEGO Lord of the Rings: Elrond Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Pétanque Master 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,White Noise: A tale of Horror,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Halo 4: Crimson Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Reaction Rally,Reaction Rally,0.0,0.0,0.0,0,0,0
14,Field Goal Contest,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Prize Driver,Prize Driver,0.0,0.0,0.0,0,0,0
16,Binary Domain Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Far Cry 3: Wish You Were Here Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Aeternum,Aeternum,0.0,0.0,0.0,0,0,0
19,Assassin's Creed: Anthology,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Assassin's Creed III: Join or Die Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Elder Scrolls V: Skyrim - Premium Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,The Darkness II: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Need for Speed: Most Wanted Ultimate Speed Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Red Bull Crashed Ice Kinect,Red Bull Crashed Ice Kinect,0.0,0.0,0.0,0,0,0
25,Black Knight Sword,Black Knight Sword,8.0,0.0,0.0,63,12,5
26,Rage: The Scorchers,Rage: The Scorchers DLC,1.93,2.18,2.91,71,30,32
27,Mass Effect Trilogy,Mass Effect Trilogy,78.4,88.58,109.76,91,27,42
28,Wheel of Fortune: Big Money,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Elder Scrolls V: Skyrim - Dragonborn,The Elder Scrolls V: Skyrim - Dragonborn,6.43,13.99,23.67,81,193,173
30,Ilomilo,ilomilo,7.35,10.5,16.21,77,26,15
31,Pinball FX2,Pinball FX 2,11.56,19.21,0.0,73,20,8
32,Battlefield 3: Aftermath,Battlefield 3: Aftermath,0.0,0.0,0.0,0,0,0
33,Karaoke,Karaoke,0.0,0.0,0.0,0,0,0
34,Fist of the North Star: Ken's Rage 2,Fist of the North Star: Ken's Rage 2,18.7,0.0,77.5,72,6,8
35,Borderlands 2: Creature Slaughterdome,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Bleed,Bleed,1.46,3.39,12.37,69,131,214
37,Power Rangers Super Samurai,Power Rangers Super Samurai,2.0,0.0,0.0,20,1,2
38,Darksiders II: The Demon Lord Belial,Darksiders II: The Demon Lord Belial DLC,1.06,1.4,1.47,69,28,42
39,Hawken,HAWKEN,0.0,7.13,0.0,61,29,2
40,Dishonored: Dunwall City Trials,Dishonored: Dunwall City Trials,3.29,5.19,13.63,63,46,48
41,Nickelodeon Dance 2,Nickelodeon Dance 2,0.0,0.0,0.0,0,0,0
42,Battle of the Bulge,Battle of the Bulge,0.0,0.0,0.0,0,0,0
43,Iron Sky: Invasion,Iron Sky: Invasion,6.3,7.5,8.34,52,6,7
44,Guardians of Middle-earth,Guardians of Middle-Earth,0.5,4.0,20.0,52,14,3
