,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,You Don't Know Jack,You Don't Know Jack,0.0,0.0,0.0,80,1,0
1,SFPD Homicide / Case File: The Body in the Bay,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Immoral Study Scenario 2: Iijima Yuka,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Rolling Stones Voodoo Lounge CD-ROM,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Rapid Assault,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,EMIT: Value Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Math Munchers Deluxe,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Gourmet Warriors,Gourmet Warriors,1.09,0.0,0.0,65,2,3
8,Witchaven,Witchaven,6.25,12.57,0.0,56,5,5
9,Iron Angel of the Apocalypse: The Return,Iron Angel of the Apocalypse: The Return,0.0,0.0,0.0,55,2,0
10,Entomorph: Plague of the Darkfall,Entomorph: Plague of the Darkfall,0.0,9.75,0.0,0,0,1
11,Command & Conquer,Command & Conquer,17.0,23.98,32.38,77,100,82
12,Magic Carpet 2: The Netherworlds,Magic Carpet 2: The Netherworlds,10.0,10.67,12.0,80,3,5
13,Caesar II,Caesar II,6.0,9.0,15.5,58,5,6
14,Clock Tower,Clock Tower,2.99,3.51,5.15,70,58,74
15,Police Quest: SWAT,Police Quest: SWAT,1.97,4.57,10.0,48,4,5
