,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Mafia II DLC: Made Man Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Rose Guns Days: Season 1,Rose Guns Days: Season 1,8.0,0.0,0.0,100,1,1
2,DC Universe Online: Episode 5 - Hand of Fate,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Metropolitan Mayhem,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Suwako-chan Cubic,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Team Fortress 2: Mann vs. Machine,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Trick or Alice,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Touhou Hyakki Kasen,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Robot Dir,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Nakadashi Banzai 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Touhou Jaseishou: The Last Comer,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Pokémon 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Simple Solitaire,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Transformers: Fall of Cybertron - Multiplayer Havoc Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,The Visitor 2,The Visitor 2,6.0,0.0,0.0,70,1,1
15,Darksiders II: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Gensokyo Daisenso,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Fushigi no Gensoukyou Chronicle,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Walpurgis: Enkan no Meikyuu,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Soul Anchor,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Yoiyami Densetsu: The Legend of Twilight,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Leiria: Stargazer,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,The Final Hours of Mass Effect 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,One-Way,One-Way Ticket,0.0,0.0,0.0,0,0,0
24,Limbo,Limbo,3.58,4.16,6.62,77,3143,4235
25,Taisei Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Komeiji Satori no Jousou Kyouiku,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Way Walkers: University,Way Walkers: University,0.0,0.0,0.0,50,1,0
28,Quantum Conundrum: IKE-aramba!,Quantum Conundrum: IKE-aramba!,2.16,2.16,5.06,52,6,13
29,Payday: The Heist - Wolfpack,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Killing Floor: Ash Harding Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Train Simulator 2021: BR Class 33 Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Train Simulator 2021: BR Class 31 Freight Loco,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Train Simulator 2021: BR Class 170 'Turbostar' DMU,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Train Simulator 2021: Class 325 EMU,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Aka no Sekai,Not found on hl2b,0.0,0.0,0.0,0,0,0
