,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Xbox Edition - Skin Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Pinball Arcade,The Pinball Arcade,1.03,5.11,50.0,70,21,9
2,Undead Syndrome Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Assassin's Creed I+II Welcome Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Kinect Fun Labs: Mars Rover Landing,Kinect Fun Labs: Mars Rover Landing,0.1,0.0,1.85,45,2,4
5,Persona 4 Arena: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dungeon Fighter Live: Fall of Hendon Myre,Dungeon Fighter Live: Fall of Hendon Myre,8.48,9.0,26.02,60,2,4
7,1on1 Basketball,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,American Mensa Academy,American Mensa Academy,0.0,0.0,11.33,0,0,1
9,Bellator: MMA Onslaught,Bellator: MMA Onslaught,0.0,0.0,0.0,0,0,0
10,Anarchy Reigns: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Left 4 Dead 2: Cold Stream,Left 4 Dead 2: Cold Stream,0.5,0.73,0.0,70,12,7
12,Apple Jack 2,Apple Jack 2,0.0,0.0,0.0,0,0,0
13,Wreckateer,Wreckateer,0.0,0.0,0.0,30,1,0
14,Frogger: Hyper Arcade Edition,Frogger: Hyper Arcade Edition,0.0,1.06,0.0,60,2,1
15,The Expendables 2: The Videogame,The Expendables 2: Videogame,5.0,0.0,0.0,46,5,6
16,Mass Effect 3: Extended Cut,Mass Effect 3: Extended Cut,2.12,2.23,2.88,74,95,74
17,La-Mulana,La-Mulana,21.0,54.95,66.4,65,11,11
18,Spelunky,Spelunky,20.16,44.23,93.48,80,278,173
19,Super Amazing Wagon Adventure,Super Amazing Wagon Adventure,1.09,2.97,9.88,72,17,17
20,NCAA Football 13,NCAA Football 13,21.54,0.0,22.75,80,8,4
21,Phantasy Star Online 2,Phantasy Star Online 2,380.0,1409.99,1500.0,79,24,7
22,Thomas Was Alone,Thomas Was Alone,3.52,3.86,4.15,77,974,1802
23,miCoach by adidas,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Summer Stars 2012,Summer Stars 2012,11.0,12.0,0.0,50,2,2
25,Ice Age: Continental Drift - Arctic Games,Ice Age: Continental Drift - Arctic Games,1.19,0.0,0.0,37,3,3
26,Anarchy Reigns,Anarchy Reigns,5.76,7.46,13.49,65,53,46
27,Anna,Anna's Quest,9.71,10.65,11.39,74,58,133
28,Test Drive: Ferrari Racing Legends,Test Drive: Ferrari Racing Legends,25.41,56.59,77.0,54,6,7
29,Cinders,Cinders,3.6,6.04,7.65,69,50,104
30,Tony Hawk's Pro Skater HD,Tony Hawk's Pro Skater HD,4.56,8.93,16.06,61,74,66
31,Damage Inc. Pacific Squadron WWII,Damage Inc. Pacific Squadron WWII,0.0,0.0,0.0,0,0,0
