,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Five Nights at Sonic's 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,DC Universe Online: Episode 18 - The Demon's Pit and Blackest Day,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Pauli's Adventure Island,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Clannad,Clannad,60.21,75.29,84.27,87,90,150
4,The Realm of Parthoris,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Warlock's Hearth,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Violence,Violence Fight,0.5,0.0,0.0,17,3,1
7,Sono Hanabira: YuriCycle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,The Unprintable Magenta,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Disorder,Disorder,2.03,3.5,0.0,70,3,8
10,Rocksmith 2014: The Black Keys Song Pack II,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Neverwinter: Underdark,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,The Incredible Adventures of Van Helsing II: Complete Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Arctic Incident,Arctic Incident,0.83,0.0,0.9,0,0,3
14,"Final Fantasy XIV: As Goes Light, So Goes Darkness","Final Fantasy XIV: As Goes Light, So Goes Darkness",4.34,13.43,41.56,81,29,31
15,Natsumi & Fuyuko: All That's Inbetween,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Joy of Creation,The Joy of Creation: Story Mode,0.0,0.0,0.0,90,1,0
17,Actias,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Electron Handsome Boy,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Ayakashi Gohan: Okawari!,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Hatsumira: From the Future Undying,Hatsumira: From the Future Undying,0.0,0.0,0.0,60,1,0
21,The Eye of the Goddess,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Astlibra Mini Side Story: Cave of Genghiri,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,After School,AFTER SCHOOL,0.0,0.0,0.0,0,0,0
24,Anno 2205: Season Pass,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Library of Blabber,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Right Click to Necromance,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Room 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Age of Empires II: HD Edition - The African Kingdoms,Age of Empires II: HD Edition - The African Kingdoms DLC,13.42,25.0,29.78,80,4,5
29,Hero Siege: Wrath of Mevius,Hero Siege: Wrath of Mevius,1.5,0.0,0.0,0,0,1
30,Hero Siege: Wrath of Mevius - Digital Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Dungeon of the Endless: Rescue Team,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Tales of Zestiria: Additional Chapter - Alisha's Story,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Microsoft Flight Simulator X: Steam Edition - Grumman A-6E Intruder,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Microsoft Flight Simulator X: Steam Edition - Embraer E-Jets 175 & 195,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Microsoft Flight Simulator X: Steam Edition - FS Academy: On Instruments,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Microsoft Flight Simulator X: Steam Edition - RAAS Professional,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Microsoft Flight Simulator X: Steam Edition - Grumman EA-6B Prowler,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Microsoft Flight Simulator X: Steam Edition - Discover Australia and New Zealand,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,The Incredible Adventures of Van Helsing: Complete Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Haunted Hotel: The X Collector's Edition,Haunted Hotel: The Axiom Butcher,0.0,0.0,0.0,0,0,0
41,Talisman: Digital Edition - Jester,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Talisman: Digital Edition - Goblin Shaman,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,Unkindness,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Choices That Matter: And the Sun Went Out,Choices That Matter: And The Sun Went Out,10.0,0.0,0.0,70,1,1
45,Kiss Ato,Kiss Ato,0.0,0.0,0.0,0,0,0
46,Filament,Filament,18.81,24.66,34.21,67,23,27
47,NadeRevo! Nadeshiko Revolution,NadeRevo! Nadeshiko Revolution,0.0,0.0,0.0,0,0,0
48,Nova II: New Dawn,Not found on hl2b,0.0,0.0,0.0,0,0,0
49,Swift Death,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Borb the Birb,Borb the Birb,0.04,0.0,0.0,76,5,7
51,Oases,Not found on hl2b,0.0,0.0,0.0,0,0,0
52,The Amazing Odyssey of Growing Up,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Kunoi,Kunoi,0.0,0.0,0.0,0,0,0
54,Central Limit Theorem,Central Limit Theorem,0.08,0.0,0.0,0,0,1
55,Game of Thrones: A Telltale Games Series - Episode 6: The Ice Dragon,Not found on hl2b,0.0,0.0,0.0,0,0,0
56,Stronghold Crusader II: The Jackal & The Khan,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Holy Potatoes! A Weapon Shop?!: Spud Tales - Journey to Olympus,Not found on hl2b,0.0,0.0,0.0,0,0,0
58,Tsukimi Planet,Tsukimi Planet,0.0,0.0,0.23,53,2,1
59,Light Cubed,Not found on hl2b,0.0,0.0,0.0,0,0,0
60,Project CARS: Classic Lotus Track Expansion,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,AceSpeeder3,Not found on hl2b,0.0,0.0,0.0,0,0,0
62,Anno 2205: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Anno 2205: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
64,Minecraft: Story Mode - Episode 3: The Last Place You Look,Minecraft: Story Mode - Episode 3: The Last Place You Look,1.37,1.41,1.48,69,24,36
65,Nobunaga's Ambition: Tenshouki WPK HD Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
66,Tank: The M1A1 Abrams Battle Tank Simulation,Tank: The M1A1 Abrams Battle Tank Simulation,0.0,0.0,0.0,55,2,0
67,عالم أريب,Not found on hl2b,0.0,0.0,0.0,0,0,0
68,Ski Challenge 2016,Not found on hl2b,0.0,0.0,0.0,0,0,0
69,Schwarzesmarken,Not found on hl2b,0.0,0.0,0.0,0,0,0
70,Justice Chronicles,Justice Chronicles,0.0,23.45,0.0,0,0,1
71,EverQuest II: Terrors of Thalumbra,Not found on hl2b,0.0,0.0,0.0,0,0,0
72,Stand by you,Stand By You,0.0,0.0,0.0,0,0,0
73,Invisible Inc.: Contingency Plan,Not found on hl2b,0.0,0.0,0.0,0,0,0
74,Chomper's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
75,A Good Gardener,Not found on hl2b,0.0,0.0,0.0,0,0,0
76,Vecxis,Not found on hl2b,0.0,0.0,0.0,0,0,0
77,Libretta,Not found on hl2b,0.0,0.0,0.0,0,0,0
78,"Warhammer 40,000: Armageddon - Ork Hunters","Warhammer 40,000: Armageddon - Ork Hunters",0.0,8.2,0.0,90,1,1
79,Need for Speed: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
80,Zero Reflex: Black Eye Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
81,The Escapists: Duct Tapes Are Forever,Not found on hl2b,0.0,0.0,0.0,0,0,0
82,Legends of Eisenwald: Road to Iron Forest,Not found on hl2b,0.0,0.0,0.0,0,0,0
83,Hard West: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
84,Fallout 4: Pip-Boy Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
85,Asdivine Cross,Asdivine Cross,15.0,26.94,0.0,60,1,2
86,Bloodwood Reload,Bloodwood Reload,1.0,0.0,0.0,50,1,1
87,Bomb the Monsters!,Bomb the Monsters!,0.0,0.0,1.68,40,2,1
88,Super Snow Fight,Super Snow Fight,0.0,0.0,0.0,0,0,0
89,Chronoclysm,Chronoclysm,0.0,0.0,0.0,0,0,0
90,Car Washer: Summer of the Ninja,Car Washer: Summer of the Ninja,0.0,0.0,0.0,0,0,0
91,Questria: Rise of the Robot Skullfaces,Not found on hl2b,0.0,0.0,0.0,0,0,0
92,Orc Slayer,Orc Slayer,3.25,0.0,5.95,24,5,7
93,Signal to Noise,Signal to Noise,0.0,1.25,0.0,10,1,1
94,Dragon Rider,DreamWorks Dragons Dawn of New Riders,5.52,6.54,7.57,55,6,13
95,Gladiators Online: Death Before Dishonor,Gladiators Online: Death Before Dishonor,0.0,0.0,0.0,0,0,0
96,Celestial Tear: Demon's Revenge,Celestial Tear: Demon's Revenge,0.0,0.0,15.0,60,1,1
97,AoF Chess Club 2.0,Not found on hl2b,0.0,0.0,0.0,0,0,0
98,Affected Zone Tactics,Affected Zone Tactics,0.0,0.0,0.0,0,0,0
99,Dr. Bulbaceous,Not found on hl2b,0.0,0.0,0.0,0,0,0
100,Bit Shifter,Bit Shifter,0.0,0.0,0.0,0,0,0
101,Tidal Affair: Before the Storm,Tidal Affair: Before The Storm,0.0,0.0,0.0,0,0,0
