,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Bob the Builder,Bob the Builder,0.0,0.0,0.0,0,0,0
1,SingStar: A Tutto Pop,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,Higurashi no Naku Koro ni Matsuri: Kakera Asobi,0.0,0.0,0.0,0,0,0
3,MX vs. ATV: Untamed,MX vs. ATV: Untamed,13.5,0.0,0.0,69,8,2
4,Jikkyou Pawafuru Puroyakyu 14: Kettei-ban,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Save Scummer,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Hakarena Heart: Kimi ga Tame ni Kagayaki wo,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Dragon Ball Budokai AF,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Simple 2000 Series Vol. 119: The Survival Game 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Simple 2000 Series Vol. 113: The Tairyou Jigoku,The Tairyou Jigoku,2.13,0.0,0.0,55,2,3
10,Riding Star 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Future GPX Cyber Formura Road to the Infinity 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Bomba Patch,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Medal of Honor: Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Mesmerize: Distort,Mesmerize,0.0,0.0,0.0,0,0,0
15,Trials of Topaq,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,SingStar: Die Toten Hosen,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Beatmania IIDX 15 DJ Troopers,Beatmania IIDX 15: DJ Troopers,0.0,9.0,0.0,90,1,1
18,Myself; Yourself,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Suzumiya Haruhi no Yakusoku,Suzumiya Haruhi no Yakusoku,6.98,0.0,32.7,0,0,3
20,Super Robot Taisen OG Gaiden,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Lanfeust de Troy,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Adventures of Pinocchio,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,An American Tail,An American Tail,0.66,0.0,0.0,0,0,1
24,Wacky Zoo GP,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Clover no Kuni no Alice: Wonderful Wonder World,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Hajime no Ippo: The Fighting! Portable - Victorious Spirits,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Hannah Montana: Spotlight World Tour,Hannah Montana: Spotlight World Tour,2.28,0.0,0.0,40,2,2
28,Aquatopia,Aqua Vita,0.0,0.0,0.0,0,0,0
29,Buzz! Junior: Monster Rumble,Buzz! Junior: Monster Rally,0.0,0.0,0.0,67,3,0
30,Singstar: Svenska Hits Schlager,Not found on hl2b,0.0,0.0,0.0,0,0,0
