,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Duke in Los Angeles,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Villa of Pain,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,AIV: A-Ressha de Ikou 4 - 15th Anniversary,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Road Wars,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Harlem Blade II: Dark Angel,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Sword of Moonlight King's Field Making tool,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,EA Classics: Syndicate Wars & Dark Omen,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Animal Magnetism: Pochi no Daisuki,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Kakure Tsuki,Kakure Tsuki,0.0,0.0,0.0,0,0,0
9,Test Drive Le Mans,Test Drive Le Mans,0.0,0.0,0.0,85,2,0
10,Quake: The Final Descent,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,The Classic Episode,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,WinBrick 2000,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Balloon De Fight'99,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Demonfear,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Gunner 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Aliens Versus Predator: Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Army Men: Air Tactics,Army Men: Air Tactics,0.0,0.0,0.0,0,0,0
18,You Don't Know Jack: Louder! Faster! Funnier!,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Last Call!,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Kisha de GO!,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Palette,Palette,0.0,0.0,0.0,60,1,0
22,Navy Field,Navy Field 2: Conqueror of the Ocean,0.0,0.0,0.0,0,0,0
23,Triple Play 2001,Triple Play 2001,0.0,0.0,0.0,0,0,0
24,Die Hard Trilogy 2: Viva Las Vegas,Die Hard Trilogy 2: Viva Las Vegas,4.14,11.56,12.0,67,6,5
25,Gunlok,Gunlok,12.83,0.0,0.0,70,1,1
26,Avernum,Avernum,38.76,96.0,128.37,83,3,3
27,Theocracy,Theocracy,0.0,0.0,0.0,0,0,0
28,Shadow Watch,Shadow Watch,15.5,0.0,0.0,20,1,1
29,Sammy Sosa High Heat Baseball 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Allegiance,Microsoft Allegiance,0.0,0.0,0.0,0,0,0
31,Europa Universalis,Europa Universalis,20.0,24.78,0.0,70,3,4
32,Heroes of Might and Magic III: The Shadow of Death,Heroes of Might and Magic III: The Shadow of Death,39.0,48.35,99.14,83,22,10
33,Thief II: The Metal Age,Thief II: The Metal Age,20.2,26.68,36.12,87,119,166
34,StarLancer,Starlancer,12.5,22.72,0.0,82,6,5
35,Command & Conquer: Tiberian Sun - Firestorm,Command & Conquer: Tiberian Sun - Firestorm,13.4,17.67,0.0,76,20,14
36,Rollcage Stage II,Rollcage Stage II,2.71,8.0,10.33,78,8,9
37,MDK2,MDK2,8.8,9.46,10.07,73,33,37
38,Tachyon: The Fringe,Tachyon: The Fringe,10.2,13.88,21.57,66,5,6
39,Aliens Versus Predator Classic 2000,Aliens Versus Predator Classic 2000,6.24,12.27,20.24,73,52,50
40,Majesty: The Fantasy Kingdom Sim,Majesty: The Fantasy Kingdom Sim,14.89,15.61,17.5,80,13,13
41,Messiah,Messiah,7.86,9.0,19.5,64,9,13
42,Walt Disney World Quest: Magical Racing Tour,Walt Disney World Quest: Magical Racing Tour,1.59,3.15,4.26,63,15,15
43,Risk II,Risk II,0.0,0.0,0.0,38,4,0
44,Star Wars: Force Commander,Star Wars: Force Commander,40.0,0.0,0.0,60,3,1
45,Traffic Giant,Traffic Giant,0.0,0.0,0.0,0,0,0
46,Gunship!,Gunship!,0.0,0.0,0.0,0,0,0
