,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Plastic Texture Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: N7 Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Borderlands 2 : Ultimate Vault Hunter Upgrade Pack 2,Borderlands 2: Ultimate Vault Hunter Upgrade Pack 2 - Digistruct Peak Challenge,0.7,0.86,1.08,63,23,18
3,Metro: Last Light - Developer Pack,Metro: Last Light - Developer Pack DLC,0.91,1.13,2.87,63,21,26
4,Metro: Last Light - Tower Pack,Metro: Last Light - Tower Pack DLC,1.05,1.41,2.74,51,14,13
5,一>◇,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Freefall Racers,Freefall Racers,0.0,0.0,0.0,0,0,0
7,Let's Sing and Dance,Let's Sing and Dance,0.0,0.0,0.0,0,0,0
8,Phantom Breaker: Extra,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Girl Fight,Girl Fight,1.25,0.0,0.0,70,1,1
10,World Series of Poker: Full House Pro,World Series of Poker: Full House Pro,5.0,8.0,0.0,60,2,2
11,AFL Live 2,AFL Live 2,0.0,0.0,0.0,0,0,0
12,Grand Theft Auto V: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Grand Theft Auto V,Grand Theft Auto V,31.71,49.73,82.84,87,5527,6273
14,The Walking Dead: The Complete First Season,The Walking Dead - A Telltale Games Series,12.46,13.92,14.48,87,3073,3955
15,Pac-Man: Championship Edition DX+,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,NHL 14,NHL 14,13.69,40.0,0.0,78,16,4
17,LEGO Marvel Super Heroes,LEGO Marvel Super Heroes,12.28,23.74,40.17,77,712,1015
18,Shadow Warrior,Shadow Warrior,12.29,15.32,35.93,74,628,950
19,Outlast,Outlast,5.15,7.12,10.65,76,1273,1625
20,Dead or Alive 5 Ultimate,Dead or Alive 5 Ultimate,4.36,15.87,56.7,77,18,20
21,FIFA 14,FIFA 14,81.07,109.8,197.73,72,175,67
22,Armored Core: Verdict Day,Armored Core: Verdict Day,13.7,14.46,31.88,66,9,12
23,Marlow Briggs and the Mask of Death,Marlow Briggs and the Mask of Death,6.03,7.68,9.09,68,106,149
24,Volgarr the Viking,Volgarr the Viking,9.26,11.63,22.12,72,55,59
25,Foul Play,Foul Play,4.49,4.58,10.93,63,43,36
26,Pro Evolution Soccer 2014,Pro Evolution Soccer 2014,16.01,45.83,1250.0,57,38,7
27,Amnesia: A Machine for Pigs,Amnesia: A Machine for Pigs,4.14,5.04,6.11,63,458,648
28,Hot Wheels: World's Best Driver,Hot Wheels: World's Best Driver,4.39,9.66,13.42,50,6,5
29,Alien Rage: Unlimited,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Nutjitsu,Nutjitsu,0.0,0.0,5.17,60,3,2
31,Truck Racer,Truck Racer,5.65,6.64,8.05,40,14,17
32,Air Conflicts: Vietnam,Air Conflicts: Vietnam,5.39,7.08,0.0,50,7,8
33,Takedown: Red Sabre,Takedown: Red Sabre,5.0,0.0,5.94,42,12,2
