,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Minecraft: Toy Story Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Outbreak Ultimate Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Generation Zero: Tubular Vanity Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Fortnite: Shadows Rising Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,TheHunter: Call of the Wild - Treestand & Tripod Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Kingdom Come: Deliverance - DLC Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,TheHunter: Call of the Wild - Yukon Valley,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Sinking City: Worshippers of the Necronomicon,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Jurassic World Evolution: Claire's Sanctuary,Jurassic World Evolution: Claire's Sanctuary,6.43,7.45,0.0,72,5,6
9,Mortal Kombat 11: Shang Tsung,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Fallout 76: Nuclear Winter,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tom Clancy's Rainbow Six Siege: Operation Phantom Sight,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Destiny 2: Forsaken - Season of Opulence,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,F1 2019: Legends Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Detective Novels Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Hitman 2: New York,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Attack on Titan 2: Final Battle Upgrade Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Forza Horizon 4: LEGO Speed Champions,Forza Horizon 4: LEGO Speed Champions,7.61,10.93,14.37,79,50,58
18,"Injection π 23: No Name, No Number",Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Dead by Daylight: Ghost Face,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Attack of the Toy Tanks,Attack of the Toy Tanks,0.75,0.94,1.12,29,10,18
21,Overcooked! 2: Night of the Hangry Horde,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Rain City,Rain City,4.55,0.0,5.0,80,1,2
23,Fort Boyard,Fort Boyard,0.0,0.0,0.0,0,0,0
