,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Star Revenge 6: Luigi's Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,"Finally, in Love Again","Finally, In Love Again",0.0,0.0,0.0,0,0,0
2,The 7th Annual Vanilla Level Design Contest: Collaboration Hack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Happiness Charge Pretty Cure! Kawarun Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Super Mario World: The Second Reality Project 2 - Zycloboo's Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Island Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Super Mario 64 Multiplayer,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Diamond Girl: An Earnest Education in Love,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,New Super Mario Bros. 5: Clone Tag Team 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Arcade Archives: Renegade,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tangram Attack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Strike Force Foxx,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Me & My Pets 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Comic Workshop,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,City Mysteries,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,101 Pony Pets 3D,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Glory of Generals,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,SoniPro,SoniPro,0.0,0.0,0.0,0,0,0
18,Mysterious Stars: A Fairy Tale,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Pick-A-Gem,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Fate/Kaleid Liner Prisma Illya,Fate/Kaleid Liner: Prisma * Illya,3.43,3.75,0.0,80,1,2
21,Fantasy Hero: Unsigned Legacy,Fantasy Hero: Unsigned Legacy,0.0,0.0,0.0,55,2,0
22,Ice Cream Surfer,Ice Cream Surfer,0.82,1.11,0.0,68,6,6
23,Crystareino,Crystareino,10.93,12.23,0.0,63,3,4
24,Yo-Kai Watch 2: Fleshy Souls,Yo-kai Watch 2: Bony Spirits and Fleshy Souls,20.47,52.54,152.39,78,46,53
25,LEGO Ninjago: Nindroids,LEGO Ninjago: Nindroids,7.92,9.25,15.45,58,6,8
26,Scooby-Doo! & Looney Tunes Cartoon Universe: Adventure,Scooby-Doo! & Looney Tunes Cartoon Universe: Adventure,2.0,3.17,0.0,48,2,3
27,Vertical Drop Heroes HD,Vertical Drop Heroes HD,5.33,10.83,14.23,64,14,25
28,Yo-Kai Watch 2: Bony Spirits,Yo-kai Watch 2: Bony Spirits and Fleshy Souls,20.47,52.54,152.39,78,46,53
29,Hidden in Plain Sight,Hidden in Plain Sight,0.0,0.0,0.0,90,1,0
30,Trine Enchanted Edition,Trine: Enchanted Edition,5.11,6.32,10.3,71,148,192
31,Corpse Party: Blood Drive,Corpse Party: Blood Drive,12.05,19.91,23.67,72,29,48
32,Super Cyborg,Super Cyborg,4.21,6.29,0.0,77,11,13
33,Oddworld: New 'n' Tasty,Oddworld: New 'n' Tasty!,7.38,9.18,10.86,73,183,228
34,Pure Pool,Pure Pool,0.0,81.5,0.0,62,5,1
35,Shantae: Risky's Revenge - Director's Cut,Shantae: Risky's Revenge - Director's Cut,5.1,6.08,7.37,71,186,337
36,Letter Quest Remastered: Grimm's Journey,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,80 Days,80 Days,3.02,8.1,46.24,75,153,186
38,Dedede's Drum Dash Deluxe,Dedede's Drum Dash Deluxe,0.44,1.03,3.91,64,28,37
39,Kirby Fighters Deluxe,Kirby Fighters Deluxe,0.43,1.55,2.85,61,24,14
40,Freedom Planet,Freedom Planet,4.69,9.14,22.41,77,159,226
41,MouseCraft,MouseCraft,5.72,8.27,8.27,69,33,41
42,Quest for Infamy,Quest for Infamy,10.5,17.77,25.6,78,4,10
43,Siesta Fiesta,Siesta Fiesta,4.67,0.0,16.25,58,4,10
44,Grim Legends: The Forsaken Bride,Grim Legends: The Forsaken Bride,4.59,5.81,10.02,67,61,150
45,Sokobond,Sokobond,7.2,7.31,8.18,75,20,37
46,Office Lovers,Office lovers,0.0,11.68,12.93,60,2,3
47,Pineview Drive,Pineview Drive,5.71,10.28,11.13,50,11,15
48,Amazing Princess Sarah,Amazing Princess Sarah,3.17,6.25,10.92,55,4,5
