,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Jikkyou J.League Perfect Striker,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Mahjong Master,Mahjong Master,0.0,0.0,0.0,0,0,0
2,Special Tee Shot,Special Tee Shot,0.0,0.0,0.0,0,0,0
3,Bomberman GB 3,Bomberman GB 3,1.82,0.0,0.0,80,1,1
4,Peach & Daisy: The Royal Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Wonder Project J2: Corlo no Mori no Josette,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Izzy's Quest for the Olympic Rings,Izzy's Quest for the Olympic Rings,0.0,0.0,0.0,50,1,0
7,Mario Kart 64,Mario Kart 64,4.79,11.37,18.89,79,602,255
8,Disney's Pocahontas,Disney's Pocahontas,1.83,0.0,2.07,74,14,7
9,San Francisco Rush: Extreme Racing,San Francisco Rush: Extreme Racing,11.33,16.5,17.83,70,14,13
10,The Smurfs Travel the World,The Smurfs Travel the World,1.56,0.0,0.0,53,3,2
