,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Community Build Project 8: Metropolitan Starlight,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Desert Complex,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,5till L1 Complex,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Coffee Break,Matchsticks - Coffee Break Club,0.0,0.0,0.7,0,0,1
4,Daymare Kite,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Payday: The Heist - No Mercy,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Grimoire of Gaia,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Mekanism,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Endless Space: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Tokyo Yamanote Boys Pure Raspberry Disc,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Crack Life,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Strike Force Heroes,Strike Force Heroes 2,0.0,0.0,0.0,80,1,0
12,Gothic: Complete Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Dickme Dicki,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Pinball Arcade,The Pinball Arcade,1.03,5.11,50.0,70,21,9
15,Utaho no Tatari,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Atled: Everlasting Song,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Mission Improbable,Mission Improbable,2.0,0.0,0.0,70,1,1
18,Killing Floor: Harold Lott Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Killing Floor: Urban Nightmare Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Super Vampire Ninja Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Vascolet: La Fórmula Secreta,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Undead Syndrome Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Cities in Motion: St. Petersburg,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Akemi-tan,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Tenioha! Girls Can Be Pervy Too!,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Rewrite Harvest festa!,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Ultima Ratio Regum,Ultima Ratio Regum,0.0,0.0,0.0,0,0,0
28,Terrorists!,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Surface: The Noise She Couldn't Make,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Haunted Hotel: Charles Dexter Ward,Haunted Hotel: Charles Dexter Ward,0.0,0.0,0.0,0,0,0
31,Ignite,Ignite,3.1,6.19,10.07,59,6,13
32,The Purple Coin,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Endless Forms Most Beautiful,Endless Forms Most Beautiful,0.0,0.0,0.0,0,0,0
34,Microsoft Minesweeper,Microsoft Minesweeper,2.13,2.75,3.5,56,9,10
35,Public Enemies: Bonnie and Clyde,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Someday,SOMEDAY,2.5,0.0,0.0,0,0,1
