,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Bem Feito,Bem Feito,1.5,1.75,2.25,90,2,4
1,DarkGems,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Fortnite: Chapter 4 - Season OG,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Arcade Archives: Daioh,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Honkai: Star Rail - The Crepuscule Zone,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Remnant II: The Awakened King,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Whispered Flight,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Genshin Impact: Masquerade of the Guilty,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Minecraft: Star Wars - Path of the Jedi,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Silent Swan: Rising in the Mist Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Teardown: Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Naruto x Boruto: Ultimate Ninja Storm Connections - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Dredge: The Pale Reach,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Harvest Moon: The Winds of Anthos - Tool Upgrade & New Interior Designs Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Devil Engine: Complete Edition,Devil Engine,4.4,6.0,0.0,60,3,6
15,Tales of Arise: Beyond the Dawn,Tales of Arise: Beyond the Dawn,12.47,16.83,19.44,70,10,16
16,Football Manager 2024,Football Manager 2024,0.0,0.0,0.0,75,2,0
17,Mortal Kombat 1: Omni-Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Turok 3: Shadow of Oblivion Remastered,Turok 3: Shadow of Oblivion,5.98,6.35,6.91,56,11,15
19,Cactus Cowboy: Desert Warfare,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,The Walking Dead: Destinies,The Walking Dead: Destinies,0.0,0.0,0.0,0,0,0
21,Let's Sing 2024,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Call of Duty: Modern Warfare III,Call of Duty: Modern Warfare III,4.91,6.86,11.03,56,44,81
23,Granblue Fantasy Versus: Rising - Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Granblue Fantasy Versus: Rising - Free Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Smoots Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Nickelodeon All-Star Brawl 2,Nickelodeon All-Star Brawl 2,3.0,10.0,31.0,80,2,3
27,DreamWorks All-Star Kart Racing,DreamWorks All-Star Kart Racing,0.0,0.0,0.0,0,0,0
28,Wildshade: Unicorn Champions,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Super Crazy Rhythm Castle,Super Crazy Rhythm Castle,0.0,0.0,0.0,0,0,0
30,Bluey: The Videogame,Bluey: The Videogame,0.0,0.0,0.0,0,0,0
31,Jurassic Park: Classic Games Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Asterix & Obelix: Slap Them All! 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Yohane the Parhelion: Blaze in the DeepBlue,Yohane the Parhelion: BLAZE in the DEEPBLUE,0.0,0.0,0.0,0,0,0
34,Star Ocean: The Second Story R,Star Ocean: The Second Story R,20.8,29.48,41.8,84,15,26
35,Jumanji: Wild Adventures,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Stampede Racing Royale,Stampede: Racing Royale,0.0,0.0,0.0,0,0,0
37,Persona 5 Tactica,Persona 5 Tactica,0.0,0.0,0.0,60,1,0
38,Lake: Season's Greetings,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Vampire: The Masquerade - Justice,Vampire: The Masquerade - Justice,0.0,0.0,0.0,0,0,0
40,Pixel Cafe,Pixel Cafe,0.0,0.0,0.0,0,0,0
41,The Smurfs 2: The Prisoner of the Green Stone,The Smurfs 2: The Prisoner of the Green Stone,8.24,0.0,0.0,70,1,2
42,PlateUp!: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
43,KarmaZoo,KarmaZoo,0.0,0.0,0.0,0,0,0
44,Ebenezer and the Invisible World,Ebenezer and The Invisible World,0.0,0.0,0.0,0,0,0
45,UFO Robot Grendizer: The Feast of the Wolves,UFO Robot Grendizer: The Feast of the Wolves,0.0,0.0,0.0,0,0,0
46,Naruto x Boruto: Ultimate Ninja Storm Connections,Naruto x Boruto: Ultimate Ninja Storm Connections,8.0,0.0,18.0,70,1,2
47,Tevi,TEVI,0.0,0.0,0.0,0,0,0
48,Tintin Reporter: Cigars of the Pharaoh,Tintin Reporter: Cigars of the Pharaoh,12.88,0.0,0.0,45,2,2
49,Like a Dragon Gaiden: The Man Who Erased His Name,Like a Dragon Gaiden: The Man Who Erased His Name,9.36,18.54,29.81,83,60,119
50,Dungeons 4,Dungeons 4,0.0,0.0,0.0,0,0,0
51,Worldless,Worldless,0.0,0.0,0.0,75,1,0
52,Valfaris: Mecha Therion,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,Gangs of Sherwood,Gangs of Sherwood,0.0,0.0,0.0,0,0,0
54,Spells & Secrets,Spells & Secrets,0.0,0.0,0.0,0,0,0
55,American Arcadia,American Arcadia,6.5,0.0,0.0,85,2,5
56,The Silent Swan,Not found on hl2b,0.0,0.0,0.0,0,0,0
57,In Stars and Time,In Stars And Time,0.0,0.0,0.0,0,0,0
58,Thirsty Suitors,Thirsty Suitors,7.11,8.76,9.64,80,13,21
59,Phantom Blade: Executioners,Phantom Blade: Executioners,0.0,0.0,0.0,0,0,0
60,Robocop: Rogue City,Robocop: Rogue City,8.41,14.74,16.32,75,37,61
61,The Invincible,The Invincible,6.01,7.34,8.12,76,23,34
62,The Last Faith,The Last Faith,0.0,0.0,0.0,0,0,0
63,Quantum Error,Quantum Error,0.0,0.0,0.0,0,0,0
64,The Talos Principle II,The Talos Principle II,17.19,27.92,33.4,89,22,56
