,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Grand Theft Auto Online: Beach Bum,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Amazing Spider-Man,The Amazing Spider-Man,8.62,13.31,20.99,67,243,260
2,Call of Duty: Ghosts Digital Hardened Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,FIFA 14,FIFA 14,81.07,109.8,197.73,72,175,67
4,Minecraft: Dragonborn Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Muramasa Rebirth: Genroku Legends - Fishy Tales of the Nekomata,Muramasa Rebirth: Fishy Tales of the Nekomata,3.23,11.39,14.24,75,11,31
6,SingStar: SuomiHelmet,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Pro Evolution Soccer 2014,Pro Evolution Soccer 2014,16.01,45.83,1250.0,57,38,7
8,Shinigami Shogyou: Kaidan Romance,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Super Robot Taisen OG: Infinite Battle,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,La storia della Arcana Famiglia 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Warframe: Valkyr Unleashed,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Love of Renai Koutei of Love!,Love of Love Emperor of Love!,0.0,0.0,0.0,0,0,0
13,Super Robot Taisen OG: Dark Prison,Super Robot Taisen OG: Dark Prison,14.97,0.0,0.0,70,1,1
14,Daisenryaku Daitoua Kouboushi 3: Dai-ni-ji Sekai Taisen Boppatsu! - Soujikugun Tai Rengougun Zen Sekaisen,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Oddworld: Abe Boxx,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Onechanbara Z: Kagura With NoNoNo!,Onechanbara Z: Kagura,5.99,0.0,0.0,73,4,4
17,Call of Duty: Black Ops - Prestige Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Call of Duty: Ghosts - Prestige Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,LEGO Marvel Super Heroes: Asgard Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Putty Squad,Putty Squad,3.37,0.0,0.0,50,1,3
21,Snow Bound Land,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Batman: Arkham Origins - Black Mask Challenge Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Batman: Arkham Origins - Infinite Earths Skin Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Batman: Arkham Origins - New Millennium Skins Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Glass Heart Princess: Platinum,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Hanasaku Manimani,Hanasaku Manimani,0.0,0.0,0.0,0,0,0
27,Assassin's Creed IV: Black Flag - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Assassin's Creed IV: Black Flag - Skull Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Batman: Arkham Origins - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Assassin's Creed: Heritage Collection,Assassin's Creed: Heritage Collection,0.0,0.0,0.0,0,0,0
31,Assassin's Creed IV: Black Flag - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Assassin's Creed IV Black Flag: Crusader & Florentine Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Assassin's Creed IV Black Flag: Time Saver - Technology Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Assassin's Creed IV Black Flag: Time Saver - Activities Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Assassin's Creed IV Black Flag: Kraken Ship Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Assassin's Creed IV Black Flag: Death Vessel Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Assassin's Creed IV Black Flag: Time Saver - Resources Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Wonderbook: Book of Potions,Wonderbook: Book of Potions,8.0,0.0,0.0,68,2,1
39,Wonderbook: Walking with Dinosaurs,Wonderbook: Walking with Dinosaurs,5.5,0.0,0.0,40,1,1
40,Pocket Stables,Pocket Stables,0.0,0.0,0.0,0,0,0
41,Castlevania: Lords of Shadow Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
42,Class of Heroes 2,Class of Heroes 2,26.0,35.0,65.0,50,1,3
43,God Eater 2,God Eater 2,20.63,92.25,0.0,71,11,5
44,Battle Princess of Arcadias,Battle Princess of Arcadias,10.45,17.75,0.0,64,9,7
45,Ashes Cricket 2013,Not found on hl2b,0.0,0.0,0.0,0,0,0
46,Exstetra,Exstetra,0.0,0.0,0.0,0,0,0
47,NBA Live 14,NBA Live 14,0.0,0.0,0.0,0,0,0
48,SoulCalibur II HD Online,Soulcalibur II,3.43,12.04,34.0,82,277,165
49,Mahjong Gold,Mahjong Gold,0.0,0.0,0.0,0,0,0
50,Frozen Free Fall,Disney Frozen: Free Fall - Snowball Fight,40.0,85.84,103.08,47,11,7
51,Deemo,Deemo,8.5,13.89,22.03,83,39,26
52,Baldur's Gate II: Enhanced Edition,Baldur's Gate II: Enhanced Edition,45.26,81.09,144.03,86,139,224
53,XCOM: Enemy Within,XCOM: Enemy Within,27.41,36.85,50.18,86,221,241
54,BioShock Infinite: Burial at Sea - Episode 1,BioShock Infinite: Burial at Sea - Episode 1,2.09,2.92,3.64,78,693,836
55,Farming Simulator 14,Farming Simulator 14,12.0,0.0,12.27,55,2,3
56,Tearaway,Tearaway,6.55,7.63,12.12,82,284,266
57,Resogun,Resogun,2.12,6.15,16.36,79,240,203
58,Atelier Rorona Plus: The Alchemist of Arland,Atelier Rorona: The Alchemist of Arland DX,20.85,30.41,68.05,76,108,132
59,Borderlands 2: The Horrible Hunger of the Ravenous Wattle Gobbler,Borderlands 2: The Horrible Hunger of the Ravenous Wattle Gobbler,0.76,0.93,0.99,63,52,38
60,BioShock Infinite: Burial at Sea,BioShock Infinite: Burial at Sea - Episode 1,2.09,2.92,3.64,78,693,836
61,BandFuse: Rock Legends,Bandfuse: Rock Legends,0.0,0.0,0.0,0,0,0
62,Battlefield 4: Premium,Not found on hl2b,0.0,0.0,0.0,0,0,0
63,Battlefield 4: Second Assault,Battlefield 4: Second Assault,0.0,0.0,0.0,0,0,0
64,Pixel Piracy,Pixel Piracy,7.53,17.15,27.82,56,16,18
65,Persona 4 Arena Ultimax,Persona 4 Arena Ultimax,10.27,20.77,81.7,75,159,127
66,Ratchet & Clank: Into the Nexus,Ratchet & Clank: Into the Nexus,5.34,7.08,12.48,75,220,213
67,Risk of Rain,Risk of Rain,4.54,20.24,52.99,76,275,277
68,The Playroom,The Playroom,0.84,2.46,3.32,54,22,22
69,Young Justice: Legacy,Young Justice: Legacy,8.12,13.92,0.0,53,9,12
70,Injustice: Gods Among Us - Ultimate Edition,Injustice: Gods Among Us - Ultimate Edition,5.02,11.14,24.29,71,760,828
71,Dynasty Warriors 8: Xtreme Legends,Dynasty Warriors 8: Xtreme Legends - Complete Edition,21.22,58.27,124.03,76,57,63
72,Madden NFL 25,Madden NFL 25,16.2,89.53,494.82,70,34,16
73,Killzone: Shadow Fall,Killzone: Shadow Fall,9.97,14.1,95.63,65,473,432
74,Lightning Returns: Final Fantasy XIII,Lightning Returns: Final Fantasy XIII,33.38,48.05,65.6,70,379,497
75,Need for Speed: Rivals,Need for Speed: Rivals,12.93,20.34,33.87,67,278,228
76,Stick it to the Man!,Stick it to The Man!,4.43,4.97,5.59,73,175,236
77,Ben 10: Omniverse 2,Ben 10: Omniverse 2,4.58,4.9,14.0,53,6,6
78,Call of Duty: Ghosts,Call of Duty: Ghosts,6.0,8.31,13.03,66,1087,1014
79,One Piece: Unlimited World RED,One Piece: Unlimited World Red,9.76,22.26,62.04,67,77,84
80,Knack,Knack,10.45,12.26,35.17,62,339,346
81,Dynasty Warriors 8: Xtreme Legends Complete Edition,Dynasty Warriors 8: Xtreme Legends - Complete Edition,21.22,58.27,124.03,76,57,63
82,Super Motherload,Super Motherload,6.01,7.75,9.98,57,23,23
83,Pool Nation FX,Pool Nation FX,0.0,19.72,0.0,60,3,1
84,Criminal Girls: Invite Only,Criminal Girls: Invite Only,31.54,43.63,49.55,72,33,44
85,Tiny Brains,Tiny Brains,2.19,2.82,3.52,62,17,23
86,Final Exam,Final Exam,4.83,7.28,10.96,68,23,37
87,Akiba's Trip: Undead & Undressed,Akiba's Trip: Undead & Undressed,8.82,15.7,34.84,70,126,204
88,Deadfall Adventures,Deadfall Adventures,8.01,11.83,13.6,60,59,91
89,Fort Defense,Fort Defense,4.9,11.35,12.28,63,9,13
90,Gravity Badgers,Gravity Badgers,2.99,3.85,10.68,41,7,12
91,Battle Worlds: Kronos,Battle Worlds: Kronos,37.58,55.1,76.0,44,5,7
92,Adventure Time: Explore the Dungeon Because I Don't Know!,Adventure Time: Explore the Dungeon Because I Don't Know!,8.69,13.93,30.57,41,14,11
93,Assassin's Creed IV Black Flag: Time Saver - Collectibles Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
