,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Clannad,Clannad,60.21,75.29,84.27,87,90,150
1,Iron Man,Iron Man,4.55,5.43,8.54,57,63,50
2,Jikkyou Pawafuru Puroyakyu Portable 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hanayoi Romanesque: Ai to Kanashimi - Sore ha Kimi no Tame no Aria,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Aoi Shiro,Aoishiro,0.0,0.0,0.0,0,0,0
5,Togainu no Chi True Blood,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Penny Arcade Adventures: On the Rain-Slick,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Death Jr: Root of Evil,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Fushigi Yuugi Suzaku Ibun,Fushigi Yuugi: Suzaku Ibun,0.0,0.0,0.0,0,0,0
9,Mana Khemia 2: Fall of Alchemy,Mana Khemia 2: Fall of Alchemy,36.96,54.35,72.22,73,20,18
10,Wolf of the Battlefield: Commando 3,Wolf of the Battlefield: Commando 3,1.08,2.0,0.0,65,2,4
11,Valhalla Knights 2,Valhalla Knights 2,0.0,82.74,0.0,60,4,2
12,Chess Crusade,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Race Driver: Grid,Race Driver: Grid,20.11,24.02,33.84,77,198,188
14,Toki Tori,Toki Tori,3.53,0.0,16.0,73,3,4
15,Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness - Episode One,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Haze,Haze,6.38,7.39,11.2,50,56,45
17,Speed Racer: The Videogame,Speed Racer: The Videogame,0.0,0.0,10.34,70,11,4
18,The Chronicles of Narnia: Prince Caspian,The Chronicles of Narnia: Prince Caspian,10.94,11.12,17.57,53,16,9
19,Top Trumps: Doctor Who,Top Trumps: Doctor Who,0.0,0.0,4.67,0,0,1
