,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Super Mario: Christmas Season,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Higurashi no Naku Koro ni: Hajisarashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Higurashi no Naku Koro ni: Miotsukushi-hen Ura,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Higurashi no Naku Koro ni: Miotsukushi-hen Omote,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Higurashi no Naku Koro ni: Kotohogushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Higurashi no Naku Koro ni: Tokihogushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Higurashi no Naku Koro ni: Yoigoshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Higurashi no Naku Koro ni: Kageboushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Higurashi no Naku Koro ni: Alternative Hirukowashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Higurashi no Naku Koro ni: Someutsushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Higurashi no Naku Koro ni: Tsukiotoshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Higurashi no Naku Koro ni: Taraimawashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Higurashi no Naku Koro ni: Saikoroshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Higurashi no Naku Koro ni: Matsuribayashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Higurashi no Naku Koro ni: Minagoroshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Higurashi no Naku Koro ni: Tsumihoroboshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Higurashi no Naku Koro ni: Meakashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Higurashi no Naku Koro ni: Himatsubushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Higurashi no Naku Koro ni: Tatarigoroshi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Higurashi no Naku Koro ni: Watanagashi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Higurashi no Naku Koro ni: Onikakushi-hen,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Legend of Zelda Randomizer,The Legend of Zelda: A Link to the Past Randomizer,4.67,8.78,0.0,95,2,4
22,3D Turbo OutRun,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Star Revenge 7.5: Kedowser's Return,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Melee: SD Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
