,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,The Wall,Dishonored: The Knife of Dunwall,3.88,5.16,8.11,80,338,462
1,Dimension of the Doomed,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Sacrament,Sacrament,0.0,0.0,0.0,0,0,0
3,Team Fortress 2: The Über Update,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Dirt 3: Mini Gymkhana Special Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Dirt 3: Power and Glory Car Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Dirt 3: Monte Carlo Track Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Pam's HarvestCraft,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Supercan,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Divinity Fatum,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Tokyo Yamanote Boys Super Mint Disc,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Escape the Emerald Star,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Parade,Ghost Parade,7.64,13.68,14.83,43,3,5
13,Quake: Altars of Storm,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Quake: Unforgiven,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Mystery Trackers: Raincliff,Mystery Trackers: Raincliff,0.0,8.67,0.0,80,1,1
16,Sandra Fleming Chronicles: Crystal Skulls,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,If,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Worms Reloaded: Time Attack Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Worms Reloaded: Retro Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Worms Reloaded: Forts Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Worms Reloaded: Puzzle Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,RPG Shooter: Starwish,RPG Shooter: Starwish,0.0,0.0,0.0,85,2,0
23,Muv-Luv Unlimited: The Day After - Episode 01,[TDA01] Muv-Luv Unlimited: THE DAY AFTER - Episode 01 REMASTERED,11.2,12.0,13.0,0,0,5
24,Russian Overkill,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Heartache 101: Sour into Sweet,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Race 07: Retro,RACE 07: The Retro Expansion,0.0,0.0,0.0,40,1,0
27,Burnout Paradise: The Ultimate Box - Big Surf Island Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Portal 2: In Motion,Portal 2: Sixense MotionPack,2.21,0.0,0.0,60,2,3
29,Armageddon Riders,Armageddon Riders,5.51,0.0,6.0,50,7,5
30,Proun,Proun,0.5,4.0,0.0,60,1,2
31,Glorious Mission,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Warriors of Elysia,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Pocket Academy,Pocket Academy,0.0,0.0,0.0,65,2,0
34,Dengeki Stryker,Dengeki Stryker,7.58,0.0,0.0,0,0,1
35,Miyako: Tsukiyomi no Yume,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Cyphers,Cyphers Game,0.0,1.18,2.25,25,1,3
