,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Neon Genesis Evangelion: Girlfriend of Steel - Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Suggoi! Arcana Heart 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Kanuchi: Kuroki Tsubasa no Shou,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Hakushaku to Yousei: Yume to Kizuna ni Omoi wo Hasete,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Buzz! Quem é o Génio Português?,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Tir-nan-óg: Yuukyuu no Jin,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,PixelJunk Eden Encore,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Burnout Paradise: Cops and Robbers,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Hoshigari Empusa Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Germany's Next Top Model,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Uncharted Waters Online: Cruz del Sur,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sengoku Basara: Battle Heroes,Sengoku Basara: Battle Heroes,20.36,0.0,0.0,0,0,1
12,Jikkyou Pawafuru Major League 2009,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Little Anchor,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Winning Post World,Winning Post World 2010,0.0,0.0,0.0,0,0,0
15,Kart Racer,Kart Racer,0.0,0.0,0.0,0,0,0
16,Trigger Heart Exelica Enhanced,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Toradora! Portable,Toradora! Portable,0.0,14.76,31.37,71,8,4
18,Phantasy Star Portable,Phantasy Star Portable,15.85,44.78,130.55,65,18,19
19,Comet Crash,Comet Crash,7.32,8.0,0.0,53,9,4
20,Outrun Online Arcade,OutRun Online Arcade,1.17,4.58,0.0,84,8,4
21,Mytran Wars,Mytran Wars,0.0,0.0,0.0,40,1,0
22,SingStar: Pop Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojo no Uta,Zettai Zetsumei Toshi 3: Kowareyuku Machi to Kanojo no Uta,5.4,5.91,0.0,66,5,7
24,WSC Real 09: World Snooker Championship,WSC Real 09: World Championship Snooker,0.0,0.0,0.0,0,0,0
25,CID: The Dummy,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Muramasa: The Demon Blade,Muramasa: The Demon Blade,12.34,22.56,32.79,82,137,133
27,The Chronicles of Riddick: Assault on Dark Athena,The Chronicles of Riddick: Assault on Dark Athena,9.18,11.77,19.11,75,136,153
28,Free Realms,Free Realms,0.0,0.0,0.0,75,2,0
29,Cogs,Cogs,5.23,7.84,15.04,64,57,69
30,The King of Fighters XII,The King of Fighters XII,4.16,0.0,0.0,49,18,4
31,The Godfather II,The Godfather II,12.0,14.53,16.06,69,83,96
32,Rag Doll Kung Fu: Fists of Plastic,Rag Doll Kung Fu: Fists of Plastic,1.83,2.99,5.0,52,13,9
33,Hannah Montana: The Movie,Hannah Montana: The Movie,3.29,3.81,4.38,35,11,22
