,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Run Buddy,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Ruin,RUINER,5.44,7.55,14.46,72,334,497
2,Industrial Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Sword of Ares for Quake,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,The Famires: Ano Machi wo Dokusen Seyo,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Cyberdreams,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Reader Rabbit 2nd Grade,Reader Rabbit: 2nd Grade,0.0,0.0,0.0,75,2,0
7,3-D Frog Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Incubation: The Wilderness Missions,Incubation: The Wilderness Missions,0.0,0.0,0.0,0,0,0
9,Microsoft Golf 1998 Edition,Microsoft Golf 1998 Edition,0.0,0.0,0.0,80,1,0
10,Esoteria: Techno-Assassin of the Future,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Disney's Hades Challenge,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Total Annihilation: The Core Contingency,Total Annihilation: The Core Contingency,15.68,0.0,0.0,85,2,3
13,Nanosaur,Nanosaur,0.0,0.0,0.29,66,5,1
14,Advanced Daisenryaku 98: Storm Over Europe,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Might & Magic Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,The Walt Disney World Explorer: Second Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,"Sakura Taisen 2: Kimi, Shinitamou Koto Nakare","Sakura Taisen 2: Kimi, Shinitamou koto Nakare",25.14,33.16,50.0,78,6,12
18,The Prince and the Coward,The Prince and the Coward,4.19,0.0,0.0,76,5,3
19,Adrenix,Adrenix,0.0,0.0,0.0,0,0,0
20,Spec Ops: Rangers Lead the Way,Spec Ops: Rangers Lead the Way,0.0,0.0,0.0,0,0,0
21,Might and Magic VI: The Mandate of Heaven,Might and Magic VI: The Mandate of Heaven,53.27,64.26,93.17,84,40,49
22,Sanitarium,Sanitarium,8.89,9.25,9.69,77,85,120
23,Monster Truck Madness 2,Monster Truck Madness 2,1.01,5.43,6.0,53,6,5
24,Forsaken,Forsaken,9.8,12.08,0.0,68,19,12
25,Industry Giant,Industry Giant,0.0,0.0,0.0,60,1,0
