,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Myst,Myst,5.49,5.61,5.85,76,87,147
1,Touch! Go-Stop DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Cahier de Vacances pour Adultes,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Clannad,Clannad,60.21,75.29,84.27,87,90,150
4,The Chronicles of Narnia: Prince Caspian,The Chronicles of Narnia: Prince Caspian,10.94,11.12,17.57,53,16,9
5,Iron Man,Iron Man,4.55,5.43,8.54,57,63,50
6,Bootèe,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,ATV: Thunder Ridge Riders / Monster Trucks Mayhem,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,USA Today Crossword Challenge,USA Today: Crossword Challenge,0.0,0.0,0.0,40,1,0
9,English of the Dead,English of the Dead,0.0,0.0,0.0,90,1,0
10,Dungeon of Windaria,Dungeon of Windaria,0.0,0.0,0.0,60,1,0
11,13-Sai no Hello Work,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Hiiro no Kakera DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,1500DS Spirits Vol. 10: Igo,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Brain Voyage,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,High School Musical 2: Work This Out!,Disney High School Musical 2: Work This Out!,0.0,0.0,0.0,0,0,0
16,Major League Baseball 2K8: Fantasy All-Stars,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Chess Crusade,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,DoDonPachi Resurrection,DoDonPachi Resurrection,1.14,2.06,0.0,83,36,36
19,Super Robot Taisen OG Saga: Endless Frontier,Super Robot Taisen OG Saga: Endless Frontier,31.71,36.55,37.62,78,25,34
20,Toki Tori,Toki Tori,3.53,0.0,16.0,73,3,4
21,Front Mission 2089: Border of Madness,Front Mission 2089: Border of Madness,0.0,0.0,0.0,0,0,0
22,Speed Racer: The Videogame,Speed Racer: The Videogame,0.0,0.0,10.34,70,11,4
23,Luminous Arc 2,Luminous Arc 2,33.6,48.15,68.11,69,25,26
24,Let's Yoga,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Top Trumps: Doctor Who,Top Trumps: Doctor Who,0.0,0.0,4.67,0,0,1
