,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Call of Duty: World at War Map Pack 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Wand of Fortune,Wand of Fortune,0.0,0.0,0.0,0,0,0
2,Himehibi: New Princess Days Zoku! Nigakki,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Ghostbusters: The Video Game,Ghostbusters: The Video Game,8.09,10.25,21.56,73,205,243
4,Harry Potter and the Half-Blood Prince,Harry Potter and the Half-Blood Prince,5.03,7.98,14.11,65,126,87
5,Valhalla Knights 2: Battle Stance,Valhalla Knights 2: Battle Stance,0.0,41.61,0.0,40,3,2
6,Valkyria Chronicles: Challenge of the Edy Detachment,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Pia Carrot e Youkoso!! G.P.,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Onore no Shinzuru Michi wo Yuke,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Sakura Sakura,Sakura Sakura,12.06,19.14,41.78,70,2,5
10,Time Leap,Time Leap,0.0,0.0,0.0,0,0,0
11,Katsuragi Misato Houdou Keikaku,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Evangelion: Jo,Evangelion: Jo,0.0,0.0,0.0,0,0,0
13,Janline R,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Juusei to Diamond,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Dance Party: Pop Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Dance Party: Club Hits,Dance Party: Club Hits,0.0,0.0,0.0,0,0,0
17,Diabolik: The Original Sin,Diabolik: The Original Sin,4.49,0.0,6.33,50,5,3
18,BlazBlue: Calamity Trigger - Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Petz: My Baby Hamster,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Numblast,Numblast,2.88,0.0,0.0,60,1,2
21,Droplitz,Droplitz,5.6,10.0,14.78,60,5,9
22,Superstars V8 Racing,Superstars V8 Racing,8.07,13.3,0.0,50,4,6
23,Scene It? Bright Lights! Big Screen!,Scene It? Bright Lights! Big Screen!,2.0,7.0,0.0,57,3,2
24,Fritz Chess,Fritz Chess,0.0,0.0,0.0,70,1,0
25,Atelier Rorona: The Alchemist of Arland,Atelier Rorona: The Alchemist of Arland,19.85,31.15,65.37,72,58,67
26,Tiger Woods PGA Tour 10,Tiger Woods PGA Tour 10,12.0,0.0,0.0,76,8,1
27,Blood Bowl,Blood Bowl,6.12,154.86,2642.02,67,19,13
28,The Sims 3,The Sims 3,50.03,80.16,166.03,77,311,82
29,Fuel,Fuel,25.12,48.78,59.99,68,28,29
30,Fight Night Round 4,Fight Night Round 4,7.56,27.5,0.0,77,21,10
31,Overlord II,Overlord II,16.22,20.43,25.32,71,89,121
32,Call of Juarez: Bound In Blood,Call of Juarez: Bound in Blood,7.58,8.37,12.66,74,330,427
33,Bomberman Ultra,Bomberman Ultra,3.11,5.05,0.0,71,10,5
34,Red Faction: Guerrilla,Red Faction: Guerrilla,13.25,20.51,42.72,75,302,368
35,Record of Agarest War Zero,Record of Agarest War Zero,67.55,87.33,104.26,57,9,9
36,Prototype,Prototype,11.08,16.85,31.15,71,560,494
37,Fallout 3: Point Lookout,Fallout 3: Point Lookout DLC,3.39,5.33,5.94,75,118,114
38,Ice Age: Dawn of the Dinosaurs,Ice Age: Dawn of the Dinosaurs,5.35,7.37,12.34,61,32,33
39,Clutch,Clutch,5.02,8.51,0.0,58,4,7
40,Rock Band Unplugged,Rock Band Unplugged,5.72,17.05,46.3,77,33,18
41,Transformers: Revenge of the Fallen,Transformers: Revenge of the Fallen,6.8,7.74,14.45,59,48,36
42,Indiana Jones and the Staff of Kings,Indiana Jones and the Staff of Kings,7.85,0.0,0.0,54,22,13
43,Guitar Hero: Smash Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Swords & Soldiers,Swords & Soldiers II: Shawarmageddon,6.33,8.5,0.0,67,7,10
45,Magic: The Gathering - Duels of the Planeswalkers,Magic: The Gathering - Duels of the Planeswalkers,8.52,22.88,152.98,71,26,28
