,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,DC Universe Online: Episode 9 - War of the Light Part I,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Assassin's Creed: Liberation HD - Bonus Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Muramasa Rebirth: Genroku Legends - A Cause to Daikon For,Muramasa Rebirth: A Cause to Daikon for,2.98,11.56,16.13,79,9,22
3,Kiniro no Corda 3 AnotherSky feat. Jinnan,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Invizimals Hidden Challenges,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Houkagou Colorful Step: Undou-bu!,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Minus 8,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Arabians Doubt: The Engagement on Desert,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Don't Starve: Console Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Butterfly's Poison: Blood Chains,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Rozen Maiden: Wechseln Sie Welt ab,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Sengoku Basara 4,Sengoku Basara 4,47.92,61.0,0.0,90,2,3
12,"Shinobi, Koi Utsutsu",Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Attacking Zegeta,Attacking Zegeta 2,0.0,0.0,0.0,10,1,0
14,Streetkix Freestyle,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,King Oddball Ends the World,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Forest Legends: The Call of Love,Forest Legends: The Call of Love,3.58,4.1,4.35,67,3,8
17,M.A.C.E. Tower Defense,M.A.C.E. Tower Defense,0.0,0.0,29.0,50,1,1
18,Gran Turismo 6: Anniversary Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Disgaea 4: A Promise Revisited,Disgaea 4: A Promise Revisited,37.6,69.28,185.31,79,22,32
20,"Sorcery Saga: Hot and Spicy, Everything Nicey - Limited Edition",Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Uta Kumi 575,Utakumi 575,2.58,3.64,0.0,75,2,2
22,Assassin's Creed IV Black Flag: Illustrious Pirates Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Short Peace: Ranko Tsukigime's Longest Day,Ranko Tsukigime's Longest Day,1.07,1.48,3.33,65,28,46
24,Call of Duty: Ghosts - Onslaught,Call of Duty: Ghosts - Onslaught,0.0,0.0,1.83,50,2,1
25,Basement Crawl,Basement Crawl,0.0,0.0,0.0,0,0,0
26,Iron Maiden: Legacy of the Beast,Iron Maiden: Legacy of the Beast,0.0,0.0,0.0,0,0,0
27,Rekoil,Rekoil,0.0,0.0,0.0,10,1,0
28,Tomb Raider: Game of the Year Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Banner Saga,The Banner Saga,10.7,13.5,28.54,78,635,1034
30,Tomb Raider: Definitive Edition,Tomb Raider,11.35,15.46,20.78,81,5931,9630
31,Nidhogg,Nidhogg,0.83,2.6,5.75,69,147,144
32,Broken Age,Broken Age: The Complete Adventure,10.28,11.56,13.33,72,358,580
33,Nightmares from the Deep: The Cursed Heart,Nightmares from the Deep: The Cursed Heart,3.44,4.49,6.4,66,59,166
34,Octodad: Dadliest Catch,Octodad: Dadliest Catch,2.43,3.9,7.74,72,375,547
35,OlliOlli,OlliOlli,3.98,7.63,14.38,69,91,105
36,Grid 2: Reloaded Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Zombeer,Zombeer,3.17,4.38,0.0,53,3,3
38,Loadout,Loadout,0.0,60.0,0.0,58,41,1
39,Dragon Ball Z: Battle of Z,Dragon Ball Z: Battle of Z,10.45,15.75,45.47,57,42,29
40,Doodle Kingdom,Doodle Kingdom,2.66,3.84,9.88,55,13,24
