,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Korekiyo's Epic Quest for Pussy,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Rich Mahogany and Human Leather-Bound Books,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Warmth Of A Dying Sun,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Terracotta,Terracotta,0.0,0.0,0.0,0,0,0
4,Stratospheric Domain,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Hexen Upstart Mapping Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Incident,Nexus: The Jupiter Incident,18.06,33.0,48.1,77,7,8
7,Dresden Files Cooperative Card Game: Winter Schemes,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Arctic Outpost,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Pokémon Castaway,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Doki Doki Hell's Kitchen,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Project Beksinski,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Tlicolity Eyes Vol. 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Fishing: Barents Sea: Line and Net Ships,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,FNaF World Simulator,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Test Your Knowledge: Cats,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Protocol: 47,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Sonic Advance Revamped,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Perfect Memento of Touhou Question: More 50 Questions Part 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Perfect Memento of Touhou Question: More 50 Questions Part 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Elvine,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Yakuza Kiwami 2: Clan Creator Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Absolver: Adalian Forest Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Crash Bandicoot Apocalypse,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,The Future Radio and the Artificial Pigeons,The Future Radio and the Artificial Pigeons,9.71,14.18,18.87,70,3,6
25,Vanilla: Garden of Judgement,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Ghost9Solid,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Apathy: Gakkou de Atta Kowai Hanashi - Shinsei,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Consentual Love In A Dungeon,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Pen Guns,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Yamabiko ha Ojou-sama no Osoba ni,Not found on hl2b,0.0,0.0,0.0,0,0,0
