,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Insanity's Edge,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Super Mario Fan Galaxy,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,V-Ware,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Half-Life: Induction,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Orbit-Hopper,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Gates of Andaron,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Memento Mori,Memento Mori,8.03,9.04,10.14,76,9,17
7,"Owarinaki Natsu, Towa Naru Shirabe",Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Monochrome Heaven,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,CrazyRacing AirRider,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Research and Development,Research and Development,2.06,0.0,0.0,84,6,4
11,Heed,Silpheed,1.1,0.0,0.0,71,7,4
12,Death Wore Endless Feathers,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Key 10th Memorial BOX,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Killing Floor: Outbreak Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Train Simulator 2021,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,"Kitto, Sumiwataru Asairo Yori mo,",Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Burnin' Rubber 3,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Magic Encyclopedia: Moon Light,Magic Encyclopedia: Moon Light,3.54,0.0,3.67,53,3,4
19,101 Penguin Pets,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Miss Popularity,Miss Popularity,0.0,0.0,0.0,0,0,0
21,Fetch It Again,Fetch it Again,0.0,0.0,0.0,0,0,0
22,Truck Racer,Truck Racer,5.65,6.64,8.05,40,14,17
23,Peggle: World of Warcraft Edition,Peggle: World of Warcraft Edition,0.62,0.0,0.0,65,4,4
24,Do You Remember My Lullaby ?,Do You Remember My Lullaby?,0.43,0.0,0.48,62,5,3
25,Wallace & Gromit's Grand Adventures: Episode 4 - The Bogey Man,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Pro Cycling Manager 2009,Pro Cycling Manager: Season 2009,0.0,0.0,0.0,0,0,0
27,The King of Shreds and Patches,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Bubble Fighter,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,WarpForce,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Tropico Reloaded,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Sim War 5,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,The Worlds Best Board Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Neo Steam: The Shattered Continent,Neo Steam: the Shattered continent,0.0,0.0,0.0,0,0,0
34,Department 42: The Mystery of the Nine,Department 42: The Mystery of the Nine,3.27,3.78,4.21,48,4,6
35,Chex Quest 3,Chex Quest 3,0.87,0.91,2.17,80,4,7
36,Deus Ex: Complete,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Paws & Claws: Pet School,Paws & Claws: Pet School,0.0,0.0,0.0,0,0,0
38,Paws & Claws: Pampered Pets,Paws & Claws: Pampered Pets,0.0,0.0,0.0,0,0,0
39,Super Granny Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Battlestrike: Shadow of Stalingrad,Battlestrike: Shadow of Stalingrad,1.21,1.75,2.0,40,5,9
41,Summer Athletics 2009,Summer Athletics 2009,15.0,0.0,0.0,70,1,1
42,Zenerchi,Zenerchi,0.0,0.0,0.0,0,0,0
43,Dream Chronicles: The Chosen Child,Dream Chronicles: The Chosen Child,1.03,0.0,0.0,90,1,1
44,Cake Mania 2,Cake Mania 2,0.0,0.0,10.83,70,4,3
45,Chainz 2: Relinked,Chainz 2: Relinked,0.0,0.0,0.0,20,1,0
46,East India Company: Pirate Bay,East India Company: Pirate Bay,3.0,0.0,0.0,40,1,1
47,Jade Dynasty,Not found on hl2b,0.0,0.0,0.0,0,0,0
48,The Secret of Monkey Island: Special Edition,The Secret of Monkey Island,6.54,7.29,7.57,82,599,841
49,Supreme Ruler 2020 Gold,Supreme Ruler 2020: Gold,0.0,0.0,0.0,50,1,0
50,Disney G-Force,Disney G-Force,8.52,9.38,10.59,66,29,32
51,Emerald City Confidential,Emerald City Confidential,4.17,6.44,6.92,71,9,12
