,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Slugfest,MLB SlugFest: Loaded,0.0,0.0,0.0,0,0,0
1,Anno Mitsumasa Pepperon-mura no Shiki,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Zoo Explorers,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Magic School Bus Explores the Ocean,The Magic School Bus: Explores the Ocean,2.0,0.0,0.0,75,2,1
4,Briganty: The Roots of Darkness,Briganty: The Roots of Darkness,0.0,0.0,0.0,0,0,0
5,Return to Paradise Heights,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Residents' Bad Day on the Midway,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tokimeki Memorial: Forever With You,Tokimeki Memorial,8.22,14.47,0.0,83,16,21
8,Baryon,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Endorfun,Endorfun,0.0,0.0,0.0,60,1,0
10,VR Soccer,Final Goalie: Football Simulator,0.0,0.0,0.0,0,0,0
11,The Dark Eye,The Dark Eye,3.33,0.0,3.83,80,5,4
12,Capitalism,Capitalism,0.0,0.0,0.0,0,0,0
13,Icebreaker,Icebreaker,2.09,0.0,0.0,0,0,1
14,PGA Tour 96,PGA Tour 96,3.87,0.0,0.0,60,1,1
15,Mission Critical,Mission Critical,6.63,9.3,0.0,80,3,5
16,"I Have No Mouth, and I Must Scream","I Have No Mouth, and I Must Scream",6.01,8.0,8.08,73,111,154
17,Vectorman,Vectorman,2.55,5.0,5.39,69,53,45
18,Strikers 1945,Strikers 1945,0.8,1.91,5.89,72,13,20
19,Worms,Worms,3.91,7.12,12.37,74,54,33
20,Hexen: Beyond Heretic,Hexen,10.25,10.65,11.63,72,74,64
21,3D Pinball: Space Cadet,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,WWF WrestleMania: The Arcade Game,WWF WrestleMania: The Arcade Game,0.83,0.0,10.18,69,20,9
