,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Fort Boyard,Fort Boyard,0.0,0.0,0.0,0,0,0
1,Cars,Cars,5.96,9.17,10.1,62,133,102
2,Kaitou Rousseau,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mario Kart CW,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,BS The Legend of Zelda: Ancient Stone Tablets - Master Quest,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,The Trump,The Last Hope: Trump vs Mafia,0.0,0.0,1.92,0,0,2
6,Atama wo Kitaete Asobu Taisen Yajirushi Puzzle: Puppy Inu Vector One,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Metal Saga: Hagane no Kisetsu,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Break 'Em All,Break 'Em All,0.0,0.0,0.0,0,0,0
9,Hi Hi Puffy AmiYumi: The Genie and the Amp,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Magical Starsign,Magical Starsign,25.71,30.14,34.75,76,25,29
11,Digimon World DS,Digimon World DS,22.61,30.87,42.14,73,42,22
12,Izuna: Legend of the Unemployed Ninja,Izuna: Legend of the Unemployed Ninja,19.41,19.75,30.09,68,10,10
13,Point Blank DS,Point Blank DS,1.47,0.0,0.0,65,7,5
14,Hi Hi Puffy Ami Yumi: Genie & The Amp,Hi Hi Puffy AmiYumi: The Genie & the Amp,0.0,0.0,0.0,0,0,0
15,Actionloop,Magnetica,9.93,0.0,0.0,0,0,1
16,Big Brain Academy,Big Brain Academy,4.48,11.31,14.95,66,58,25
17,Super Monkey Ball Adventure,Super Monkey Ball Adventure,6.89,8.0,11.64,48,11,5
18,Pirates of the Caribbean: Dead Man's Chest,Pirates of the Caribbean: Dead Man's Chest,2.83,3.02,3.88,54,15,11
19,Sudoku Gridmaster,Sudoku Gridmaster,0.0,0.0,0.0,80,1,0
20,Micro Machines V4,Micro Machines V4,4.0,0.0,18.0,59,9,2
