,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,New Super Mario Bros. 2: Gold Coin Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,The Legend of Zelda: Parallel Worlds Remodel,The Legend of Zelda: Parallel Worlds Remodel,0.0,0.0,11.32,68,2,1
2,I Wanna Flip the Sky,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Taisei Project,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Byakko-tai Samurai Boys,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Wan Nyan Doubutsu Byouin 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,The Walking Dead: Season One - Episode 3: Long Road Ahead,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Escape the Virus: Shoot 'Em Up!,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Vector Racing,VectorRacing,3.0,0.0,3.9,60,2,2
9,Smile Pretty Cure! Let's Go! Marchen World,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Sydney Hunter and the Caverns of Death,Sydney Hunter and the Caverns of Death,0.0,0.0,0.0,0,0,0
11,Ginsei Shogi: Kyoutendo Toufuu Raijin,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Touch Battle Tank 3D,Touch Battle Tank 3D,0.0,0.0,0.0,0,0,0
13,The Lost Town: The Jungle,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Picdun 2: Witch's Curse,Picdun 2: Witch's Curse,0.0,0.0,0.0,0,0,0
15,Super Mario World: The Secret of the 7 Golden Statues,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Outdoors Unleashed: Africa 3D,Outdoors Unleashed: Africa 3D,0.0,0.0,0.0,60,1,0
17,Diamond Trust of London,Diamond Trust of London,0.0,0.0,0.0,0,0,0
18,Dragon Quest X Online,Dragon Quest X: Rise of the Five Tribes Online,40.4,75.21,0.0,72,9,8
19,Final Fantasy VII,Final Fantasy VII,36.46,49.85,82.08,89,2484,3247
20,Azure Reflections,Azure Reflections,1.38,2.0,3.5,69,9,7
21,They Bleed Pixels,They Bleed Pixels,9.26,11.85,17.17,67,44,71
22,Dust: An Elysian Tail,Dust: An Elysian Tail,10.1,13.5,18.26,79,731,1230
23,King Oddball,King Oddball,4.62,9.22,13.98,60,30,22
24,Senran Kagura Burst,Senran Kagura Burst,15.43,22.01,90.55,69,44,50
25,Deponia,Deponia,8.15,9.72,10.41,72,415,730
26,Abyss,Abyss,1.28,3.45,3.48,44,5,6
27,Disney Princess: My Fairytale Adventure,Disney Princess: My Fairytale Adventure,2.53,6.5,0.0,51,4,3
28,Tokyo Crash Mobs,Tokyo Crash Mobs,2.57,4.55,11.38,65,6,7
29,HarmoKnight,HarmoKnight,4.31,5.9,16.57,70,61,70
