,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Umineko no Naku Koro ni: Episode 4 - Alliance of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Umineko no Naku Koro ni: Episode 3 - Banquet of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Umineko no Naku Koro ni: Episode 2 - Turn of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Umineko no Naku Koro ni: Episode 1 - Legend of the Golden Witch,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Nazi Zombies Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,FIFA Soccer 11,FIFA 11,54.02,57.62,55.17,71,89,28
6,Wand of Fortune: Mirai he no Prologue Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Lucky Star: Ryouou Gakuen Outousai Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Forest Puzzle,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Starry Sky: in Autumn Portable,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Dr. Mini Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Street Cricket Champions,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Costume Quest: Grubbins on Ice,Costume Quest: Grubbins on Ice,1.78,2.01,2.17,71,106,195
13,White Breath: Perfect Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Oddworld: The Oddbox,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Peggle PSP,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,SingStar: Fussballhits,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Blokus,Blokus,0.0,0.0,0.0,0,0,0
18,Elemental Monster: Online Card Game,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Singstar: Portugal Hits,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Top Darts,Top Darts,0.0,0.0,11.0,70,1,1
21,Tetris,Tetris,3.23,4.54,12.77,80,267,104
22,Mars,Mars,0.0,0.0,0.0,0,0,0
23,Pinball FX 2: Marvel Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Family Games: Pen & Paper Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Slotter Up Core 12: PinPon,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Star Wars: The Force Unleashed II - Character Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,Star Wars: The Force Unleashed II - The Battle of Endor,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,PlayStation Move Starter Disc,PlayStation Move Starter Disc,0.0,0.0,0.0,0,0,0
29,Pastel Chime Continue,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Flying Hamster,Flying Hamster,1.06,2.0,0.0,77,3,4
31,Shining Hearts,Shining Hearts,0.0,0.0,0.0,40,1,0
32,AKB1/48: Idol to Koishitara,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Umineko no Naku Koro ni: Majo to Suiri no Rinbukyoku,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,Qlione 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Metal Fight Beyblade Portable: Chouzetsu Tensei! Vulcan Horuseus,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Urbanix,Urbanix,0.0,0.0,0.0,0,0,0
37,Kamen Rider: Climax Heroes OOO,Kamen Rider: Climax Heroes OOO,0.0,0.0,0.0,80,2,0
38,Kaeru Batake DE Tsukamaete: Natsu Chigira Sansen!,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,77: Beyond the Milky Way,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,Kanuchi: Futatsu No Tsubasa,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Armen Noir,Armen Noir,0.0,0.0,0.0,0,0,0
42,Uta no Prince-sama: Amazing Aria,Uta no Prince-sama: Amazing Aria & Sweet Serenade,20.0,0.0,0.0,60,1,1
43,Mafia II: Digital Deluxe Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,Mafia II: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
