,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Yttr,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Project: Unity,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Wing Dog,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Cold Shot,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Donuts,Donuts'n'Justice,0.46,0.0,0.65,61,4,8
5,Testing Pool,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,15 Years a Doomer,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Tetraptykon,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Death's Dichotomy,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Plutonia 7: Going to the Hell,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Goodbye Eternity,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Scarecrow Co-op 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Luminous Gloom,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Genshin Impact: Beneath the Light of Jadeite,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Arrival,Slender: The Arrival,2.06,2.69,6.28,60,149,171
15,Normal Shmup,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Five Night At Lego World,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Essence of Waluigi,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Chef Ramsay,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Topolino amico delle guardie,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Phazer Punk,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Life in Santa County,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Bare Witness,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,Pokemon Heads & Tails,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Race on Ice 2021 Pro,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Townseek: Jam Version,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Wanderers,Ys III: Wanderers from Ys,5.55,5.93,6.91,69,47,37
27,Majorelle Mystery,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,Chaos Awakens,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,The Weight of a Soul,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Scoot Hard DX: Daytime Drama Zero,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Scary Nikki,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Like Veins Beneath the Town,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Selkö,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,I Rented a Boat,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,Humanity Lost,Not found on hl2b,0.0,0.0,0.0,0,0,0
