,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Lolita of Labyrinth,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Halo: Reach - Defiant Map Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Dragon Age II: Bioware Signature Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Mayhem 3D,Mayhem 3D,5.62,6.1,9.4,62,6,12
4,Crisis: North Korea,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,National Geographic Challenge!,National Geographic Challenge!,1.08,1.55,0.0,30,2,4
6,Undead Empire,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Trouble Witches Neo,Trouble Witches Neo!,0.75,6.0,0.0,90,1,2
8,Bulletstorm: Epic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Days of Thunder: Arcade,Days of Thunder,0.0,0.0,0.0,0,0,0
10,Rush'N Attack Ex-Patriot,Rush'n Attack: Ex-Patriot,6.5,10.0,0.0,70,1,2
11,Alien Breed Trilogy,Alien Breed Trilogy,0.0,26.0,0.0,0,0,1
12,Yoostar 2: In the Movies,Yoostar 2: In the Movies,3.9,0.0,0.0,45,2,3
13,Ghostbusters: Sanctum of Slime,Ghostbusters: Sanctum of Slime,3.56,4.1,5.88,50,8,11
14,Swarm,Swarm,0.0,3.5,6.53,63,3,3
15,Mayhem,MAYHEM,0.0,0.0,0.0,0,0,0
16,NASCAR 2011: The Game,NASCAR 2011: The Game,30.0,0.0,0.0,60,4,1
17,Major League Baseball 2K11,Major League Baseball 2K11,25.0,0.0,50.5,71,8,2
18,Top Spin 4,Top Spin 4,23.74,35.5,0.0,81,24,9
19,Beyond Good & Evil HD,Beyond Good & Evil,10.74,12.14,13.12,81,625,766
20,Assassin's Creed Brotherhood: The Da Vinci Disappearance,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Dynasty Warriors 7,Dynasty Warriors 7,22.99,41.37,113.29,75,45,40
22,Mass Effect 2: Arrival,Mass Effect 2: Arrival,1.69,1.94,2.0,75,160,149
23,Need for Speed: Shift 2 Unleashed,Shift 2: Unleashed,19.87,35.02,50.19,69,63,44
24,Crysis 2,Crysis 2,9.11,12.02,14.67,73,1026,1244
25,Tiger Woods PGA Tour 12,Tiger Woods PGA Tour 12: The Masters,19.0,21.0,0.0,68,4,2
26,Dragon Age II,Dragon Age II,26.58,37.48,57.84,74,1048,1387
27,Full House Poker,Full House Poker,3.5,0.0,16.0,67,3,4
28,The Fancy Pants Adventures,The Fancy Pants Adventures,1.42,2.43,3.38,65,7,5
29,Castlevania: Lords of Shadow - Reverie,Castlevania: Lords of Shadow - Reverie DLC,1.65,1.96,3.95,60,22,15
30,Strania: The Stella Machina,Strania: The Stella Machina,1.8,0.0,0.0,60,2,2
31,Dance Paradise,Dance Paradise,0.0,0.0,0.0,0,0,0
32,Warriors: Legends of Troy,Warriors: Legends of Troy,7.17,10.26,0.0,60,14,11
33,Homefront,Homefront,4.16,5.46,9.48,59,614,922
34,Talisman: Digital Edition,Talisman: Digital Edition,2.21,13.93,99.79,62,25,15
35,WWE All Stars,WWE All Stars,4.16,13.34,19.53,67,37,22
36,Battle: Los Angeles,Battle: Los Angeles,1.05,1.26,2.41,39,36,44
