,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Quiz Kirameki Star Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Horsez,Horsez,4.04,0.0,0.0,35,1,2
2,The Legend of Spyro: A New Beginning,The Legend of Spyro: A New Beginning,6.44,6.93,7.88,59,77,68
3,Nicktoons: Battle for Volcano Island,Nicktoons: Battle for Volcano Island,4.93,5.26,5.62,60,33,26
4,SpongeBob SquarePants: Creature From the Krusty Krab,SpongeBob SquarePants: Creature from the Krusty Krab,4.73,7.56,10.02,62,53,24
5,Need for Speed: Carbon,Need for Speed: Carbon,11.71,13.35,20.2,74,415,291
6,Flushed Away,Flushed Away,3.88,0.0,0.0,49,8,5
7,Avatar: The Last Airbender,Avatar: The Last Airbender,5.96,7.14,7.8,55,57,38
8,Tony Hawk's Downhill Jam,Tony Hawk's Downhill Jam,9.0,9.26,11.75,60,24,7
9,Lode Runner,Lode Runner,2.08,2.78,4.36,67,20,13
10,Justice League Heroes,Justice League Heroes,5.68,8.11,14.45,69,37,16
11,Need for Speed: Carbon - Own the City,Need for Speed: Carbon - Own the City,9.38,12.48,13.37,70,28,27
12,The Sims 2: Pets,The Sims 2: Pets,17.64,27.82,43.87,65,31,11
13,Resident Evil 10th Anniversary Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,AniMates,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Hannah Montana,Hannah Montana,0.0,2.75,0.0,0,0,2
16,Pony Luv,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Essential Sudoku DS,Essential Sudoku DS,0.0,0.0,0.0,0,0,0
18,Otona no Joushikiryoku Training DS,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Disney's The Little Mermaid: Ariel's Undersea Adventure,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,English Training: Have Fun Improving Your Skills,English Training: Have Fun Improving Your Skills!,10.0,0.0,10.1,48,4,3
21,Kira Kira Pop Princess,Kira Kira Pop Princess,4.83,0.0,0.0,60,3,1
22,Mage Knight: Destiny's Soldier,Mage Knight: Destiny's Soldier,0.0,0.0,0.0,0,0,0
23,Strawberry Shortcake: Strawberryland Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Tom and Jerry Tales,Tom and Jerry Tales,2.88,0.0,0.0,43,4,1
25,Princess Natasha,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Over the Hedge: Hammy Goes Nuts!,Over the Hedge: Hammy Goes Nuts!,1.67,2.21,20.0,43,3,3
27,Tengai,Tengai,0.56,2.58,5.0,73,6,8
28,Bomberman Land Touch!,Bomberman Land Touch!,8.0,11.31,14.0,71,7,11
29,Scurge: Hive,Scurge: Hive,10.0,10.4,13.36,67,19,19
30,Anno 1701,Anno 1701,18.39,26.09,0.0,71,19,11
31,Tom Clancy's Splinter Cell: Double Agent,Tom Clancy's Splinter Cell: Double Agent,11.14,11.95,14.94,69,232,183
32,Custom Robo Arena,Custom Robo Arena,19.79,23.0,46.5,76,37,13
33,Touch Detective,Touch Detective,5.82,7.88,8.77,71,28,20
34,Tales of the Tempest,Tales of the Tempest,11.09,22.57,0.0,48,18,19
35,Star Trek: Tactical Assault,Star Trek: Tactical Assault,0.0,0.0,0.0,70,1,0
36,Petz: Horsez 2,Petz: Horsez 2,1.0,0.0,0.0,0,0,1
37,Scooby-Doo! Who's Watching Who?,Scooby-Doo! Who's Watching Who?,5.67,0.0,5.92,50,3,3
38,Nacho Libre,Nacho Libre,0.0,0.0,0.0,70,1,0
