,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Crash Bandicoot N. Sane Trilogy: Stormy Ascent,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Himehibi: Princess Days,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Omega Labyrinth Z: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Touhou Genso Wanderer Reloaded: Sakuya Izayoi,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Bai Qu: Hundreds of Melodies,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Grisaia no Kajitsu Side Episode,Grisaia no Kajitsu: Side Episode,0.0,0.0,0.0,0,0,0
6,World Election,World Election,0.0,0.0,1.57,70,1,1
7,Sniper Elite 4: Deathstorm Part 3 - Obliteration,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Valkyria Revolution Scenario: The Ring of Contract DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Valkyria Revolution Scenario: The Formation of Vanargand DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Valkyria Revolution Scenario Pack: Maxim and Remembrance,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Valkyria Revolution: Scenario Pack - The Circle of Five,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Valkyria Revolution Scenario Pack: Princess and Valkyria DLC,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Hiiro no Kakera ~Omoi Iro no Kioku~,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Final Fantasy XII: The Zodiac Age - Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,DiRT Rally: VR Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,Final Fantasy XII: The Zodiac Age - Limited Steelbook Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Phantasy Star Online 2: Episode5 Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,ACA Neo Geo: Zed Blade,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Hakuoki Shinkai Fuukaden,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,Dream Angling,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,ACA Neo Geo: Fatal Fury Special,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: Pulstar,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,ACA Neo Geo: Super Sidekicks,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,RobotRiot: Hyper Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Minecraft: Story Mode Season Two - Episode 1: Hero in Residence,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Miracle Girls Festival,Miracle Girls Festival,3.62,23.63,27.32,78,6,6
27,Dead by Daylight: A Lullaby for the Dark Chapter,Not found on hl2b,0.0,0.0,0.0,0,0,0
28,My brother ate my pudding,My Brother Ate My Pudding,0.5,0.0,0.6,65,4,3
29,Utsusemi no Meguri,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Rabi X Laby: Rabbit X Labyrinth Puzzle Out Stories,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Kenka Banchou Otome: Kanzen Muketsu no My Honey,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Black the Fall: Collector's Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,Fallen Legion: Flames of Rebellion,Fallen Legion: Flames of Rebellion,8.77,9.0,30.0,52,13,9
34,Dreamfall Chapters: The Final Cut,Dreamfall Chapters,21.97,24.7,35.88,74,120,195
35,Ninja Usagimaru: Two Tails of Adventure,Ninja Usagimaru: Two Tails of Adventure,0.0,0.0,0.0,0,0,0
36,Derelict Fleet,Not found on hl2b,0.0,0.0,0.0,0,0,0
37,Call of Duty: Infinite Warfare - Absolution,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Tiny Trax,Tiny Trax,0.0,0.0,0.0,10,1,0
39,Gundam Versus,Gundam Versus,1.5,30.0,88.0,65,8,4
40,Hakoniwa Company Works,Not found on hl2b,0.0,0.0,0.0,0,0,0
41,Omega Labyrinth Z,Omega Labyrinth Z,28.0,0.0,0.0,0,0,1
42,Fallen Legion: Sins of an Empire,Fallen Legion: Sins of an Empire,8.83,9.0,0.0,73,3,4
43,Rento Fortune Monolit,Not found on hl2b,0.0,0.0,0.0,0,0,0
44,DJMax Respect,DJMax Respect,0.0,300.0,0.0,78,6,1
45,Super Cloudbuilt,Super Cloudbuilt,2.89,6.83,52.81,68,10,9
46,Naruto Shippuden: Ultimate Ninja Storm Trilogy,Naruto Shippuden: Ultimate Ninja Storm Trilogy,31.15,59.29,94.85,77,31,27
47,Dragon Quest XI: Echoes of an Elusive Age,Dragon Quest XI: Echoes of an Elusive Age,56.75,87.69,122.28,85,572,1090
48,The End Is Nigh,The End Is Nigh,8.22,15.74,63.58,77,103,112
49,Sundered,Sundered,11.96,15.42,20.04,76,146,239
50,Final Fantasy XII: The Zodiac Age,Final Fantasy XII: The Zodiac Age,40.58,61.82,104.02,81,684,958
51,Pyre,Pyre,11.14,14.7,20.81,82,442,674
52,Suicide Guy,Suicide Guy,2.99,3.57,3.9,50,28,55
53,CarX Drift Racing Online,CarX Drift Racing Online,3.64,18.12,30.0,75,9,6
54,The Letter,The Letter,0.54,0.0,0.62,40,2,5
55,Unbox: Newbie's Adventure,Unbox: Newbie's Adventure,5.31,8.83,12.18,65,17,31
56,The Inner World: The Last Wind Monk,The Inner World: The Last Wind Monk,6.29,8.22,8.35,74,17,27
57,Yonder: The Cloud Catcher Chronicles,Yonder: The Cloud Catcher Chronicles,10.14,13.45,24.42,68,73,129
58,The Darkside Detective,The Darkside Detective,3.69,5.75,6.3,76,140,289
59,That's You!,That's You!,0.81,3.9,16.23,67,24,14
60,Nioh: Defiant Honor,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Sine Mora EX,Sine Mora EX,2.6,4.75,14.46,62,70,72
62,Black the Fall,Black The Fall,3.19,3.61,3.97,66,103,213
63,Fortnite,Fortnite,62.54,165.88,270.8,67,545,76
64,"Walden, a game","Walden, a game",0.0,7.78,0.0,80,1,2
65,Iron Crypticle,Iron Crypticle,4.0,0.0,7.75,62,5,3
66,HammerHelm,HammerHelm,17.0,20.0,21.33,60,2,4
67,Little Red Lie,Little Red Lie,5.95,7.16,7.33,65,2,11
68,Lode Runner Legacy,Lode Runner Legacy,0.0,0.0,42.5,70,1,2
69,Immortal Planet,Immortal Planet,9.35,13.19,13.67,58,6,9
70,Theseus,Theseus,1.46,1.98,3.01,53,6,10
71,Little Nightmares: The Depths,Little Nightmares: The Depths,1.01,1.08,1.11,71,111,141
