,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Disney Infinity 2.0 Spider-Man Playset,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Velocity 2X: Dual Core DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Velocity 2X: Critical Urgency DLC Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,FIFA 15,FIFA 15,61.14,134.42,256.24,71,142,52
4,Muramasa Rebirth: Genroku Legends - Hell's Where the Heart Is,Muramasa Rebirth: Hell's Where the Heart Is,2.46,8.34,13.24,80,8,22
5,Kiniro no Corda 3 AnotherSky feat. Amane Gakuen,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Satomi Hakkenden Hamaji Hime no Ki,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Destiny: Digital Guardian Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Destiny: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Fate/stay night [Realta Nua],Fate/stay night,60.19,74.69,101.5,84,142,204
10,Arcade Archives: Solomon's Key,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Darts Up,Darts Up,0.0,0.0,0.0,0,0,0
12,Arcade Archives: Nova 2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Legend of Ixtona,Legend of Ixtona,8.98,0.0,0.0,0,0,1
14,Binary Star,Binary Star,0.0,33.33,0.0,50,1,1
15,Disney Infinity: Marvel Super Heroes,Disney Infinity 2.0,7.08,13.66,33.23,66,29,29
16,Run Like Hell!,Run Like Hell!,0.0,0.0,0.0,60,1,0
17,Tina's Toy Factory,Tina's Toy Factory,0.0,0.0,0.0,0,0,0
18,Knight Solitaire,Knight Solitaire,0.0,0.0,26.4,60,1,1
19,Destiny: Ghost Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
20,FIFA 15: Ultimate Team Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,The Awakened Fate: Ultimatum,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,Muv-Luv Photonmelodies,Muv-Luv photonmelodies,25.27,35.89,40.58,73,8,17
23,Sniper Elite III: Save Churchill Part 3 - Confrontation,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Best of Board Games,Best of Board Games,0.0,0.0,0.0,0,0,0
25,Bakumatsu Rock: Ultra Soul,Bakumatsu Rock: Ultra Soul,12.0,0.0,0.0,78,4,1
26,Velocity 2X,Velocity 2X,5.35,9.65,26.7,76,110,112
27,Dark Souls II: Crown of the Ivory King,Dark Souls II: Crown of the Ivory King,4.61,6.0,8.74,75,101,85
28,Defense Grid 2,Defense Grid 2,10.37,16.28,28.77,77,71,109
29,Shadowrun: Dragonfall - Director's Cut,Shadowrun: Dragonfall - Director's Cut,20.85,29.37,41.6,81,247,429
30,The Legend of Heroes: Trails of Cold Steel II,The Legend of Heroes: Trails of Cold Steel II,47.18,72.14,101.25,83,380,579
31,Middle-earth: Shadow of Mordor,Middle-Earth: Shadow of Mordor,15.66,23.82,32.49,78,2348,4216
32,Sherlock Holmes: Crimes & Punishments,Sherlock Holmes: Crimes and Punishments,12.65,14.56,15.27,75,352,475
33,9 Clues 2: The Ward,9 Clues 2: The Ward,3.1,3.22,5.26,68,27,79
34,Cannon Brawl,Cannon Brawl,2.25,3.67,7.29,70,4,6
35,Kitty Powers' Matchmaker,Kitty Powers' Matchmaker,9.46,16.57,39.62,73,9,12
36,Pier Solar and the Great Architects,Pier Solar and the Great Architects,26.39,32.69,40.5,65,15,19
37,Arcana Heart 3: Love Max!!!!!,Arcana Heart 3: LOVE MAX!!!!!,1.8,41.47,0.0,66,14,12
38,Don't Starve: Giant Edition,Don't Starve,30.6,66.8,103.36,72,268,70
39,Minecraft: PlayStation 4 Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
40,The Vanishing of Ethan Carter,The Vanishing of Ethan Carter,3.8,4.28,4.31,72,787,1312
41,NHL 15,NHL 15,36.91,69.5,0.0,66,24,6
42,Falling Skies: The Game,Falling Skies: The Game,0.0,48.81,115.01,40,2,4
43,The Sims 4,The Sims 4,20.2,67.12,290.51,72,386,95
44,Neverending Nightmares,Neverending Nightmares,1.68,2.25,2.92,59,91,160
45,Wasteland 2,Wasteland 2,41.36,65.6,101.69,76,183,275
46,Destiny,Destiny,12.06,63.96,547.05,72,747,667
47,Nanairo Reincarnation,Nanairo Reincarnation,10.8,13.73,17.52,78,10,14
48,Cosmophony,Cosmophony,0.0,0.0,5.77,60,2,2
49,CastleStorm: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
50,Disney Infinity 2.0: Marvel Super Heroes,Not found on hl2b,0.0,0.0,0.0,0,0,0
51,Chariot,Chariot,12.76,30.0,31.07,61,18,8
52,Warriors Orochi 3: Ultimate,Not found on hl2b,0.0,0.0,0.0,0,0,0
53,KickBeat: Special Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
54,Gauntlet,Gauntlet,6.03,11.17,24.02,67,129,145
55,Naruto Shippuden: Ultimate Ninja Storm Revolution,Naruto Shippuden: Ultimate Ninja Storm Revolution,4.18,19.5,54.18,66,130,86
56,"Run, Sackboy! Run!",Not found on hl2b,0.0,0.0,0.0,0,0,0
57,Watch Dogs: Bad Blood,Watch Dogs: Bad Blood,4.25,7.95,16.19,70,117,159
58,Roundabout,Roundabout,2.52,4.62,9.4,67,87,119
59,Murasaki Baby,Murasaki Baby,2.43,2.46,2.47,62,37,44
60,Gauntlet: Slayer Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
61,Thief Town,Thief Town,0.0,0.0,17.0,70,2,1
62,Schrödinger's Cat and the Raiders of the Lost Quark,Schrödinger’s Cat And The Raiders Of The Lost Quark,7.8,0.0,8.47,0,0,3
63,Flockers,Flockers,0.0,21.86,57.2,70,1,3
64,Omega Quintet,Omega Quintet,39.05,46.81,68.12,60,22,32
65,Velocibox,Velocibox,1.97,0.0,19.23,59,11,6
66,Starwhal,STARWHAL,1.13,1.98,0.0,59,18,10
67,Frozen Synapse Prime,Frozen Synapse Prime,17.52,18.0,33.6,72,9,11
68,Duck Dynasty,Duck Dynasty,4.05,6.0,8.0,28,4,5
69,Futuridium EP Deluxe,Futuridium EP Deluxe,5.43,0.0,0.0,48,12,5
70,Transport Giant,Transport Giant,42.8,62.97,100.0,75,2,3
