,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Monster Collection: Kamen no Madoushi,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Click Manga: Click no Hi,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Carmageddon,Carmageddon,11.01,15.01,25.21,75,62,36
3,Simple 1500 Series Vol. 15: The Pachinko,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Simple 1500 Series: Vol.15 - The Pachinko,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Glover,Glover,4.81,4.93,5.06,52,36,25
6,Ballistic,Ballistic,0.0,0.0,0.0,80,1,0
7,Wizardry: New Age of Llylgamyn,Wizardry: New Age of Llylgamyn,0.0,0.0,0.0,0,0,0
8,Rockman Complete Works: Rockman 4 - Aratanaru Yabou!!,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Keiba Saishou no Housoku '99 Aki Fuyu,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Kaeru no Ehon: Adventure for The Lost Memories,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Hole of the Legend Monster - Monster Complete World Ver.2,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Brightis,Brightis,0.0,0.0,0.0,0,0,0
13,Dark Tales: From the Lost Soul,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,Prismaticallization,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Zill O'll,Trinity: Souls of Zill O'll,30.47,48.87,99.0,78,9,13
16,Ramenbashi,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,Yuukyuu Gensoukyoku: Perpetual Collection,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Silver Jiken,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Dance Dance Revolution 3rdMix,Dance Dance Revolution 3rdMix,15.0,0.0,60.0,83,6,2
20,Zeus II: Carnage Heart,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,Robbit Mon Dieu,Robbit Mon Dieu,0.0,0.0,0.0,0,0,0
22,Pet Pet Pet,Super Auto Pets,17.91,66.48,100.0,78,17,10
23,Jissen Pachi-Slot Hisshouhou! Single: Kamen Rider V3,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Zoku Mikagura Shoujo Tanteidan: Kanketsuhen,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Simple 1500 Series Vol. 3: The Gomoku Narabe,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Planet Laika,Planet Laika,10.12,0.0,0.0,93,3,7
27,Test Drive Off-Road 3,Test Drive: Off-Road 3,5.27,0.0,6.64,78,4,4
28,BattleTanx: Global Assault,BattleTanx: Global Assault,3.69,5.96,24.0,72,11,12
29,UEFA Striker,Striker Pro 2000,0.0,0.0,0.0,70,1,0
30,Simple 1500 Series Vol. 22: The Pro Wrestling,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Vanark,Vanark,2.05,0.0,0.0,69,5,4
32,Macross VF-X 2,Macross Digital Mission VF-X 2,9.0,0.0,0.0,90,1,1
33,Magical Drop F: Daibouken Mo Raku Janai!,Not found on hl2b,0.0,0.0,0.0,0,0,0
34,MTV Sports: Snowboarding,MTV Sports: Snowboarding,0.0,0.0,0.0,55,2,0
35,Arc the Lad III,Arc the Lad III,41.69,61.49,68.61,82,16,19
36,NBA Basketball 2000,NBA Basketball 2000,0.0,0.0,0.0,0,0,0
37,Wu-Tang: Shaolin Style,Wu-Tang: Shaolin Style,1.85,4.0,12.0,68,5,5
38,BoomBots,BoomBots,0.0,0.0,0.0,60,1,0
39,Yuuyami Doori Tankentai,Yuuyami Doori Tankentai,0.0,0.0,0.0,0,0,0
40,Kingsley's Adventure,Kingsley's Adventure,4.4,4.58,4.73,57,9,12
41,Formula One 99,Formula One 99,5.33,0.0,0.0,78,4,5
42,Supercross 2000,Supercross 2000,2.0,2.12,0.0,63,3,2
43,NBA Showtime: NBA on NBC,NBA Showtime: NBA on NBC,10.0,0.0,0.0,80,1,1
44,Threads of Fate,Threads of Fate,13.3,23.08,37.35,73,35,42
45,Twisted Metal 4,Twisted Metal 4,3.67,13.12,36.0,72,35,18
46,JoJo's Bizarre Adventure,JoJo's Bizarre Adventure,5.85,6.99,8.0,54,6,3
47,Need for Speed: V-Rally 2,V-Rally 2,4.65,20.25,32.5,68,15,7
48,Pac-Man World,Pac-Man World,6.74,7.04,9.36,69,55,43
49,Omikron: The Nomad Soul,Omikron: The Nomad Soul,14.23,15.36,18.72,63,28,30
50,Medal of Honor,Medal of Honor,5.03,6.17,8.88,64,581,677
51,South Park: Chef's Luv Shack,South Park: Chef's Luv Shack,1.24,0.0,0.0,49,11,9
52,Dead or Alive 2,Dead or Alive 2,1.23,6.6,17.84,77,89,65
53,Tomba! 2: The Evil Swine Return,Tomba! 2: The Evil Swine Return,10.0,15.01,17.78,82,54,37
54,Silent Bomber,Silent Bomber,2.69,2.97,3.86,67,25,24
55,Grand Theft Auto 2,Grand Theft Auto 2,12.35,20.23,27.03,69,151,75
56,Army Men: Air Attack,Army Men: Air Attack,6.81,0.0,0.0,67,17,10
57,NBA Live 2000,NBA Live 2000,0.74,0.0,0.0,70,7,1
58,Pong: The Next Level,Pong: The Next Level,4.0,11.0,0.0,75,7,2
59,Test Drive 6,Test Drive 6,7.29,12.64,21.92,61,16,12
60,A Collection of Intellivision Classic Games,Not found on hl2b,0.0,0.0,0.0,0,0,0
