,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Flupp the Fish,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Minecraft: Egyptian Mythology Mash-up,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Blockman 1988,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Zippy the Circle,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Euro Fishing: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Middle-earth: Shadow of War - Desolation of Mordor,Middle-Earth: Shadow of War - The Desolation of Mordor,1.79,2.67,3.18,75,63,98
6,Skyrim Special Edition + Fallout 4 G.O.T.Y Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,The Escapists 2: Dungeons and Duct Tape,The Escapists 2: Dungeons And Duct Tape,0.0,0.0,0.0,0,0,0
8,Dragon Ball FighterZ: Vegito (SSGSS),Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Dragon Ball FighterZ: Zamasu (Fused),Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Thapster TV: 2nd Wave,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Cities: Skylines - Parklife,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Lily's Epic Quest for Lost Gems,Not found on hl2b,0.0,0.0,0.0,0,0,0
13,Call of Duty: WWII - Gold Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
14,ACA Neo Geo: Top Player's Golf,Not found on hl2b,0.0,0.0,0.0,0,0,0
15,Trax: Build it Race it,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,ACA Neo Geo: Ninja Combat,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,ACA Neo Geo: Super Sidekicks 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
18,Turok Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,oOo: Ascension,oOo: Ascension,0.0,0.0,4.93,0,0,1
20,Them Bombs!,Not found on hl2b,0.0,0.0,0.0,0,0,0
21,World Soccer Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
22,ACA Neo Geo: Baseball Stars Professional,Baseball Stars Professional,3.25,0.0,0.0,0,0,1
23,Jurassic Pinball,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Sea of Thieves: The Hungering Deep,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Zamb! Redux,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,The Council: Episode 2 - Hide and Seek,Not found on hl2b,0.0,0.0,0.0,0,0,0
27,The Last DeadEnd,The Last DeadEnd,2.62,0.0,3.17,45,4,4
28,"Warhammer 40,000: Inquisitor - Martyr: Imperium Edition",Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Tennis World Tour: Legends Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Disco Dodgeball Remix,Not found on hl2b,0.0,0.0,0.0,0,0,0
31,Starlit Adventures,Starlit Adventures,9.5,0.0,0.0,64,5,2
32,ACA Neo Geo: Stakes Winner,Stakes Winner,0.0,0.0,1.14,0,0,1
33,Asemblance: Oversight,Asemblance: Oversight,0.67,0.75,1.22,57,3,7
34,Hitman: Definitive Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
35,TT Isle of Man: Ride on the Edge - Sidecar Thrill,Not found on hl2b,0.0,0.0,0.0,0,0,0
36,Birdcakes,Birdcakes,0.0,0.0,4.57,60,1,2
37,Animus: Stand Alone,Not found on hl2b,0.0,0.0,0.0,0,0,0
38,Dark Souls Trilogy Box,Not found on hl2b,0.0,0.0,0.0,0,0,0
39,Super Hyperactive Ninja,Super Hyperactive Ninja,0.0,0.0,0.0,0,0,0
40,The Painter's Apprentice,The Painter's Apprentice,0.0,0.0,0.0,0,0,0
41,AeternoBlade II,AeternoBlade II,16.5,20.5,0.0,60,1,3
42,Sega Genesis Classics,SEGA Genesis Classics Collection,7.65,11.04,15.08,70,37,18
43,Dark Souls: Remastered,Dark Souls: Remastered,29.35,44.0,68.78,89,1862,2581
44,Timberman VS,Timberman VS,0.58,0.0,5.85,58,6,5
45,BlazBlue: Cross Tag Battle,BlazBlue: Cross Tag Battle,4.22,8.18,10.52,72,80,91
