,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Escape From San Angelos 4,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Bizarre,JoJo's Bizarre Adventure,5.85,6.99,8.0,54,6,3
2,Valves,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,The Darkening: Episode 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,Ikusa Megami,Ikusa Megami,0.0,0.0,0.0,0,0,0
5,Sid Meier's Alpha Centauri Planetary Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Pyl: Dust,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Atari Arcade Hits: Volume 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,Refrain Love 2,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,The Next Tetris,The Next Tetris,0.0,0.0,0.0,70,1,0
10,TNN Motorsports Hardcore TR,TNN Motorsports Hardcore Heat,0.0,0.0,0.0,0,0,0
11,Tom Clancy's Rainbow Six Mission Pack: Eagle Watch,Tom Clancy's Rainbow Six Mission Pack: Eagle Watch,3.0,0.0,4.38,70,6,3
12,Worms Armageddon,Worms Armageddon,8.28,14.69,24.82,79,135,44
13,SimCity 3000,SimCity 3000,7.75,28.0,65.0,80,31,11
14,Sven Co-op,Sven Co-Op,9.27,29.07,0.0,73,26,16
15,Metal Slug X,Metal Slug X,1.08,2.24,4.19,79,329,276
16,Need for Speed: High Stakes,Need for Speed: High Stakes,19.61,21.57,31.06,71,41,34
17,Disney's Tarzan,Disney's Tarzan,5.04,6.46,7.77,68,118,85
