,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Simple 2000 Series Vol. 44: The Hajimete no RPG - Densetsu no Keishousha,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Soshite Bokura ha... And He Said,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Chess Challenger,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Crossword,Crossword,0.0,0.0,0.0,0,0,0
4,Sega Ages 2500 Vol. 6: Ichini no Tant-R to Bonanza Bros.,Sega Ages 2500 Series Vol. 6: Ichini no Tant-R to Bonanza Bros.,1.9,0.0,0.0,0,0,1
5,Hajime no Ippo: The Fighting! 2 - Victorious Road,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Casino Challenge,Casino Challenge,0.0,0.0,0.0,0,0,0
7,Underworld: The Eternal War,Underworld: The Eternal War,3.04,5.67,8.0,43,2,5
8,Dalmatians 3,Dalmatians 3,0.0,3.0,4.04,10,1,2
9,The King of Fighters 2000/2001,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Vietcong: Purple Haze,Vietcong: Purple Haze,8.83,0.0,29.0,72,5,4
11,Phantom Brave,Phantom Brave,31.05,51.45,102.78,68,17,18
12,Star Trek: Shattered Universe,Star Trek: Shattered Universe,8.0,0.0,0.0,47,3,2
13,NFL Street,NFL Street,9.67,11.32,0.0,73,18,4
14,Fight Night 2004,Fight Night 2004,5.58,0.0,0.0,74,10,4
15,Baldur's Gate: Dark Alliance II,Baldur's Gate: Dark Alliance II,12.08,16.13,62.42,75,76,60
16,Delta Force: Black Hawk Down - Team Sabre,Delta Force: Black Hawk Down - Team Sabre,6.53,0.0,10.93,68,11,14
17,Fallout: Brotherhood of Steel,Fallout: Brotherhood of Steel,10.17,12.94,16.47,56,16,15
18,Shuffle!,Shuffle!,10.65,18.25,23.35,67,6,15
19,Echo Night: Beyond,Echo Night: Beyond,8.33,8.25,9.1,59,10,17
