,name,title_found,main,extra,completionist,review_score,review_count,people_polled
0,Gene Rain Wind Tower: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
1,Fortnite: Summer Legends Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
2,Motorbike Racing Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
3,Bus Simulator 18: Mercedes-Benz Bus Pack 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
4,No Man's Sky: Desolation,Not found on hl2b,0.0,0.0,0.0,0,0,0
5,Halo: The Master Chief Collection Season 2 - Spark,Not found on hl2b,0.0,0.0,0.0,0,0,0
6,Summer of Adventure Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
7,Start Your Engines Bundle,Not found on hl2b,0.0,0.0,0.0,0,0,0
8,One Piece: Pirate Warriors 4 - Whole Cake Island Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
9,Assetto Corsa Competizione: Intercontinental GT Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
10,Sid Meier's Civilization VI: Ethiopia Pack,Not found on hl2b,0.0,0.0,0.0,0,0,0
11,Tropico 6: Lobbyistico,Not found on hl2b,0.0,0.0,0.0,0,0,0
12,Deja Vu,Déjà Vu,2.06,2.06,2.5,73,6,9
13,Jisei: The First Case HD,Jisei: The First Case,1.21,1.3,1.55,65,11,20
14,Get 10 Quest,Get 10 Quest,0.0,0.0,0.0,70,1,0
15,Kingdom Majestic: Limited Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
16,SnowRunner: Season 1 - Search & Recover,Not found on hl2b,0.0,0.0,0.0,0,0,0
17,"I, AI","I, Ai",5.31,0.0,9.44,60,2,4
18,Heroes of Hammerwatch: Ultimate Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
19,Dr. Atominus,Dr. Atominus,0.0,0.0,0.82,50,1,2
20,The Game of Life 2,The Game of Life 2,2.38,0.0,17.6,73,4,3
21,Boss Rush: Mythology,Boss Rush: Mythology,0.0,0.0,0.0,0,0,0
22,FuzzBall,Not found on hl2b,0.0,0.0,0.0,0,0,0
23,The Sims 4: Nifty Knitting Stuff,Not found on hl2b,0.0,0.0,0.0,0,0,0
24,Rocket Arena: Season 1,Not found on hl2b,0.0,0.0,0.0,0,0,0
25,Cubers: Arena,Not found on hl2b,0.0,0.0,0.0,0,0,0
26,Rugby Challenge 4,Rugby Challenge 4,0.0,0.0,0.0,0,0,0
27,112th Seed,112th Seed,0.5,0.0,0.87,58,8,13
28,Seasons of the Samurai,Not found on hl2b,0.0,0.0,0.0,0,0,0
29,Rocket Arena: Mythic Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
30,Kingdom Majestic,Kingdom Majestic,0.0,0.0,0.0,0,0,0
31,My Universe: My Baby,Not found on hl2b,0.0,0.0,0.0,0,0,0
32,Streets of Rage 4: Signature Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
33,F1 2020: Deluxe Schumacher Edition,Not found on hl2b,0.0,0.0,0.0,0,0,0
